         954672307 function calls (785222311 primitive calls) in 637.415 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      877  124.164    0.142  124.164    0.142 {method 'poll' of 'select.poll' objects}
    16752   60.057    0.004   60.057    0.004 {built-in method time.sleep}
205328975/88268629   40.063    0.000   74.567    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1334   33.238    0.025   33.238    0.025 {built-in method posix.read}
8822852/2386   28.348    0.000   82.370    0.035 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
      600   27.652    0.046   27.667    0.046 {built-in method _posixsubprocess.fork_exec}
33845705/2386   26.673    0.000   82.391    0.035 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   207824   23.703    0.000   31.677    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    24923   20.169    0.001  120.375    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    11694   16.424    0.001   16.424    0.001 {method 'read' of '_ssl._SSLSocket' objects}
      347   15.909    0.046   15.920    0.046 {built-in method posix.fork}
 81857401   15.428    0.000   15.428    0.000 {method 'get' of 'dict' objects}
96796743/88268629   14.343    0.000   86.302    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 88244799   13.524    0.000   13.524    0.000 {method 'write' of '_io.TextIOWrapper' objects}
54804493/54743291   12.055    0.000   42.928    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44217   10.470    0.000   15.756    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    73729   10.450    0.000   10.766    0.000 {built-in method io.open}
        3   10.168    3.389   19.656    6.552 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.477    3.159    9.487    3.162 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
74576621/74576371    7.341    0.000    7.471    0.000 {built-in method builtins.isinstance}
   802691    6.997    0.000    6.997    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 32067192    5.791    0.000    5.791    0.000 {built-in method _json.encode_basestring_ascii}
     6250    5.739    0.001    5.890    0.001 {method 'read' of '_io.BufferedReader' objects}
5719356/5706950    5.549    0.000    8.182    0.000 {built-in method builtins.sorted}
 58835446    4.636    0.000    4.636    0.000 {built-in method builtins.id}
    44509    4.248    0.000    4.502    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9644743    3.990    0.000    5.654    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 31058186    3.453    0.000    3.641    0.000 {method 'update' of 'dict' objects}
   207785    3.240    0.000   43.557    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:293(pluck)
  2824784    3.043    0.000    5.286    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:410(object_hook)
       19    3.025    0.159   53.653    2.824 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       48    2.971    0.062    4.938    0.103 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
  4130153    2.869    0.000   26.349    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:165(__getitem__)
  7312427    2.753    0.000    3.310    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
       30    2.628    0.088    2.638    0.088 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
   571556    2.075    0.000   67.017    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
   184882    2.035    0.000    2.035    0.000 {built-in method posix.stat}
821399/679    1.922    0.000   82.344    0.121 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 19247598    1.865    0.000    1.865    0.000 {method 'items' of 'dict' objects}
     8773    1.813    0.000    1.813    0.000 {method 'acquire' of '_thread.lock' objects}
      207    1.749    0.008  143.301    0.692 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 17418952    1.504    0.000    1.504    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  1687154    1.434    0.000    1.434    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
  3771574    1.378    0.000    1.378    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
  4155103    1.364    0.000   23.486    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:150(_load)
 18663076    1.359    0.000    1.359    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3081460    1.307    0.000    1.579    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
    24874    1.235    0.000   56.163    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:160(_dump)
15849744/15831594    1.205    0.000    1.217    0.000 {built-in method builtins.len}
  3981833    1.203    0.000   27.411    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   591252    1.102    0.000   71.385    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
  9963840    0.903    0.000    0.903    0.000 {method 'append' of 'list' objects}
       48    0.844    0.018    1.325    0.028 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
   207785    0.818    0.000    2.383    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:309(<setcomp>)
   619412    0.782    0.000    1.348    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
   821399    0.780    0.000    1.422    0.000 {method '__reduce_ex__' of 'object' objects}
  1336607    0.727    0.000    1.346    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
  3498192    0.716    0.000    0.716    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:474(<lambda>)
