         1618920259 function calls (1337316398 primitive calls) in 1459.828 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2779  461.360    0.166  461.360    0.166 {method 'poll' of 'select.poll' objects}
    45654  160.813    0.004  160.813    0.004 {built-in method time.sleep}
     4043  112.776    0.028  112.776    0.028 {built-in method posix.read}
     1642   89.816    0.055   89.856    0.055 {built-in method _posixsubprocess.fork_exec}
389906194/176604257   80.870    0.000  160.117    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1124   59.250    0.053   59.285    0.053 {built-in method posix.fork}
    12464   52.767    0.004   52.767    0.004 {method 'read' of '_ssl._SSLSocket' objects}
    25633   42.354    0.002  253.861    0.010 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
142577353/142419529   32.010    0.000  114.311    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
199398477/176604257   30.853    0.000  184.019    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
176582077   27.115    0.000   27.115    0.000 {method 'write' of '_io.TextIOWrapper' objects}
34874493/2616   25.698    0.000   76.898    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9084814/2616   25.472    0.000   76.857    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   208437   19.603    0.000   26.802    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
159880102/159879852   16.084    0.000   16.418    0.000 {built-in method builtins.isinstance}
 83882281   13.850    0.000   13.850    0.000 {method 'get' of 'dict' objects}
      129   12.367    0.096   17.616    0.137 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
    13369   11.780    0.001   11.941    0.001 {method 'read' of '_io.BufferedReader' objects}
    84128   11.550    0.000   11.882    0.000 {built-in method io.open}
13491403/13472420   11.519    0.000   16.950    0.000 {built-in method builtins.sorted}
        3   10.380    3.460   10.391    3.464 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    46538   10.277    0.000   14.161    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
 60721968    9.807    0.000    9.807    0.000 {built-in method _json.encode_basestring_ascii}
        3    9.597    3.199   19.990    6.663 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
   826520    6.025    0.000    6.025    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 69084664    5.287    0.000    5.287    0.000 {built-in method builtins.id}
 13263843    5.024    0.000    6.016    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
    23326    4.878    0.000    4.878    0.000 {method 'acquire' of '_thread.lock' objects}
    46790    4.411    0.000    4.667    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9930795    3.881    0.000    5.459    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30977299    3.219    0.000    3.384    0.000 {method 'update' of 'dict' objects}
       30    3.125    0.104    3.134    0.104 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
 35012861    3.099    0.000    3.099    0.000 {method 'items' of 'dict' objects}
