         956063322 function calls (786390273 primitive calls) in 615.271 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1171  131.941    0.113  131.941    0.113 {method 'poll' of 'select.poll' objects}
    15218   52.028    0.003   52.028    0.003 {built-in method time.sleep}
203575169/87404172   39.023    0.000   72.161    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1612   30.378    0.019   30.378    0.019 {built-in method posix.read}
34809394/2391   25.908    0.000   75.475    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      583   25.026    0.043   25.040    0.043 {built-in method _posixsubprocess.fork_exec}
9074650/2391   23.838    0.000   75.456    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   208199   22.351    0.000   30.194    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
      498   21.731    0.044   21.746    0.044 {built-in method posix.fork}
    24951   19.669    0.001  117.904    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 83834076   14.181    0.000   14.181    0.000 {method 'get' of 'dict' objects}
95782646/87404172   14.022    0.000   83.641    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    11544   13.457    0.001   13.457    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 87380330   12.968    0.000   12.968    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    44409   11.544    0.000   16.162    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
53876082/53813704   11.490    0.000   41.002    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3    9.209    3.070   18.292    6.097 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.073    3.024    9.082    3.027 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
73826968/73826718    7.114    0.000    7.235    0.000 {built-in method builtins.isinstance}
   825612    6.182    0.000    6.182    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
    73840    5.819    0.000    6.114    0.000 {built-in method io.open}
 31794706    5.669    0.000    5.669    0.000 {built-in method _json.encode_basestring_ascii}
5660078/5646989    5.178    0.000    7.749    0.000 {built-in method builtins.sorted}
     6171    4.930    0.001    5.088    0.001 {method 'read' of '_io.BufferedReader' objects}
 60257676    4.492    0.000    4.492    0.000 {built-in method builtins.id}
  9919472    3.798    0.000    5.375    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
    44704    3.771    0.000    4.022    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 31307841    3.394    0.000    3.560    0.000 {method 'update' of 'dict' objects}
   208160    3.120    0.000   41.695    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       19    2.989    0.157   52.206    2.748 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4266170    2.856    0.000   26.337    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       30    2.757    0.092    2.766    0.092 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
       47    2.719    0.058    4.536    0.097 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
  7267144    2.618    0.000    3.161    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
       47    2.297    0.049    2.738    0.058 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
  2836143    2.105    0.000    4.618    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
   185621    1.967    0.000    1.967    0.000 {built-in method posix.stat}
   593376    1.938    0.000   62.442    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
844330/676    1.871    0.000   75.431    0.112 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 19335077    1.751    0.000    1.751    0.000 {method 'items' of 'dict' objects}
     9001    1.614    0.000    1.614    0.000 {method 'acquire' of '_thread.lock' objects}
      212    1.596    0.008  131.078    0.618 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 17280269    1.454    0.000    1.454    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
 19191974    1.398    0.000    1.398    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4291216    1.394    0.000   23.488    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
  1687475    1.390    0.000    1.390    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
    24951    1.341    0.000    1.350    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:259(_make_iterencode)
  4117000    1.314    0.000   27.497    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  3924282    1.281    0.000    1.281    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
  3086503    1.280    0.000    1.560    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
15928324/15911709    1.234    0.000    1.245    0.000 {built-in method builtins.len}
    24904    1.082    0.000   52.511    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
   613814    1.026    0.000   66.613    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
 10237627    0.856    0.000    0.856    0.000 {method 'append' of 'list' objects}
   620503    0.810    0.000    1.399    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
   208160    0.800    0.000    2.349    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
