         1328068486 function calls (1097546926 primitive calls) in 1310.121 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1877  332.375    0.177  332.375    0.177 {method 'poll' of 'select.poll' objects}
    30748  108.258    0.004  108.258    0.004 {built-in method time.sleep}
     2764   87.411    0.032   87.411    0.032 {built-in method posix.read}
301575928/134259074   79.700    0.000  157.028    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1158   74.600    0.064   74.630    0.064 {built-in method _posixsubprocess.fork_exec}
      735   46.851    0.064   46.876    0.064 {built-in method posix.fork}
    25746   42.363    0.002  255.279    0.010 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    18077   40.131    0.002   40.131    0.002 {method 'read' of '_ssl._SSLSocket' objects}
35216132/2732   36.685    0.000  110.344    0.040 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9174844/2630   36.578    0.000  110.303    0.042 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   210468   34.271    0.000   44.784    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
134237595   31.613    0.000   31.613    0.000 {method 'write' of '_io.TextIOWrapper' objects}
150123698/134259074   30.088    0.000  180.768    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
100087982/100004700   29.705    0.000  104.713    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
 84720232   20.663    0.000   20.663    0.000 {method 'get' of 'dict' objects}
    80470   19.880    0.000   20.437    0.000 {built-in method io.open}
121928480/121928227   15.967    0.000   16.299    0.000 {built-in method builtins.isinstance}
    45628   14.200    0.000   19.498    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
9761443/9745977   12.404    0.000   18.416    0.000 {built-in method builtins.sorted}
        3   11.084    3.695   19.519    6.506 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
 47023365   10.569    0.000   10.569    0.000 {built-in method _json.encode_basestring_ascii}
