         950554612 function calls (783691281 primitive calls) in 644.957 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      880  134.442    0.153  134.442    0.153 {method 'poll' of 'select.poll' objects}
    14566   47.143    0.003   47.143    0.003 {built-in method time.sleep}
199664238/85391326   40.959    0.000   76.427    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1301   34.403    0.026   34.403    0.026 {built-in method posix.read}
      553   27.674    0.050   27.687    0.050 {built-in method _posixsubprocess.fork_exec}
8968078/2427   27.485    0.000   81.540    0.034 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
34405118/2519   27.029    0.000   81.564    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   211096   23.386    0.000   31.354    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    25381   21.152    0.001  124.213    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      353   17.642    0.050   17.656    0.050 {built-in method posix.fork}
 83137261   15.114    0.000   15.114    0.000 {method 'get' of 'dict' objects}
93366762/85391326   14.709    0.000   88.515    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 85367281   14.175    0.000   14.175    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    11647   12.747    0.001   12.747    0.001 {method 'read' of '_ssl._SSLSocket' objects}
51393524/51333562   12.396    0.000   43.772    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   10.667    3.556   20.137    6.712 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    45647   10.580    0.000   14.066    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.456    3.152    9.469    3.156 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    75331    9.157    0.000    9.484    0.000 {built-in method io.open}
72370522/72370269    7.620    0.000    7.765    0.000 {built-in method builtins.isinstance}
     5870    6.940    0.001    7.090    0.001 {method 'read' of '_io.BufferedReader' objects}
   815015    6.623    0.000    6.623    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    46073    6.083    0.000    6.345    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 31187441    5.950    0.000    5.950    0.000 {built-in method _json.encode_basestring_ascii}
5432608/5418851    5.735    0.000    8.455    0.000 {built-in method builtins.sorted}
 59380373    4.589    0.000    4.589    0.000 {built-in method builtins.id}
  9802487    4.040    0.000    5.656    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 31108272    3.384    0.000    3.478    0.000 {method 'update' of 'dict' objects}
   211057    3.170    0.000   42.959    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       44    3.087    0.070    5.092    0.116 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
  4221228    3.074    0.000   27.244    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       30    2.941    0.098    2.950    0.098 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
       19    2.918    0.154   52.177    2.746 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  7160491    2.711    0.000    3.286    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
       44    2.483    0.056    2.968    0.067 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
   580598    2.107    0.000   66.380    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
833917/674    1.902    0.000   81.509    0.121 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 18795908    1.837    0.000    1.837    0.000 {method 'items' of 'dict' objects}
      218    1.739    0.008  141.494    0.649 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  2890034    1.687    0.000    3.486    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
     8205    1.637    0.000    1.637    0.000 {method 'acquire' of '_thread.lock' objects}
 16983247    1.593    0.000    1.593    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   189787    1.582    0.000    1.582    0.000 {built-in method posix.stat}
  4246725    1.541    0.000   24.178    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
 18969647    1.372    0.000    1.372    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3881806    1.359    0.000    1.359    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
17245452/17229055    1.345    0.000    1.358    0.000 {built-in method builtins.len}
  1628962    1.288    0.000    1.288    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
  4067346    1.239    0.000   28.322    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  3033439    1.223    0.000    1.492    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
    25337    1.128    0.000   56.100    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
   600394    1.106    0.000   70.953    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
 10350295    0.911    0.000    0.911    0.000 {method 'append' of 'list' objects}
   211057    0.797    0.000    2.311    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   833917    0.775    0.000    1.410    0.000 {method '__reduce_ex__' of 'object' objects}
   629068    0.772    0.000    1.509    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
   278521    0.758    0.000    0.847    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
  1352718    0.741    0.000    1.370    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
  3262028    0.723    0.000    0.723    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
  1800006    0.682    0.000    0.682    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
   585408    0.670    0.000    0.952    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  2636048    0.591    0.000    1.007    0.000 {built-in method builtins.hasattr}
   566332    0.587    0.000   10.631    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
2239488/2239058    0.572    0.000    0.574    0.000 {built-in method builtins.getattr}
    40458    0.565    0.000    0.832    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19749(get_detyper)
    45513    0.531    0.000    0.531    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:284(__init__)
    39880    0.488    0.000    1.529    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
  6302834    0.481    0.000    0.481    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
        1    0.440    0.440   21.177   21.177 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:312(add_replacement_migrator)
   833365    0.412    0.000    0.515    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
       44    0.405    0.009   87.019    1.978 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
  1698167    0.401    0.000    0.401    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:406(__contains__)
   689974    0.371    0.000    0.716    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
   600628    0.371    0.000    1.109    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:45(_parse_bad_attr)
   697894    0.369    0.000    0.493    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:656(nodes)
  1666986    0.358    0.000    1.655    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   629087    0.346    0.000    1.855    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1019(__call__)
   330009    0.341    0.000    0.341    0.000 {method 'match' of 're.Pattern' objects}
   629042    0.337    0.000    0.577    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1848(nbunch_iter)
   546936    0.331    0.000    0.513    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
   859769    0.326    0.000    0.326    0.000 {method 'copy' of 'dict' objects}
   832931    0.318    0.000    0.635    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:187(__getstate__)
  1146194    0.312    0.000    0.468    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
   194337    0.309    0.000    0.327    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:163(forward)
   490284    0.288    0.000    0.351    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:412(default)
   835934    0.282    0.000    0.499    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:695(<lambda>)
   417967    0.276    0.000    0.722    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1145(__init__)
   709954    0.267    0.000    0.280    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:343(stale_possible_simple_keys)
    45335    0.264    0.000    1.095    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:343(parse_node)
  3262028    0.261    0.000    0.261    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:701(<lambda>)
   365226    0.258    0.000    2.901    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:166(check_token)
      605    0.253    0.000    0.253    0.000 {built-in method builtins.compile}
    25661    0.248    0.000    0.350    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
   211057    0.240    0.000    0.634    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:319(<setcomp>)
   592537    0.234    0.000    0.234    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:307(migrator_uid)
      860    0.233    0.000    0.233    0.000 {built-in method posix.openpty}
  1172655    0.218    0.000    0.296    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:86(flow_level)
   835934    0.217    0.000    0.217    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:695(<listcomp>)
   178156    0.216    0.000    1.799    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
  1667875    0.214    0.000    0.215    0.000 {built-in method builtins.issubclass}
   417967    0.204    0.000    0.280    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:362(pred)
   417967    0.199    0.000    0.463    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:797(__iter__)
  1115888    0.194    0.000    0.199    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:132(peek)
    21782    0.192    0.000   29.949    0.001 /root/repo/cf-scripts/conda_forge_tick/migrators/version.py:382(filter)
   417967    0.189    0.000    0.910    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:903(in_edges)
    37802    0.186    0.000    0.191    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/version.py:281(__lt__)
    45813    0.182    0.000    0.182    0.000 {built-in method _codecs.utf_8_decode}
