         914821936 function calls (754025701 primitive calls) in 634.487 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      675  148.100    0.219  148.100    0.219 {method 'poll' of 'select.poll' objects}
    13521   45.800    0.003   45.800    0.003 {built-in method time.sleep}
191159200/81263156   38.409    0.000   71.159    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1059   35.621    0.034   35.621    0.034 {built-in method posix.read}
      505   26.901    0.053   26.913    0.053 {built-in method _posixsubprocess.fork_exec}
8747975/2480   24.917    0.000   73.313    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
33563506/2602   24.218    0.000   73.333    0.028 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   211472   20.921    0.000   28.495    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    25480   19.415    0.001  115.644    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    75365   14.761    0.000   15.077    0.000 {built-in method io.open}
    12254   13.816    0.001   13.816    0.001 {method 'read' of '_ssl._SSLSocket' objects}
88573668/81263156   13.616    0.000   82.498    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 81239519   13.345    0.000   13.345    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 81627894   13.343    0.000   13.343    0.000 {method 'get' of 'dict' objects}
      254   13.218    0.052   13.226    0.052 {built-in method posix.fork}
47196812/47134204   11.097    0.000   39.358    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   10.740    3.580   18.661    6.220 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    45844   10.331    0.000   14.760    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    7.908    2.636    7.919    2.640 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
68471910/68471656    7.111    0.000    7.246    0.000 {built-in method builtins.isinstance}
     5616    7.024    0.001    7.204    0.001 {method 'read' of '_io.BufferedReader' objects}
 29881593    6.016    0.000    6.016    0.000 {built-in method _json.encode_basestring_ascii}
   794599    5.751    0.000    5.751    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
5040105/5025733    5.260    0.000    7.781    0.000 {built-in method builtins.sorted}
    46307    5.072    0.000    5.331    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 57644417    4.204    0.000    4.204    0.000 {built-in method builtins.id}
  9562355    3.642    0.000    5.153    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
