         963065215 function calls (793631024 primitive calls) in 617.830 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1037  136.630    0.132  136.630    0.132 {method 'poll' of 'select.poll' objects}
    15779   54.334    0.003   54.334    0.003 {built-in method time.sleep}
204588079/87825646   38.344    0.000   71.185    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1488   30.127    0.020   30.127    0.020 {built-in method posix.read}
      594   25.871    0.044   25.871    0.044 {built-in method _posixsubprocess.fork_exec}
8884385/2436   24.503    0.000   72.562    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
34085874/2436   24.375    0.000   72.581    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   209113   22.627    0.000   30.454    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    25084   19.799    0.001  115.097    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      426   18.841    0.044   18.854    0.044 {built-in method posix.fork}
96250896/87825646   13.651    0.000   82.402    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 82437295   12.882    0.000   12.882    0.000 {method 'get' of 'dict' objects}
    12424   12.817    0.001   12.817    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 87801862   12.556    0.000   12.556    0.000 {method 'write' of '_io.TextIOWrapper' objects}
54197413/54120022   11.448    0.000   40.530    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44617   11.369    0.000   14.864    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.023    3.341   18.304    6.101 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.270    2.757    8.279    2.760 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
71083258/71083006    6.911    0.000    7.019    0.000 {built-in method builtins.isinstance}
    73579    6.753    0.000    7.040    0.000 {built-in method io.open}
     6210    5.890    0.001    6.047    0.001 {method 'read' of '_io.BufferedReader' objects}
