         774711748 function calls (648304957 primitive calls) in 536.538 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      337   94.510    0.280   94.510    0.280 {method 'poll' of 'select.poll' objects}
      504   54.637    0.108   54.743    0.109 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
36206879/5528   31.536    0.000   89.079    0.016 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9405315/3504   28.686    0.000   89.055    0.025 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
127548379/52057053   27.851    0.000   48.063    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   195604   23.474    0.000   32.287    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
 91539557   14.114    0.000   14.114    0.000 {method 'get' of 'dict' objects}
    22087   13.814    0.001   81.755    0.004 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
        3   12.711    4.237   12.722    4.241 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3   11.322    3.774   24.045    8.015 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    42537   10.849    0.000   16.106    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
 52035809   10.293    0.000   10.293    0.000 {method 'write' of '_io.TextIOWrapper' objects}
     3725    9.242    0.002    9.242    0.002 {built-in method time.sleep}
55401887/52057053    9.145    0.000   56.073    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      499    8.640    0.017    8.640    0.017 {built-in method posix.read}
    11438    6.016    0.001    6.016    0.001 {method 'read' of '_ssl._SSLSocket' objects}
      212    5.882    0.028    5.888    0.028 {built-in method _posixsubprocess.fork_exec}
   852330    5.767    0.000    5.767    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
22380859/22306981    5.608    0.000   19.652    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
47414013/47413750    5.518    0.000    5.659    0.000 {built-in method builtins.isinstance}
 59245644    5.062    0.000    5.062    0.000 {built-in method builtins.id}
    43279    4.870    0.000    5.196    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 10286494    4.720    0.000    6.574    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
  1719654    4.668    0.000    4.668    0.000 {method 'match' of 're.Pattern' objects}
 33275560    4.661    0.000    6.776    0.000 {method 'update' of 'dict' objects}
 19974504    4.376    0.000    4.376    0.000 {built-in method _json.encode_basestring_ascii}
   195569    4.202    0.000   44.573    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
2890410/2874988    3.902    0.000    5.757    0.000 {built-in method builtins.sorted}
      133    3.776    0.028    3.782    0.028 {built-in method posix.fork}
  2720188    3.657    0.000    5.256    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
    22070    3.424    0.000   54.536    0.002 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  4501795    3.276    0.000   28.409    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       17    3.049    0.179   49.395    2.906 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
     3828    2.892    0.001    3.057    0.001 {method 'read' of '_io.BufferedReader' objects}
   631410    2.493    0.000   66.826    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
    20616    2.341    0.000    2.341    0.000 {method 'search' of 're.Pattern' objects}
    66899    2.335    0.000    2.700    0.000 {built-in method io.open}
873175/3521    2.257    0.000   88.811    0.025 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      230    2.024    0.009  153.724    0.668 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  5058477    1.875    0.000    2.287    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
 20004332    1.799    0.000    1.799    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4524108    1.645    0.000   25.139    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:161(_load)
  4308228    1.603    0.000    1.603    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
    31622    1.589    0.000    1.677    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
18865851/18859789    1.555    0.000    1.560    0.000 {built-in method builtins.len}
 14186159    1.552    0.000    1.552    0.000 {method 'items' of 'dict' objects}
  4359278    1.506    0.000   29.804    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  3212084    1.418    0.000    2.259    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
   653394    1.384    0.000   72.030    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
   191550    1.341    0.000    1.341    0.000 {built-in method posix.stat}
     7292    1.269    0.000    7.515    0.001 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:191(select_lines)
   180622    1.269    0.000    1.312    0.000 {built-in method builtins.eval}
       17    1.240    0.073    2.054    0.121 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
  2804610    1.199    0.000    1.468    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
 12089738    1.167    0.000    1.167    0.000 {method 'append' of 'list' objects}
  1456103    1.101    0.000    1.101    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
    11288    1.055    0.000    5.809    0.001 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:1189(ms_depends)
 11087475    1.041    0.000    1.041    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   873175    0.965    0.000    1.710    0.000 {method '__reduce_ex__' of 'object' objects}
   580195    0.849    0.000    1.618    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
    13645    0.848    0.000    0.848    0.000 {method 'findall' of 're.Pattern' objects}
  3208940    0.843    0.000    3.096    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:423(name)
  1341227    0.833    0.000    1.369    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
3044308/3044148    0.815    0.000    0.815    0.000 {built-in method builtins.getattr}
   636129    0.797    0.000    1.165    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
   622776    0.770    0.000   12.433    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
   195569    0.760    0.000    2.321    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   892477    0.747    0.000    1.683    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/os.py:676(__getitem__)
  2956518    0.685    0.000    1.137    0.000 {built-in method builtins.hasattr}
    40319    0.590    0.000    1.826    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
     7530    0.590    0.000    3.554    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:73(ns_cfg)
  3212084    0.569    0.000    0.569    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:842(exact_value)
  1513135    0.520    0.000    0.520    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
        1    0.514    0.514   22.804   22.804 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/auto_tick.py:313(add_replacement_migrator)
     3982    0.501    0.000    0.501    0.000 {method 'acquire' of '_thread.lock' objects}
  5988750    0.492    0.000    0.492    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
   683731    0.488    0.000    1.058    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:155(iter_child_nodes)
   120683    0.450    0.000    0.974    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
   653616    0.431    0.000    1.223    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:45(_parse_bad_attr)
   285858    0.430    0.000    0.527    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
   869031    0.430    0.000    0.565    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
   695814    0.419    0.000    0.841    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
  1740846    0.411    0.000    1.955    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   580212    0.408    0.000    2.027    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1019(__call__)
   601048    0.406    0.000    0.629    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
  1764664    0.392    0.000    0.392    0.000 {method 'decode' of 'bytes' objects}
      587    0.390    0.001    0.390    0.001 {built-in method builtins.compile}
   868344    0.382    0.000    0.745    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:187(__getstate__)
    27436    0.379    0.000    0.585    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19775(get_detyper)
   907516    0.377    0.000    0.377    0.000 {method 'copy' of 'dict' objects}
  1671876    0.373    0.000    0.373    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:406(__contains__)
   188156    0.363    0.000    0.383    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:163(forward)
   288911    0.363    0.000    0.390    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/yaml/reader.py:99(forward)
   580186    0.363    0.000    0.595    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1848(nbunch_iter)
  1744293    0.359    0.000    0.721    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/os.py:758(decode)
  1054136    0.344    0.000    0.494    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
   893191    0.342    0.000    0.574    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/os.py:754(encode)
       17    0.341    0.020    0.532    0.031 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
   716677    0.329    0.000    0.343    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:343(stale_possible_simple_keys)
   373183    0.322    0.000    3.645    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:166(check_token)
    46059    0.321    0.000    1.296    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:343(parse_node)
   769218    0.318    0.000    0.526    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:695(<lambda>)
   879200    0.318    0.000    0.676    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/os.py:699(__iter__)
  1294142    0.298    0.000    0.298    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
  1221724    0.294    0.000    0.449    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:137(iter_fields)
   121634    0.289    0.000    1.239    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:36(__call__)
   384609    0.284    0.000    0.767    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1145(__init__)
   392346    0.280    0.000    0.366    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:656(nodes)
   121634    0.274    0.000    0.609    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:397(_build_components)
    42484    0.274    0.000    0.274    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:284(__init__)
   641136    0.272    0.000    0.272    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:307(migrator_uid)
   195569    0.264    0.000    0.687    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:319(<setcomp>)
        1    0.260    0.260   95.089   95.089 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/auto_tick.py:645(initialize_migrators)
  1355343    0.260    0.000    0.260    0.000 {method 'startswith' of 'str' objects}
  1172727    0.255    0.000    0.349    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:86(flow_level)
   190402    0.253    0.000    0.566    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:1146(name)
    25641    0.248    0.000    1.042    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/yaml/scanner.py:1270(scan_plain)
   168463    0.247    0.000    1.599    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:136(__init__)
   193466    0.245    0.000    0.245    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:531(check_bad_chrs)
    66314    0.236    0.000    3.411    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:215(fetch_more_tokens)
   384609    0.236    0.000    0.313    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:362(pred)
  1742606    0.236    0.000    0.236    0.000 {built-in method builtins.issubclass}
   384609    0.231    0.000    0.998    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:903(in_edges)
   411656    0.229    0.000    0.451    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/yaml/scanner.py:145(need_more_tokens)
  1107620    0.228    0.000    0.232    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:132(peek)
    22242    0.224    0.000   34.099    0.002 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/version.py:382(filter)
    42868    0.222    0.000    0.222    0.000 {built-in method _codecs.utf_8_decode}
   384609    0.221    0.000    0.504    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:797(__iter__)
    38186    0.212    0.000    0.218    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/version.py:281(__lt__)
    42537    0.208    0.000   16.928    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:299(loads)
   769218    0.208    0.000    0.208    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:695(<listcomp>)
225512/565    0.208    0.000    2.731    0.005 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/jinja2/visitor.py:28(visit)
       17    0.207    0.012   35.465    2.086 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:482(dump_graph_json)
  1067346    0.200    0.000    0.200    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/yaml/reader.py:87(peek)
   599441    0.198    0.000    0.274    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:121(scanner)
 46060/55    0.197    0.000    7.112    0.129 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/composer.py:109(compose_node)
    63970    0.195    0.000    0.314    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:115(__init__)
   249548    0.193    0.000    2.442    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/yaml/scanner.py:113(check_token)
        1    0.181    0.181    6.277    6.277 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/arch.py:41(__init__)
   121634    0.179    0.000    0.811    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:173(__init__)
    42484    0.178    0.000   22.281    0.001 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:274(load)
    90477    0.177    0.000    1.363    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:618(wrap)
   580589    0.175    0.000    0.175    0.000 {built-in method fromkeys}
   418617    0.173    0.000    0.173    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/yaml/scanner.py:279(stale_possible_simple_keys)
957565/957560    0.173    0.000    0.173    0.000 {method 'encode' of 'str' objects}
   189040    0.170    0.000    0.523    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:711(__len__)
    53473    0.168    0.000    0.271    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:1068(get_value)
   979802    0.167    0.000    0.167    0.000 {built-in method __new__ of type object at 0x5577812078e0}
    35898    0.164    0.000    0.436    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/yaml/scanner.py:1311(scan_plain_spaces)
    40702    0.161    0.000    0.400    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1596(scan_plain_spaces)
   160029    0.161    0.000    0.246    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:178(get_mark)
154126/1982    0.161    0.000    0.660    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:175(find_all)
   851930    0.160    0.000    0.813    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/_collections_abc.py:719(__iter__)
  1275030    0.157    0.000    0.157    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:145(reader)
  1092472    0.156    0.000    0.156    0.000 {method 'lstrip' of 'str' objects}
       17    0.153    0.009   35.618    2.095 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
127480/5430    0.149    0.000    0.813    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/jinja2/visitor.py:35(generic_visit)
    32696    0.149    0.000    0.579    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/yaml/parser.py:273(parse_node)
    62981    0.147    0.000    0.319    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:846(scan_to_next_token)
   200563    0.147    0.000    0.192    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:412(default)
    42537    0.145    0.000   16.410    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:332(decode)
    65324    0.144    0.000    0.144    0.000 {built-in method _locale.nl_langinfo}
   782434    0.143    0.000    0.143    0.000 {built-in method builtins.iter}
   495181    0.138    0.000    0.138    0.000 {method 'split' of 'str' objects}
25916/24944    0.138    0.000    0.710    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/exports.py:181(__call__)
        1    0.135    0.135    0.399    0.399 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:103(node_link_graph)
      285    0.134    0.000    0.230    0.001 {method 'get_single_node' of '_yaml.CParser' objects}
    65324    0.134    0.000    0.279    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/_bootlocale.py:33(getpreferredencoding)
    50064    0.134    0.000    1.878    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/yaml/scanner.py:156(fetch_more_tokens)
   195603    0.131    0.000    0.491    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:837(edges)
   195603    0.131    0.000    0.360    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:992(__init__)
   650419    0.128    0.000    0.128    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:327(next_possible_simple_key)
