         938071625 function calls (773306606 primitive calls) in 646.517 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      838  151.836    0.181  151.836    0.181 {method 'poll' of 'select.poll' objects}
    14244   49.401    0.003   49.401    0.003 {built-in method time.sleep}
194422819/82906567   38.125    0.000   70.498    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1233   31.159    0.025   31.159    0.025 {built-in method posix.read}
9177325/2359   29.044    0.000   84.022    0.036 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
35203778/2451   26.843    0.000   84.041    0.034 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   210527   25.663    0.000   34.140    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
      521   24.919    0.048   24.931    0.048 {built-in method _posixsubprocess.fork_exec}
    25234   19.405    0.001  114.880    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      341   16.008    0.047   16.021    0.047 {built-in method posix.fork}
 84583370   15.041    0.000   15.041    0.000 {method 'get' of 'dict' objects}
90506267/82906567   13.632    0.000   81.795    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 82882496   13.289    0.000   13.289    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    11520   12.618    0.001   12.618    0.001 {method 'read' of '_ssl._SSLSocket' objects}
49100333/49030165   11.103    0.000   38.850    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    45306   11.025    0.000   15.673    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.975    3.325   18.757    6.252 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.770    2.923    8.780    2.927 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
70092868/70092615    7.062    0.000    7.195    0.000 {built-in method builtins.isinstance}
     5725    6.891    0.001    7.020    0.001 {method 'read' of '_io.BufferedReader' objects}
   834616    6.838    0.000    6.838    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    74607    6.321    0.000    6.664    0.000 {built-in method io.open}
 30370650    5.712    0.000    5.712    0.000 {built-in method _json.encode_basestring_ascii}
5244665/5231272    5.198    0.000    7.676    0.000 {built-in method builtins.sorted}
    45723    4.812    0.000    5.104    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 60406866    4.613    0.000    4.613    0.000 {built-in method builtins.id}
 10031297    4.036    0.000    5.694    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 31026557    3.642    0.000    3.724    0.000 {method 'update' of 'dict' objects}
   210488    3.500    0.000   47.135    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       19    3.298    0.174   59.627    3.138 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
853480/664    3.095    0.000   83.997    0.127 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
  4338507    2.818    0.000   27.232    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       30    2.746    0.092    2.756    0.092 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  6986472    2.628    0.000    3.162    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
       42    2.606    0.062    4.317    0.103 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
  2875799    2.438    0.000    4.648    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
   599940    2.046    0.000   63.881    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
   188714    1.933    0.000    1.933    0.000 {built-in method posix.stat}
 18590985    1.790    0.000    1.790    0.000 {method 'items' of 'dict' objects}
      216    1.676    0.008  137.435    0.636 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
     7839    1.469    0.000    1.469    0.000 {method 'acquire' of '_thread.lock' objects}
  1628582    1.451    0.000    1.451    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
 16554015    1.434    0.000    1.434    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
17192202/17175897    1.428    0.000    1.439    0.000 {built-in method builtins.len}
 19408462    1.413    0.000    1.413    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4363850    1.412    0.000   24.420    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
  3030565    1.358    0.000    1.645    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
  3997282    1.332    0.000    1.332    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  4184095    1.199    0.000   28.285    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   620480    1.126    0.000   68.116    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
    25192    1.100    0.000   53.332    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
 10572404    0.937    0.000    0.937    0.000 {method 'append' of 'list' objects}
   210488    0.884    0.000    2.529    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   627396    0.855    0.000    1.689    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
   853480    0.797    0.000    1.446    0.000 {method '__reduce_ex__' of 'object' objects}
       42    0.744    0.018    1.159    0.028 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
  1368885    0.739    0.000    1.323    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
  3104388    0.643    0.000    0.643    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
   604648    0.634    0.000    0.906    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  2647369    0.633    0.000    1.097    0.000 {built-in method builtins.hasattr}
  1795260    0.625    0.000    0.625    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
2265109/2264699    0.592    0.000    0.594    0.000 {built-in method builtins.getattr}
   586602    0.563    0.000    9.642    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
    39657    0.558    0.000    1.734    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
    38324    0.498    0.000    0.725    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19746(get_detyper)
  6285253    0.496    0.000    0.496    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
   277670    0.493    0.000    0.604    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
        1    0.455    0.455   21.790   21.790 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:310(add_replacement_migrator)
  1715467    0.405    0.000    0.405    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:406(__contains__)
