         751224342 function calls (628936772 primitive calls) in 595.646 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      198  130.192    0.658  130.192    0.658 {method 'poll' of 'select.poll' objects}
      504   58.175    0.115   58.292    0.116 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
33295283/5582   32.512    0.000   88.799    0.016 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
126904488/51803178   31.316    0.000   53.466    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   194795   25.573    0.000   35.131    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
8645779/3558   24.271    0.000   88.772    0.025 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    22099   15.377    0.001   88.770    0.004 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 85921757   14.648    0.000   14.648    0.000 {method 'get' of 'dict' objects}
        3   12.893    4.298   25.454    8.485 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3   12.548    4.183   12.559    4.186 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    11577   12.382    0.001   12.382    0.001 {method 'read' of '_ssl._SSLSocket' objects}
    42482   11.236    0.000   14.367    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
 51782087   10.909    0.000   10.909    0.000 {method 'write' of '_io.TextIOWrapper' objects}
      389   10.638    0.027   10.638    0.027 {built-in method posix.read}
55143146/51803178    9.986    0.000   62.177    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
     3792    9.521    0.003    9.521    0.003 {built-in method time.sleep}
      242    6.327    0.026    6.335    0.026 {built-in method _posixsubprocess.fork_exec}
22278949/22207760    6.188    0.000   21.985    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
47300104/47299844    6.139    0.000    6.296    0.000 {built-in method builtins.isinstance}
   782349    5.369    0.000    5.369    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
  1717847    5.229    0.000    5.229    0.000 {method 'match' of 're.Pattern' objects}
 32891793    5.167    0.000    7.560    0.000 {method 'update' of 'dict' objects}
 54665975    5.087    0.000    5.087    0.000 {built-in method builtins.id}
 19872494    4.774    0.000    4.774    0.000 {built-in method _json.encode_basestring_ascii}
  9457166    4.713    0.000    6.611    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
   194760    4.240    0.000   47.496    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
2815463/2800193    4.084    0.000    6.100    0.000 {built-in method builtins.sorted}
803296/3619    3.510    0.000   88.487    0.024 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
    43263    3.484    0.000    3.808    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  4090083    3.281    0.000   25.228    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       17    3.255    0.191   54.763    3.221 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
 13410138    3.178    0.000    3.178    0.000 {method 'items' of 'dict' objects}
     3874    3.032    0.001    3.207    0.001 {method 'read' of '_io.BufferedReader' objects}
    21119    2.658    0.000    2.658    0.000 {method 'search' of 're.Pattern' objects}
    67074    2.395    0.000    2.747    0.000 {built-in method io.open}
   564818    2.375    0.000   66.879    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
    22078    2.258    0.000   56.697    0.003 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  2707387    2.207    0.000    3.131    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
  5022938    1.996    0.000    2.452    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
       17    1.936    0.114    2.135    0.126 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
      227    1.862    0.008  149.134    0.657 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 18401548    1.853    0.000    1.853    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
18678609/18672451    1.673    0.000    1.679    0.000 {built-in method builtins.len}
