         1149228075 function calls (947174931 primitive calls) in 901.509 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1434  228.426    0.159  228.426    0.159 {method 'poll' of 'select.poll' objects}
    24445   89.556    0.004   89.556    0.004 {built-in method time.sleep}
259597424/114325738   57.283    0.000  111.178    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     2126   55.394    0.026   55.394    0.026 {built-in method posix.read}
      906   46.938    0.052   46.960    0.052 {built-in method _posixsubprocess.fork_exec}
    25077   29.831    0.001  178.789    0.007 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      576   29.693    0.052   29.711    0.052 {built-in method posix.fork}
33974433/2462   26.987    0.000   80.153    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8854343/2462   26.565    0.000   80.124    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    11856   23.786    0.002   23.786    0.002 {method 'read' of '_ssl._SSLSocket' objects}
127036476/114325738   21.493    0.000  128.300    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
80696206/80650948   20.499    0.000   72.895    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
114302576   20.301    0.000   20.301    0.000 {method 'write' of '_io.TextIOWrapper' objects}
   208497   19.991    0.000   27.304    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
 82138343   14.014    0.000   14.014    0.000 {method 'get' of 'dict' objects}
    76401   11.615    0.000   11.933    0.000 {built-in method io.open}
99747089/99746839   11.068    0.000   11.281    0.000 {built-in method builtins.isinstance}
        3   10.986    3.662   21.078    7.026 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    44518   10.426    0.000   14.785    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.077    3.359   10.090    3.363 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
8017103/8004560    8.417    0.000   12.169    0.000 {built-in method builtins.sorted}
 40499944    7.582    0.000    7.582    0.000 {built-in method _json.encode_basestring_ascii}
     8359    6.417    0.001    6.594    0.001 {method 'read' of '_io.BufferedReader' objects}
   805244    6.138    0.000    6.138    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
       72    5.284    0.073    8.707    0.121 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
 61586640    5.027    0.000    5.027    0.000 {built-in method builtins.id}
    44805    4.187    0.000    4.422    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9678879    3.993    0.000    5.656    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
  9097353    3.663    0.000    4.423    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
 30961389    3.214    0.000    3.382    0.000 {method 'update' of 'dict' objects}
       30    3.181    0.106    3.191    0.106 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
    13472    3.132    0.000    3.132    0.000 {method 'acquire' of '_thread.lock' objects}
  4143023    2.947    0.000   25.240    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
   208458    2.802    0.000   37.550    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       19    2.688    0.141   45.817    2.411 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  2837462    2.463    0.000    4.358    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
 23886223    2.404    0.000    2.404    0.000 {method 'items' of 'dict' objects}
    25003    2.240    0.000   60.454    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
   573338    2.210    0.000   70.763    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
 21775559    2.164    0.000    2.164    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
824044/743    1.966    0.000   80.097    0.108 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      212    1.771    0.008  147.863    0.697 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
      715    1.633    0.002    1.636    0.002 /opt/conda/envs/run_env/lib/python3.7/warnings.py:181(_add_filter)
       72    1.425    0.020    2.239    0.031 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
   190563    1.422    0.000    1.422    0.000 {built-in method posix.stat}
 18736641    1.404    0.000    1.404    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4168282    1.390    0.000   22.300    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
  3795424    1.366    0.000    1.366    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
  3995299    1.279    0.000   26.382    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  5267088    1.245    0.000    1.245    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
16137352/16111421    1.216    0.000    1.239    0.000 {built-in method builtins.len}
  1687331    1.213    0.000    1.213    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
   593034    1.191    0.000   75.393    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
  3084430    1.154    0.000    1.414    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
 10073686    0.905    0.000    0.905    0.000 {method 'append' of 'list' objects}
    65540    0.900    0.000    1.376    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19680(get_detyper)
   824044    0.835    0.000    1.476    0.000 {method '__reduce_ex__' of 'object' objects}
  2079759    0.771    0.000    0.771    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
  1362648    0.756    0.000    1.442    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   208458    0.721    0.000    2.109    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   621409    0.713    0.000    1.251    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
   578182    0.710    0.000    1.018    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
       72    0.667    0.009  145.022    2.014 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
   559520    0.627    0.000   10.662    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
2270876/2270166    0.600    0.000    0.603    0.000 {built-in method builtins.getattr}
  1781802    0.517    0.000    0.916    0.000 {built-in method builtins.hasattr}
   173879    0.515    0.000    1.895    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
   274679    0.507    0.000    0.591    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:577(add_edge)
   990806    0.500    0.000    0.666    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:666(nodes)
   786035    0.484    0.000    0.576    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:412(default)
  6293286    0.460    0.000    0.460    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:657(<lambda>)
  5267088    0.443    0.000    0.443    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:655(<lambda>)
   823492    0.397    0.000    0.521    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
        1    0.391    0.391   17.496   17.496 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:318(add_replacement_migrator)
  1677683    0.390    0.000    0.390    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:416(__contains__)
   593268    0.387    0.000    1.116    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:50(_parse_bad_attr)
     1420    0.383    0.000    0.383    0.000 {built-in method posix.openpty}
  1647240    0.381    0.000    1.705    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   390622    0.373    0.000    0.373    0.000 {method 'match' of 're.Pattern' objects}
      897    0.358    0.000    0.358    0.000 {built-in method builtins.compile}
   540228    0.356    0.000    0.549    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
   850617    0.336    0.000    0.336    0.000 {method 'copy' of 'dict' objects}
   621428    0.320    0.000    1.571    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:933(__call__)
   822989    0.316    0.000    0.640    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:187(__getstate__)
     1719    0.316    0.000   93.492    0.054 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:15431(iterraw)
   621355    0.314    0.000    0.538    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1827(nbunch_iter)
  1128866    0.273    0.000    0.419    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
   825758    0.257    0.000    0.441    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:649(<lambda>)
   412879    0.251    0.000    0.669    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1053(__init__)
   585265    0.242    0.000    0.242    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:324(migrator_uid)
    58488    0.238    0.000    0.462    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
    25360    0.237    0.000    0.342    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
   208458    0.220    0.000    0.581    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:319(<setcomp>)
  1648391    0.217    0.000    0.218    0.000 {built-in method builtins.issubclass}
    44298    0.201    0.000    0.201    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:284(__init__)
   412879    0.192    0.000    0.270    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:365(pred)
   277631    0.186    0.000    0.394    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:155(iter_child_nodes)
   412879    0.186    0.000    0.415    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:742(__iter__)
   825758    0.184    0.000    0.184    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:649(<listcomp>)
      906    0.179    0.000  104.443    0.115 /opt/conda/envs/run_env/lib/python3.7/subprocess.py:1412(_execute_child)
   412879    0.176    0.000    0.845    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:907(in_edges)
    21520    0.174    0.000   27.190    0.001 /root/repo/cf-scripts/conda_forge_tick/migrators/version.py:374(filter)
   990806    0.166    0.000    0.166    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:167(__init__)
        1    0.165    0.165   86.628   86.628 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:649(initialize_migrators)
    34540    0.162    0.000    0.167    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/version.py:281(__lt__)
    44584    0.161    0.000    0.161    0.000 {built-in method _codecs.utf_8_decode}
    24445    0.154    0.000    0.212    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:15704(_prev_procs_done)
    44518    0.146    0.000   15.364    0.000 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:299(loads)
   884521    0.142    0.000    0.142    0.000 {built-in method __new__ of type object at 0x5562698fb8e0}
       72    0.140    0.002  144.355    2.005 /root/repo/cf-scripts/conda_forge_tick/utils.py:482(dump_graph_json)
    60921    0.139    0.000    0.452    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19772(__getitem__)
        1    0.139    0.139    6.947    6.947 /root/repo/cf-scripts/conda_forge_tick/migrators/arch.py:41(__init__)
   204421    0.138    0.000    0.441    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:662(__len__)
     1108    0.137    0.000    0.137    0.000 {method 'flush' of '_io.BufferedWriter' objects}
   239682    0.137    0.000    0.153    0.000 {built-in method _abc._abc_instancecheck}
      710    0.130    0.000   83.431    0.118 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:14044(__init__)
    71360    0.126    0.000    0.126    0.000 {built-in method _locale.nl_langinfo}
   703808    0.125    0.000    0.125    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/coreviews.py:44(__init__)
        1    0.125    0.125    0.353    0.353 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:104(node_link_graph)
   208549    0.123    0.000    0.325    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:906(__init__)
    44298    0.121    0.000   19.876    0.000 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:274(load)
    71360    0.120    0.000    0.246    0.000 /opt/conda/envs/run_env/lib/python3.7/_bootlocale.py:33(getpreferredencoding)
    15754    0.116    0.000   41.230    0.003 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:483(filter)
    25077    0.110    0.000  178.899    0.007 /root/repo/cf-scripts/conda_forge_tick/utils.py:448(dump)
   205089    0.108    0.000    0.223    0.000 {built-in method builtins.sum}
   107771    0.105    0.000    0.223    0.000 /opt/conda/envs/run_env/lib/python3.7/os.py:676(__getitem__)
   705480    0.104    0.000    0.104    0.000 {built-in method builtins.iter}
    44518    0.100    0.000   14.992    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:332(decode)
    27466    0.100    0.000    0.156    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:115(__init__)
   422175    0.100    0.000    0.149    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:137(iter_fields)
84506/868    0.099    0.000    1.218    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/visitor.py:28(visit)
    25077    0.094    0.000    0.105    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:259(_make_iterencode)
        3    0.093    0.031    0.093    0.031 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:540(remove_nodes_from)
   140316    0.092    0.000    0.216    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
   143246    0.090    0.000    0.098    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:343(stale_possible_simple_keys)
   208530    0.090    0.000    0.205    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:665(__iter__)
   208549    0.089    0.000    0.125    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:344(succ)
   208549    0.088    0.000    0.413    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:841(edges)
   408842    0.087    0.000    0.112    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:663(<genexpr>)
    40725    0.086    0.000    0.635    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:618(wrap)
     1108    0.085    0.000    1.739    0.002 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19586(detype)
     1904    0.083    0.000    0.083    0.000 {built-in method _thread.start_new_thread}
     4008    0.081    0.000    0.280    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
      868    0.081    0.000    1.206    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/compiler.py:712(visit_Template)
   170208    0.079    0.000    0.129    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
   581694    0.077    0.000    0.077    0.000 {method 'keys' of 'dict' objects}
    24895    0.077    0.000   60.398    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:195(__exit__)
   111801    0.077    0.000    0.130    0.000 /opt/conda/envs/run_env/lib/python3.7/logging/__init__.py:1356(debug)
   174754    0.076    0.000    1.394    0.000 /opt/conda/envs/run_env/lib/python3.7/genericpath.py:16(exists)
    48338    0.075    0.000    0.080    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:163(forward)
    44584    0.074    0.000    0.234    0.000 /opt/conda/envs/run_env/lib/python3.7/codecs.py:319(decode)
        1    0.071    0.071    0.378    0.378 /root/repo/cf-scripts/conda_forge_tick/migrators/arch.py:175(__init__)
    66413    0.070    0.000    0.661    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1783(_gather_comments)
1261/1106    0.069    0.000    1.220    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/parser.py:887(subparse)
    44298    0.068    0.000   19.944    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:475(load)
63631/2891    0.067    0.000    0.252    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:175(find_all)
   230680    0.066    0.000    0.066    0.000 {method 'startswith' of 'str' objects}
    15358    0.064    0.000    0.117    0.000 /opt/conda/envs/run_env/lib/python3.7/enum.py:531(__new__)
69247/69232    0.064    0.000    0.159    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/version.py:33(__call__)
     3770    0.063    0.000    0.076    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/emitter.py:1000(analyze_scalar)
   251795    0.062    0.000    0.062    0.000 {method 'decode' of 'bytes' objects}
   573572    0.061    0.000    0.061    0.000 /opt/conda/envs/run_env/lib/python3.7/typing.py:898(cast)
     5852    0.060    0.000    0.060    0.000 {method 'close' of '_io.TextIOWrapper' objects}
   239682    0.059    0.000    0.212    0.000 /opt/conda/envs/run_env/lib/python3.7/abc.py:137(__instancecheck__)
   110711    0.059    0.000    0.103    0.000 /opt/conda/envs/run_env/lib/python3.7/os.py:806(fsencode)
      760    0.057    0.000    0.330    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:1180(ms_depends)
     1152    0.056    0.000  137.093    0.119 /opt/conda/envs/run_env/lib/python3.7/multiprocessing/connection.py:907(wait)
     4606    0.056    0.000    0.063    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:42(_sanitized_muids)
