         759374964 function calls (635540170 primitive calls) in 574.396 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      186  108.184    0.582  108.184    0.582 {method 'poll' of 'select.poll' objects}
      504   59.938    0.119   60.055    0.119 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
36197737/5582   34.026    0.000   92.242    0.017 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
123026274/49873344   29.496    0.000   50.381    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
9401861/3556   27.034    0.000   92.215    0.026 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   195498   26.062    0.000   35.765    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
 91544595   15.894    0.000   15.894    0.000 {method 'get' of 'dict' objects}
        3   14.672    4.891   26.213    8.738 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    22191   14.614    0.001   83.599    0.004 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    42470   13.254    0.000   16.894    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
     3250   13.163    0.004   13.163    0.004 {built-in method time.sleep}
        3   11.528    3.843   11.539    3.846 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    12098   10.153    0.001   10.153    0.001 {method 'read' of '_ssl._SSLSocket' objects}
      351    9.952    0.028    9.952    0.028 {built-in method posix.read}
 49852147    9.881    0.000    9.881    0.000 {method 'write' of '_io.TextIOWrapper' objects}
52866456/49873344    9.544    0.000   58.784    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
   851870    6.053    0.000    6.053    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
45624820/45624557    5.783    0.000    5.938    0.000 {built-in method builtins.isinstance}
      212    5.755    0.027    5.761    0.027 {built-in method _posixsubprocess.fork_exec}
20151864/20078824    5.685    0.000   19.739    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
 59011360    5.471    0.000    5.471    0.000 {built-in method builtins.id}
  1717347    5.261    0.000    5.261    0.000 {method 'match' of 're.Pattern' objects}
 19271603    5.029    0.000    5.029    0.000 {built-in method _json.encode_basestring_ascii}
 10282826    4.930    0.000    6.937    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 33264396    4.877    0.000    7.184    0.000 {method 'update' of 'dict' objects}
    43309    3.754    0.000    4.049    0.000 {method 'read' of '_io.TextIOWrapper' objects}
2694312/2678911    3.638    0.000    5.564    0.000 {built-in method builtins.sorted}
  4498947    3.457    0.000   27.642    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
   195463    3.444    0.000   47.869    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
     3721    3.087    0.001    3.253    0.001 {method 'read' of '_io.BufferedReader' objects}
       17    3.055    0.180   53.493    3.147 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
    21028    2.584    0.000    2.584    0.000 {method 'search' of 're.Pattern' objects}
   631060    2.432    0.000   65.203    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
872871/3619    2.432    0.000   91.940    0.025 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
  2717843    2.388    0.000    3.639    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
      232    1.987    0.009  153.920    0.663 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
    67042    1.958    0.000    2.242    0.000 {built-in method io.open}
  4903818    1.884    0.000    2.319    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
       15    1.862    0.124    2.045    0.136 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
 20000552    1.784    0.000    1.784    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
18824851/18819223    1.675    0.000    1.680    0.000 {built-in method builtins.len}
 13788907    1.664    0.000    1.664    0.000 {method 'items' of 'dict' objects}
  3226684    1.645    0.000    2.680    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
  4357479    1.587    0.000   29.116    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  4306475    1.535    0.000    1.535    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  4521479    1.531    0.000   24.192    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:161(_load)
     7384    1.415    0.000    8.379    0.001 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:191(select_lines)
       49    1.329    0.027    1.331    0.027 {built-in method posix.fork}
   653044    1.315    0.000   70.472    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
   180655    1.293    0.000    1.342    0.000 {built-in method builtins.eval}
  2804467    1.271    0.000    1.562    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
 12085672    1.270    0.000    1.270    0.000 {method 'append' of 'list' objects}
       15    1.148    0.077    1.905    0.127 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
  1456134    1.137    0.000    1.137    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
    11440    1.127    0.000    6.509    0.001 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:1189(ms_depends)
 10726807    1.098    0.000    1.098    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
    22173    1.050    0.000   54.520    0.002 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:171(_dump)
   191957    1.035    0.000    1.035    0.000 {built-in method posix.stat}
3145552/3145412    0.966    0.000    0.967    0.000 {built-in method builtins.getattr}
   872871    0.966    0.000    1.710    0.000 {method '__reduce_ex__' of 'object' objects}
    13670    0.941    0.000    0.941    0.000 {method 'findall' of 're.Pattern' objects}
  3223540    0.928    0.000    3.601    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:423(name)
   579879    0.878    0.000    1.693    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
  1344697    0.839    0.000    1.453    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   195463    0.828    0.000    2.481    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   911583    0.824    0.000    1.862    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/os.py:676(__getitem__)
   635674    0.811    0.000    1.154    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  2950088    0.722    0.000    1.175    0.000 {built-in method builtins.hasattr}
   622440    0.713    0.000   12.285    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
  3226684    0.713    0.000    0.713    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:842(exact_value)
