         984759169 function calls (811411175 primitive calls) in 644.093 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1126  124.762    0.111  124.762    0.111 {method 'poll' of 'select.poll' objects}
    16757   56.074    0.003   56.074    0.003 {built-in method time.sleep}
211189957/91011436   41.358    0.000   78.359    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1593   31.956    0.020   31.956    0.020 {built-in method posix.read}
      617   27.006    0.044   27.006    0.044 {built-in method _posixsubprocess.fork_exec}
34079276/2389   25.783    0.000   76.002    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   209075   25.544    0.000   34.161    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
8883221/2389   23.674    0.000   75.982    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    25055   21.071    0.001  125.615    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      473   20.368    0.043   20.382    0.043 {built-in method posix.fork}
99947302/91011436   14.778    0.000   90.488    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    73696   14.690    0.000   15.005    0.000 {built-in method io.open}
 82390935   14.242    0.000   14.242    0.000 {method 'get' of 'dict' objects}
 90987577   13.669    0.000   13.669    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    11581   13.203    0.001   13.203    0.001 {method 'read' of '_ssl._SSLSocket' objects}
57406769/57331690   12.688    0.000   44.461    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44648   10.708    0.000   15.940    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    8.891    2.964   17.790    5.930 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.889    2.963    8.898    2.966 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
73787412/73787160    7.427    0.000    7.543    0.000 {built-in method builtins.isinstance}
   807484    6.219    0.000    6.219    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
     6445    5.948    0.001    6.100    0.001 {method 'read' of '_io.BufferedReader' objects}
 32976439    5.904    0.000    5.904    0.000 {built-in method _json.encode_basestring_ascii}
    45052    5.707    0.000    5.979    0.000 {method 'read' of '_io.TextIOWrapper' objects}
5951287/5937612    5.595    0.000    8.248    0.000 {built-in method builtins.sorted}
       50    4.497    0.090    6.447    0.129 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
 59454261    4.487    0.000    4.487    0.000 {built-in method builtins.id}
 30937849    3.846    0.000    4.012    0.000 {method 'update' of 'dict' objects}
  9709986    3.812    0.000    5.404    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
   209036    3.399    0.000   46.352    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 19724374    3.185    0.000    3.185    0.000 {method 'items' of 'dict' objects}
       19    3.141    0.165   55.734    2.933 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4178194    2.958    0.000   28.631    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
826273/678    2.889    0.000   75.958    0.112 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
  7516992    2.741    0.000    3.322    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
