         1239115616 function calls (1019768328 primitive calls) in 1082.642 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1782  384.439    0.216  384.439    0.216 {method 'poll' of 'select.poll' objects}
    28767  101.591    0.004  101.591    0.004 {built-in method time.sleep}
     2666   64.627    0.024   64.627    0.024 {built-in method posix.read}
288440544/128074038   58.872    0.000  113.404    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1132   53.356    0.047   53.356    0.047 {built-in method _posixsubprocess.fork_exec}
    12074   32.855    0.003   32.855    0.003 {method 'read' of '_ssl._SSLSocket' objects}
      689   32.259    0.047   32.280    0.047 {built-in method posix.fork}
    25344   29.438    0.001  179.099    0.007 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
33801791/2831   24.944    0.000   74.164    0.026 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8804106/2831   23.470    0.000   74.130    0.026 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
143051502/128074038   21.657    0.000  130.437    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
94295390/94215226   20.919    0.000   75.214    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
   207301   18.956    0.000   25.844    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
128051408   18.885    0.000   18.885    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 80375584   13.800    0.000   13.800    0.000 {method 'get' of 'dict' objects}
    44884   11.475    0.000   14.515    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
106552807/106552557   10.885    0.000   11.069    0.000 {built-in method builtins.isinstance}
        3    9.652    3.217   18.897    6.299 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.233    3.078    9.244    3.081 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
9222510/9206792    8.175    0.000   12.031    0.000 {built-in method builtins.sorted}
       85    7.855    0.092   11.304    0.133 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
 44968918    7.506    0.000    7.506    0.000 {built-in method _json.encode_basestring_ascii}
     9750    7.231    0.001    7.379    0.001 {method 'read' of '_io.BufferedReader' objects}
    77400    6.528    0.000    6.840    0.000 {built-in method io.open}
   800616    5.904    0.000    5.904    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 62655181    4.746    0.000    4.746    0.000 {built-in method builtins.id}
       82    4.637    0.057    4.657    0.057 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
