         1418561589 function calls (1180923551 primitive calls) in 1841.217 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1976  515.345    0.261  515.345    0.261 {method 'poll' of 'select.poll' objects}
     2864  121.794    0.043  121.794    0.043 {built-in method posix.read}
     1172  106.352    0.091  106.390    0.091 {built-in method _posixsubprocess.fork_exec}
    30567  104.291    0.003  104.291    0.003 {built-in method time.sleep}
311548532/138759396   95.973    0.000  191.798    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
      771   69.246    0.090   69.277    0.090 {built-in method posix.fork}
      528   68.899    0.130   69.052    0.131 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
    26505   54.185    0.002  320.810    0.012 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
   214270   48.825    0.000   63.031    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
9145948/4177   46.063    0.000  131.507    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
138737292   44.732    0.000   44.732    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    13299   41.865    0.003   41.865    0.003 {method 'read' of '_ssl._SSLSocket' objects}
35251126/6337   41.280    0.000  131.570    0.021 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
155105670/138759396   37.108    0.000  221.066    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
103598057/103502268   35.704    0.000  128.063    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
 90787792   27.178    0.000   27.178    0.000 {method 'get' of 'dict' objects}
130429699/130429440   20.781    0.000   21.303    0.000 {built-in method builtins.isinstance}
    47089   20.350    0.000   26.290    0.001 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
10094784/10078454   16.971    0.000   25.717    0.000 {built-in method builtins.sorted}
       90   15.821    0.176   22.332    0.248 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
    83857   14.308    0.000   15.178    0.000 {built-in method io.open}
 48590284   13.106    0.000   13.106    0.000 {built-in method _json.encode_basestring_ascii}
        3   12.689    4.230   22.690    7.563 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
   827066   12.601    0.000   12.601    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
        3    9.982    3.327    9.999    3.333 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    10619    9.887    0.001   10.074    0.001 {method 'read' of '_io.BufferedReader' objects}
 65782413    8.125    0.000    8.125    0.000 {built-in method builtins.id}
  2158048    7.524    0.000    7.524    0.000 {method 'match' of 're.Pattern' objects}
 10851220    7.150    0.000    8.422    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
 34240064    6.616    0.000    8.927    0.000 {method 'update' of 'dict' objects}
   214231    6.123    0.000   83.929    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 10007819    5.945    0.000    8.664    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
       19    4.981    0.262   89.613    4.716 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4288254    4.576    0.000   42.834    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
    18006    4.336    0.000    4.336    0.000 {method 'acquire' of '_thread.lock' objects}
  6807330    4.300    0.000    4.300    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
 28425293    3.999    0.000    3.999    0.000 {method 'items' of 'dict' objects}
   589080    3.788    0.000  114.577    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
    48470    3.704    0.000    4.244    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 25973346    3.624    0.000    3.624    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
    31297    3.614    0.000    3.614    0.000 {method 'search' of 're.Pattern' objects}
   223993    3.591    0.000    3.591    0.000 {built-in method posix.stat}
      247    3.299    0.013  237.016    0.960 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
    26406    3.231    0.000   98.635    0.004 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
852008/4743    2.944    0.000  131.112    0.028 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
       90    2.791    0.031    4.431    0.049 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
  4315383    2.735    0.000   38.274    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
20392613/20359164    2.646    0.000    2.687    0.000 {built-in method builtins.len}
     2194    2.428    0.001    2.428    0.001 {built-in method builtins.compile}
   236859    2.298    0.000    2.379    0.000 {built-in method builtins.eval}
  1645520    2.252    0.000    2.252    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
     9218    2.198    0.000   12.528    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:191(select_lines)
       90    2.139    0.024  272.210    3.025 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
  4011432    2.125    0.000    2.125    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  3314160    2.125    0.000    3.380    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
 19496073    2.051    0.000    2.051    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4157526    2.015    0.000   44.683    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  3114786    1.993    0.000    2.416    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
5073662/5072772    1.933    0.000    1.939    0.000 {built-in method builtins.getattr}
   609464    1.853    0.000  121.556    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
       10    1.777    0.178    1.847    0.185 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
 12249641    1.746    0.000    1.746    0.000 {method 'append' of 'list' objects}
  2969117    1.731    0.000    5.941    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
    83892    1.652    0.000    2.488    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19775(get_detyper)
    12800    1.620    0.000    8.544    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:1189(ms_depends)
  2335199    1.453    0.000    1.453    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
  1431977    1.408    0.000    2.646    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
    14953    1.374    0.000    1.374    0.000 {method 'findall' of 're.Pattern' objects}
   214231    1.356    0.000    3.937    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
     9560    1.240    0.000    5.299    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:73(ns_cfg)
   638521    1.223    0.000    2.359    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
   852008    1.222    0.000    2.221    0.000 {method '__reduce_ex__' of 'object' objects}
  3310968    1.162    0.000    4.534    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:423(name)
  3296476    1.134    0.000    1.762    0.000 {built-in method builtins.hasattr}
   594060    1.096    0.000    1.558    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
588534/731    1.080    0.000    3.809    0.005 /opt/conda/envs/run_env/lib/python3.7/ast.py:273(generic_visit)
  1010923    1.068    0.000    1.243    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:412(default)
        1    1.067    1.067   43.673   43.673 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:313(add_replacement_migrator)
   729673    1.026    0.000    2.106    0.000 /opt/conda/envs/run_env/lib/python3.7/os.py:676(__getitem__)
   185793    0.973    0.000    4.216    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
  1216892    0.964    0.000    1.298    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:656(nodes)
   574704    0.927    0.000   15.851    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
   177283    0.925    0.000    1.889    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
   949104    0.908    0.000    2.020    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:155(iter_child_nodes)
    43794    0.900    0.000    2.827    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
  3314160    0.875    0.000    0.875    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:842(exact_value)
    38339    0.808    0.000    1.011    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
     1780    0.787    0.000    0.787    0.000 {built-in method posix.openpty}
  6520155    0.748    0.000    0.748    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
