         994175064 function calls (829086632 primitive calls) in 1221.745 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      685  346.603    0.506  346.603    0.506 {method 'poll' of 'select.poll' objects}
      546   74.671    0.137   74.825    0.137 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
189689624/80379152   54.271    0.000  101.454    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   236004   49.713    0.000   63.682    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
     1067   49.489    0.046   49.489    0.046 {built-in method posix.read}
    12610   46.945    0.004   46.945    0.004 {built-in method time.sleep}
      497   44.064    0.089   44.079    0.089 {built-in method _posixsubprocess.fork_exec}
9600481/3957   43.417    0.000  131.203    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
36972894/6101   42.951    0.000  131.248    0.022 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
    25886   30.222    0.001  176.359    0.007 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 94909989   27.187    0.000   27.187    0.000 {method 'get' of 'dict' objects}
 80354579   25.283    0.000   25.283    0.000 {method 'write' of '_io.TextIOWrapper' objects}
      258   21.768    0.084   21.779    0.084 {built-in method posix.fork}
    46492   19.713    0.000   26.937    0.001 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
87395578/80379152   19.381    0.000  117.734    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    77065   15.603    0.000   16.385    0.000 {built-in method io.open}
45666424/45600720   15.341    0.000   53.901    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   13.020    4.340   21.876    7.292 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
   870046   12.897    0.000   12.897    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    11492   12.053    0.001   12.053    0.001 {method 'read' of '_ssl._SSLSocket' objects}
71902324/71902065   10.866    0.000   11.170    0.000 {built-in method builtins.isinstance}
4990513/4976745    9.262    0.000   13.629    0.000 {built-in method builtins.sorted}
        3    8.837    2.946    8.854    2.951 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 29642044    8.429    0.000    8.429    0.000 {built-in method _json.encode_basestring_ascii}
    47180    7.736    0.000    8.233    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  2015124    7.253    0.000    7.253    0.000 {method 'match' of 're.Pattern' objects}
 62792718    7.209    0.000    7.209    0.000 {built-in method builtins.id}
     5937    6.697    0.001    6.851    0.001 {method 'read' of '_io.BufferedReader' objects}
   235961    6.487    0.000   86.149    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 35729218    6.369    0.000    8.627    0.000 {method 'update' of 'dict' objects}
 10504679    6.145    0.000    8.900    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
