         1529714524 function calls (1262793976 primitive calls) in 1316.544 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2739  392.295    0.143  392.295    0.143 {method 'poll' of 'select.poll' objects}
    43081  156.777    0.004  156.777    0.004 {built-in method time.sleep}
     3906   88.021    0.023   88.021    0.023 {built-in method posix.read}
368158821/166419806   77.088    0.000  151.881    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1525   72.725    0.048   72.761    0.048 {built-in method _posixsubprocess.fork_exec}
     1131   53.849    0.048   53.885    0.048 {built-in method posix.fork}
    12186   44.057    0.004   44.057    0.004 {method 'read' of '_ssl._SSLSocket' objects}
    25225   39.004    0.002  240.514    0.010 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
187534576/166419806   29.810    0.000  174.892    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
132710096/132641196   29.751    0.000  107.330    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
166397578   24.965    0.000   24.965    0.000 {method 'write' of '_io.TextIOWrapper' objects}
33835393/2568   24.935    0.000   73.885    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8815412/2568   24.078    0.000   73.849    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   207654   23.789    0.000   31.656    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
149966661/149966411   15.284    0.000   15.592    0.000 {built-in method builtins.isinstance}
    80644   15.126    0.000   15.458    0.000 {built-in method io.open}
 80496201   13.803    0.000   13.803    0.000 {method 'get' of 'dict' objects}
12614576/12601711   10.801    0.000   15.838    0.000 {built-in method builtins.sorted}
    44337   10.621    0.000   14.644    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    12722   10.473    0.001   10.633    0.001 {method 'read' of '_io.BufferedReader' objects}
      121   10.343    0.085   15.258    0.126 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
        3    9.660    3.220    9.670    3.223 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 57369415    9.276    0.000    9.276    0.000 {built-in method _json.encode_basestring_ascii}
        3    9.023    3.008   18.695    6.232 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
   801989    6.249    0.000    6.249    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 66487390    5.093    0.000    5.093    0.000 {built-in method builtins.id}
 12562409    4.878    0.000    5.866    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
    21600    4.637    0.000    4.637    0.000 {method 'acquire' of '_thread.lock' objects}
    44586    4.590    0.000    4.852    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9636769    3.737    0.000    5.263    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 28413675    3.456    0.000    3.612    0.000 {method 'update' of 'dict' objects}
   207615    3.183    0.000   43.397    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:293(pluck)
 33074657    2.968    0.000    2.968    0.000 {method 'items' of 'dict' objects}
       19    2.935    0.154   52.118    2.743 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
 30460333    2.896    0.000    2.896    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  4093138    2.729    0.000   25.751    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:165(__getitem__)
       30    2.510    0.084    2.519    0.084 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
      121    2.101    0.017    3.316    0.027 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
  2821184    2.008    0.000    4.023    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:410(object_hook)
   570882    1.895    0.000   71.198    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
   198662    1.874    0.000    1.874    0.000 {built-in method posix.stat}
820865/861    1.788    0.000   73.832    0.086 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
  8810494    1.768    0.000    1.768    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:474(<lambda>)
      214    1.552    0.007  137.617    0.643 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
    25513    1.535    0.000    1.638    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
   108254    1.425    0.000    2.122    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19680(get_detyper)
  4118561    1.423    0.000   23.031    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:150(_load)
  1684453    1.378    0.000    1.378    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
15518951/15474236    1.358    0.000    1.395    0.000 {built-in method builtins.len}
 18665681    1.307    0.000    1.307    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3067059    1.294    0.000    1.575    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
    25098    1.248    0.000   61.594    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:160(_dump)
  3765774    1.231    0.000    1.231    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
  3948162    1.142    0.000   26.744    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   215883    1.072    0.000    1.150    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:577(add_edge)
      121    1.004    0.008  216.065    1.786 /root/repo/cf-scripts/conda_forge_tick/utils.py:498(dump_graph)
   590578    0.991    0.000   75.251    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
  2575496    0.882    0.000    0.882    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
 10179114    0.872    0.000    0.872    0.000 {method 'append' of 'list' objects}
   618974    0.802    0.000    1.381    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
   207615    0.798    0.000    2.307    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:309(<setcomp>)
  1381359    0.717    0.000    1.472    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
  1310067    0.717    0.000    0.848    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:401(default)
   820865    0.710    0.000    1.316    0.000 {method '__reduce_ex__' of 'object' objects}
  1512181    0.692    0.000    0.928    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:666(nodes)
2562030/2560830    0.687    0.000    0.692    0.000 {built-in method builtins.getattr}
  8810494    0.640    0.000    0.640    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:655(<lambda>)
     2400    0.602    0.000    0.602    0.000 {built-in method posix.openpty}
   575754    0.601    0.000    0.854    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:534(frozen_to_json_friendly)
     1531    0.566    0.000    0.566    0.000 {built-in method builtins.compile}
  1907886    0.524    0.000    0.925    0.000 {built-in method builtins.hasattr}
   557336    0.514    0.000    9.130    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
   516342    0.500    0.000    0.500    0.000 {method 'match' of 're.Pattern' objects}
  6200000    0.479    0.000    0.479    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:657(<lambda>)
        1    0.459    0.459   20.788   20.788 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:314(add_replacement_migrator)
     2820    0.448    0.000  157.721    0.056 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:15431(iterraw)
    83997    0.375    0.000    0.710    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
  1649605    0.370    0.000    0.370    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:416(__contains__)
   618993    0.360    0.000    1.741    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:933(__call__)
   820313    0.356    0.000    0.460    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
   618871    0.336    0.000    0.579    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1827(nbunch_iter)
  1640882    0.333    0.000    1.565    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   590810    0.328    0.000    0.975    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:50(_parse_bad_attr)
   838917    0.317    0.000    0.317    0.000 {method 'copy' of 'dict' objects}
   538044    0.305    0.000    0.464    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
  1123850    0.304    0.000    0.464    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
   819695    0.303    0.000    0.606    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getstate__)
   822476    0.283    0.000    0.497    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:649(<lambda>)
     1525    0.283    0.000  161.478    0.106 /opt/conda/envs/run_env/lib/python3.7/subprocess.py:1412(_execute_child)
   411238    0.279    0.000    0.706    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1053(__init__)
   381772    0.278    0.000    0.588    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:155(iter_child_nodes)
      121    0.257    0.002  215.061    1.777 /root/repo/cf-scripts/conda_forge_tick/utils.py:471(dump_graph_json)
   207615    0.254    0.000    0.676    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:308(<setcomp>)
    43965    0.241    0.000    0.241    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:284(__init__)
  1512181    0.236    0.000    0.236    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:167(__init__)
    43080    0.226    0.000    0.312    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:15704(_prev_procs_done)
   172649    0.219    0.000    2.016    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:125(__init__)
  1642523    0.217    0.000    0.218    0.000 {built-in method builtins.issubclass}
     1200    0.216    0.000  129.950    0.108 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:14044(__init__)
   822476    0.213    0.000    0.213    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:649(<listcomp>)
   101383    0.212    0.000    0.675    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19772(__getitem__)
   582821    0.211    0.000    0.211    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:324(migrator_uid)
    21436    0.204    0.000   34.745    0.002 /root/repo/cf-scripts/conda_forge_tick/migrators/version.py:374(filter)
   411238    0.198    0.000    0.459    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:742(__iter__)
   381669    0.194    0.000    0.218    0.000 {built-in method _abc._abc_instancecheck}
   411238    0.193    0.000    0.266    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:365(pred)
    34014    0.188    0.000    0.193    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/version.py:281(__lt__)
   411238    0.186    0.000    0.893    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:907(in_edges)
     1830    0.183    0.000    0.183    0.000 {method 'flush' of '_io.BufferedWriter' objects}
    44370    0.181    0.000    0.181    0.000 {built-in method _codecs.utf_8_decode}
    44337    0.170    0.000   15.335    0.000 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:299(loads)
        1    0.167    0.167   96.732   96.732 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:632(initialize_migrators)
    39333    0.164    0.000    0.253    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:115(__init__)
        1    0.153    0.153    7.049    7.049 /root/repo/cf-scripts/conda_forge_tick/migrators/arch.py:39(__init__)
        1    0.153    0.153    0.423    0.423 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:104(node_link_graph)
   568416    0.150    0.000    0.226    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:137(iter_fields)
   203623    0.145    0.000    0.472    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:662(__len__)
113859/1494    0.144    0.000    1.920    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/visitor.py:28(visit)
    43965    0.142    0.000   20.281    0.000 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:274(load)
     1494    0.141    0.000    1.902    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/compiler.py:712(visit_Template)
   905159    0.136    0.000    0.136    0.000 {built-in method __new__ of type object at 0x55afe154e8e0}
   230446    0.135    0.000    0.148    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:343(stale_possible_simple_keys)
    58768    0.135    0.000    0.983    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:618(wrap)
     1830    0.134    0.000    2.662    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19586(detype)
   207755    0.134    0.000    0.349    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:906(__init__)
    72294    0.130    0.000    0.130    0.000 {built-in method _locale.nl_langinfo}
   226068    0.130    0.000    0.313    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
   148794    0.130    0.000    0.284    0.000 /opt/conda/envs/run_env/lib/python3.7/os.py:676(__getitem__)
     3090    0.125    0.000    0.125    0.000 {built-in method _thread.start_new_thread}
    44337    0.121    0.000   14.896    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:332(decode)
    72294    0.118    0.000    0.248    0.000 /opt/conda/envs/run_env/lib/python3.7/_bootlocale.py:33(getpreferredencoding)
     6296    0.117    0.000    0.385    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
     2262    0.117    0.000  255.619    0.113 /opt/conda/envs/run_env/lib/python3.7/multiprocessing/connection.py:907(wait)
   696115    0.115    0.000    0.115    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/coreviews.py:44(__init__)
   709182    0.114    0.000    0.114    0.000 {built-in method builtins.iter}
   204593    0.113    0.000    0.237    0.000 {built-in method builtins.sum}
   108568    0.110    0.000    0.967    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1783(_gather_comments)
    78747    0.106    0.000    0.114    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:163(forward)
86746/4769    0.105    0.000    0.377    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:175(find_all)
2109/1927    0.103    0.000    1.890    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/parser.py:887(subparse)
   207755    0.100    0.000    0.134    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:344(succ)
     6454    0.099    0.000    0.121    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/emitter.py:1000(analyze_scalar)
     1131    0.098    0.000   54.088    0.048 /opt/conda/envs/run_env/lib/python3.7/multiprocessing/popen_fork.py:67(_launch)
    24590    0.098    0.000    0.179    0.000 /opt/conda/envs/run_env/lib/python3.7/enum.py:531(__new__)
   207736    0.098    0.000    0.229    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:665(__iter__)
    25225    0.093    0.000    0.103    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:259(_make_iterencode)
   407246    0.093    0.000    0.120    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:663(<genexpr>)
   207755    0.092    0.000    0.441    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:841(edges)
     1830    0.091    0.000  294.364    0.161 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:22752(run_subproc)
   185962    0.090    0.000    0.159    0.000 /opt/conda/envs/run_env/lib/python3.7/os.py:806(fsencode)
    25225    0.089    0.000  240.603    0.010 /root/repo/cf-scripts/conda_forge_tick/utils.py:437(dump)
   381669    0.087    0.000    0.305    0.000 /opt/conda/envs/run_env/lib/python3.7/abc.py:137(__instancecheck__)
   364469    0.087    0.000    0.088    0.000 {method 'decode' of 'bytes' objects}
65145/7863    0.086    0.000    0.463    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/visitor.py:35(generic_visit)
    34299    0.085    0.000    0.380    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:4461(expand_path)
   173828    0.085    0.000    1.815    0.000 /opt/conda/envs/run_env/lib/python3.7/genericpath.py:16(exists)
    43965    0.083    0.000   20.364    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:464(load)
     9720    0.083    0.000    0.083    0.000 {method 'close' of '_io.TextIOWrapper' objects}
    44370    0.082    0.000    0.263    0.000 /opt/conda/envs/run_env/lib/python3.7/codecs.py:319(decode)
398912/398908    0.080    0.000    0.080    0.000 {method 'encode' of 'str' objects}
     1525    0.080    0.000  161.583    0.106 /opt/conda/envs/run_env/lib/python3.7/subprocess.py:681(__init__)
     1131    0.080    0.000  310.461    0.275 /root/repo/cf-scripts/conda_forge_tick/hashing.py:68(hash_url)
    15612    0.080    0.000   35.137    0.002 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:479(filter)
77103/76883    0.080    0.000    0.477    0.000 {method 'join' of 'str' objects}
     1131    0.079    0.000    0.087    0.000 /opt/conda/envs/run_env/lib/python3.7/multiprocessing/util.py:186(__init__)
68195/68180    0.078    0.000    0.203    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/version.py:33(__call__)
     1131    0.077    0.000   54.350    0.048 /opt/conda/envs/run_env/lib/python3.7/multiprocessing/process.py:101(start)
   112584    0.076    0.000    0.117    0.000 /opt/conda/envs/run_env/lib/python3.7/logging/__init__.py:1356(debug)
    70329    0.075    0.000    1.026    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1759(check_token)
152667/84422    0.074    0.000    3.511    0.000 {built-in method builtins.next}
   174896    0.073    0.000    0.079    0.000 {built-in method builtins.setattr}
    94063    0.070    0.000    0.070    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19698(get_default)
     2064    0.069    0.000    0.544    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/compiler.py:1374(visit_Output)
     6361    0.068    0.000    0.150    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/emitter.py:1558(write_plain)
   170208    0.067    0.000    0.109    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
   581736    0.067    0.000    0.067    0.000 {method 'keys' of 'dict' objects}
    93480    0.067    0.000    0.191    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:15296(safe_readlines)
    24590    0.066    0.000    0.245    0.000 /opt/conda/envs/run_env/lib/python3.7/enum.py:289(__call__)
    99846    0.065    0.000    0.089    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:275(test)
    24779    0.065    0.000   61.138    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:184(__exit__)
    33848    0.064    0.000    0.114    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/jinja2/__plug_in__.py:55(write)
     8326    0.063    0.000    0.478    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:343(parse_node)
   221861    0.063    0.000    0.063    0.000 {method 'startswith' of 'str' objects}
     1271    0.062    0.000    3.438    0.003 /root/repo/cf-scripts/conda_forge_tick/migrators/version.py:119(_render_jinja2)
     2392    0.062    0.000    0.095    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/version.py:159(__init__)
    72451    0.061    0.000    0.090    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/compiler.py:385(write)
   285239    0.060    0.000    0.117    0.000 /opt/conda/envs/run_env/lib/python3.7/os.py:758(decode)
      197    0.060    0.000    0.098    0.000 {method 'get_single_node' of '_yaml.CParser' objects}
    60438    0.059    0.000    1.068    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:377(__next__)
     1131    0.059    0.000  310.550    0.275 /root/repo/cf-scripts/conda_forge_tick/migrators/version.py:102(_try_url_and_hash_it)
 8159/128    0.058    0.000    0.846    0.007 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/serializer.py:155(serialize_node)
   113318    0.058    0.000    0.097    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:121(scanner)
    46614    0.058    0.000    0.058    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:14414(poll)
   113859    0.058    0.000    0.119    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/visitor.py:20(get_visitor)
