         731507609 function calls (612635642 primitive calls) in 595.890 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
       91  123.275    1.355  123.275    1.355 {method 'poll' of 'select.poll' objects}
      504   61.622    0.122   61.751    0.123 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
37533566/5620   36.892    0.000  103.650    0.018 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9750748/3580   30.214    0.000  103.623    0.029 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   206370   28.514    0.000   38.906    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
111866653/44470290   26.473    0.000   44.077    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
 94576843   18.305    0.000   18.305    0.000 {method 'get' of 'dict' objects}
    22192   13.430    0.001   76.927    0.003 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
        3   12.943    4.314   24.691    8.230 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3   11.734    3.911   11.746    3.915 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    42948   10.985    0.000   15.878    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
 44448945   10.003    0.000   10.003    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    12613    9.191    0.001    9.191    0.001 {method 'read' of '_ssl._SSLSocket' objects}
46647068/44470290    8.540    0.000   51.802    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
     2474    7.571    0.003    7.571    0.003 {built-in method time.sleep}
