         1003268040 function calls (834976903 primitive calls) in 1034.653 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      815  304.468    0.374  304.468    0.374 {method 'poll' of 'select.poll' objects}
      510   56.524    0.111   56.649    0.111 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
195713092/83297618   46.843    0.000   87.470    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
    13649   45.684    0.003   45.684    0.003 {built-in method time.sleep}
     1217   42.914    0.035   42.914    0.035 {built-in method posix.read}
9550741/3635   38.701    0.000  116.832    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
36761246/5671   37.301    0.000  116.869    0.021 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      525   36.608    0.070   36.623    0.070 {built-in method _posixsubprocess.fork_exec}
   235096   34.257    0.000   44.736    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    25738   25.001    0.001  146.470    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 93124337   22.679    0.000   22.679    0.000 {method 'get' of 'dict' objects}
      323   21.508    0.067   21.520    0.067 {built-in method posix.fork}
 83273091   19.478    0.000   19.478    0.000 {method 'write' of '_io.TextIOWrapper' objects}
90833100/83297618   16.819    0.000  101.418    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    76731   15.136    0.000   15.726    0.000 {built-in method io.open}
48748061/48673864   13.602    0.000   48.325    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    46343   12.678    0.000   20.819    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   12.677    4.226   21.207    7.069 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    11540   12.390    0.001   12.390    0.001 {method 'read' of '_ssl._SSLSocket' objects}
   866708   10.558    0.000   10.558    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
73985392/73985137    9.286    0.000    9.510    0.000 {built-in method builtins.isinstance}
        3    8.512    2.837    8.528    2.843 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    46967    7.702    0.000    8.114    0.000 {method 'read' of '_io.TextIOWrapper' objects}
5252065/5237494    7.245    0.000   10.595    0.000 {built-in method builtins.sorted}
 30574831    7.077    0.000    7.077    0.000 {built-in method _json.encode_basestring_ascii}
     5972    6.853    0.001    7.024    0.001 {method 'read' of '_io.BufferedReader' objects}
 62772054    6.234    0.000    6.234    0.000 {built-in method builtins.id}
       41    5.622    0.137    7.838    0.191 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
  2940722    5.526    0.000    8.141    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
 10448683    5.452    0.000    7.794    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
  1770282    5.129    0.000    5.129    0.000 {method 'match' of 're.Pattern' objects}
   235053    4.851    0.000   61.790    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 33267981    4.705    0.000    6.138    0.000 {method 'update' of 'dict' objects}
 19152259    4.240    0.000    4.240    0.000 {method 'items' of 'dict' objects}
       21    4.239    0.202   78.654    3.745 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4416497    4.070    0.000   38.851    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
  7443161    3.469    0.000    4.121    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
   607406    3.139    0.000   91.452    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
      231    2.780    0.012  199.043    0.862 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
889842/3690    2.665    0.000  116.562    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
    22316    2.492    0.000    2.492    0.000 {method 'search' of 're.Pattern' objects}
   204798    2.377    0.000    2.377    0.000 {built-in method posix.stat}
  4442410    2.236    0.000   34.790    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
    25697    2.095    0.000   76.050    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  4093538    1.906    0.000    1.906    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  1822954    1.902    0.000    1.902    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
