         707629113 function calls (593224318 primitive calls) in 534.000 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
       77  148.049    1.923  148.049    1.923 {method 'poll' of 'select.poll' objects}
      504   51.073    0.101   51.177    0.102 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
33297860/5757   26.432    0.000   76.253    0.013 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8645123/3669   25.701    0.000   76.231    0.021 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
113094767/45159248   22.123    0.000   37.211    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   194772   21.734    0.000   29.308    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
 86011438   12.113    0.000   12.113    0.000 {method 'get' of 'dict' objects}
        3   11.905    3.968   11.915    3.972 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3   11.116    3.705   23.032    7.677 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    44657   11.066    0.000   14.017    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    21967   11.039    0.001   64.605    0.003 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 45138018    8.590    0.000    8.590    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    11512    7.671    0.001    7.671    0.001 {method 'read' of '_ssl._SSLSocket' objects}
47488548/45159248    7.049    0.000   43.549    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      205    6.879    0.034    6.879    0.034 {built-in method posix.read}
     2309    5.745    0.002    5.745    0.002 {built-in method time.sleep}
   782248    5.004    0.000    5.004    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
  1929947    4.937    0.000    4.937    0.000 {method 'match' of 're.Pattern' objects}
41341151/41340891    4.422    0.000    4.544    0.000 {built-in method builtins.isinstance}
 54029922    4.247    0.000    4.247    0.000 {built-in method builtins.id}
      160    4.158    0.026    4.162    0.026 {built-in method _posixsubprocess.fork_exec}
 32897499    4.147    0.000    6.552    0.000 {method 'update' of 'dict' objects}
  9458095    3.837    0.000    5.375    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 17712509    3.747    0.000    3.747    0.000 {built-in method _json.encode_basestring_ascii}
15766320/15673578    3.551    0.000   12.405    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
   194737    3.161    0.000   39.248    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
2238663/2220511    3.158    0.000    4.729    0.000 {built-in method builtins.sorted}
    45509    2.957    0.000    3.300    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  4094965    2.915    0.000   23.946    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       17    2.792    0.164   45.652    2.685 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
    21954    2.744    0.000   50.180    0.002 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:171(_dump)
     3382    2.612    0.001    2.752    0.001 {method 'read' of '_io.BufferedReader' objects}
    23515    2.479    0.000    2.479    0.000 {method 'search' of 're.Pattern' objects}
    68682    2.468    0.000    2.826    0.000 {built-in method io.open}
       11    2.211    0.201    2.689    0.244 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
   564758    2.177    0.000   58.928    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
  2764087    2.156    0.000    2.951    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
803721/3913    1.863    0.000   75.978    0.019 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
   235967    1.771    0.000    1.829    0.000 {built-in method builtins.eval}
      235    1.742    0.007  132.076    0.562 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  4117270    1.540    0.000   21.039    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:161(_load)
  4567563    1.485    0.000    1.807    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
 18404210    1.474    0.000    1.474    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3841536    1.379    0.000    1.379    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
     8677    1.357    0.000    8.468    0.001 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:191(select_lines)
18669038/18664173    1.329    0.000    1.332    0.000 {built-in method builtins.len}
  3241742    1.313    0.000    2.139    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
  3955722    1.260    0.000   25.098    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
 12242409    1.214    0.000    1.214    0.000 {method 'items' of 'dict' objects}
    21967    1.187    0.000    1.199    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:259(_make_iterencode)
   584168    1.146    0.000   63.345    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
  2805494    1.100    0.000    1.340    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
    11736    1.019    0.000    5.593    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:1189(ms_depends)
 11416181    1.002    0.000    1.002    0.000 {method 'append' of 'list' objects}
  1458983    0.992    0.000    0.992    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
    14396    0.896    0.000    0.896    0.000 {method 'findall' of 're.Pattern' objects}
  1048196    0.877    0.000    1.902    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/os.py:676(__getitem__)
  9916130    0.858    0.000    0.858    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  3238598    0.798    0.000    2.932    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:423(name)
   577726    0.780    0.000    1.490    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
   803721    0.767    0.000    1.421    0.000 {method '__reduce_ex__' of 'object' objects}
  1265926    0.766    0.000    1.198    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
3159686/3159586    0.757    0.000    0.757    0.000 {built-in method builtins.getattr}
   194737    0.680    0.000    2.061    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   569597    0.673    0.000    0.985    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
     8949    0.669    0.000    4.033    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:73(ns_cfg)
   553700    0.622    0.000   10.237    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
  2870948    0.613    0.000    1.012    0.000 {built-in method builtins.hasattr}
   192315    0.592    0.000    0.592    0.000 {built-in method posix.stat}
  3241742    0.569    0.000    0.569    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:842(exact_value)
   784499    0.506    0.000    1.111    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:155(iter_child_nodes)
    39714    0.499    0.000    1.566    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
   137964    0.467    0.000    1.019    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
   676762    0.452    0.000    0.800    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
        1    0.447    0.447   20.274   20.274 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/auto_tick.py:313(add_replacement_migrator)
        2    0.442    0.221    0.474    0.237 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
  5961575    0.424    0.000    0.424    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
     1027    0.411    0.000    0.411    0.000 {method 'recv_into' of '_socket.socket' objects}
  2066265    0.406    0.000    0.406    0.000 {method 'decode' of 'bytes' objects}
  1374005    0.405    0.000    0.405    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
      506    0.397    0.001    0.397    0.001 {built-in method builtins.compile}
  2048762    0.390    0.000    0.766    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/os.py:758(decode)
   798956    0.378    0.000    0.484    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
   284666    0.375    0.000    0.462    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
  1032700    0.374    0.000    0.748    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/os.py:699(__iter__)
  1049012    0.369    0.000    0.634    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/os.py:754(encode)
   584392    0.362    0.000    1.048    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:45(_parse_bad_attr)
   311576    0.360    0.000    0.387    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/yaml/reader.py:99(forward)
   577743    0.351    0.000    1.841    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1019(__call__)
   839928    0.342    0.000    0.342    0.000 {method 'copy' of 'dict' objects}
  1600996    0.338    0.000    1.605    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   371956    0.338    0.000    3.353    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:166(check_token)
   577723    0.328    0.000    0.538    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1848(nbunch_iter)
    33407    0.326    0.000    1.526    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
   798230    0.325    0.000    0.654    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:187(__getstate__)
   534550    0.318    0.000    0.500    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
     3359    0.317    0.000    0.317    0.000 {method 'acquire' of '_thread.lock' objects}
  1598409    0.316    0.000    0.316    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:406(__contains__)
   181933    0.312    0.000    0.329    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:163(forward)
  1391205    0.308    0.000    0.474    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:137(iter_fields)
   765956    0.303    0.000    0.502    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:695(<lambda>)
   122732    0.293    0.000    1.243    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:36(__call__)
    45296    0.292    0.000    1.215    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:343(parse_node)
   122732    0.286    0.000    0.615    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:397(_build_components)
  1049342    0.285    0.000    0.415    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
  1533307    0.283    0.000    0.283    0.000 {method 'startswith' of 'str' objects}
       11    0.282    0.026   22.311    2.028 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:482(dump_graph_json)
   451345    0.278    0.000    0.506    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/yaml/scanner.py:145(need_more_tokens)
       10    0.271    0.027    0.271    0.027 {built-in method _socket.getaddrinfo}
   697175    0.270    0.000    0.282    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:343(stale_possible_simple_keys)
    44620    0.268    0.000    0.268    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:284(__init__)
   382978    0.257    0.000    0.686    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1145(__init__)
   199482    0.256    0.000    0.565    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:1146(name)
   203380    0.245    0.000    0.245    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:531(check_bad_chrs)
    27684    0.244    0.000    1.017    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/yaml/scanner.py:1270(scan_plain)
    20222    0.243    0.000    0.390    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19775(get_detyper)
   194737    0.242    0.000    0.632    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:319(<setcomp>)
    45128    0.239    0.000    0.239    0.000 {built-in method _codecs.utf_8_decode}
        1    0.233    0.233   85.935   85.935 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/auto_tick.py:645(initialize_migrators)
   324366    0.229    0.000    0.295    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:656(nodes)
   574586    0.229    0.000    0.229    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:307(migrator_uid)
    39192    0.221    0.000    0.227    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/version.py:281(__lt__)
    22148    0.217    0.000   33.307    0.002 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/version.py:382(filter)
   274335    0.216    0.000    2.532    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/yaml/scanner.py:113(check_token)
   382978    0.215    0.000    0.901    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:903(in_edges)
259240/428    0.215    0.000    2.802    0.007 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/jinja2/visitor.py:28(visit)
  1150515    0.214    0.000    0.297    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:86(flow_level)
   382978    0.213    0.000    0.484    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:797(__iter__)
    65166    0.209    0.000    2.991    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:215(fetch_more_tokens)
   382978    0.206    0.000    0.274    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:362(pred)
    44657    0.205    0.000   14.841    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:299(loads)
   168247    0.205    0.000    0.796    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:136(__init__)
    72827    0.203    0.000    0.321    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:115(__init__)
