         719843471 function calls (601952783 primitive calls) in 555.465 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      103  111.675    1.084  111.675    1.084 {method 'poll' of 'select.poll' objects}
      504   60.147    0.119   60.262    0.120 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
34916501/5618   33.368    0.000   93.918    0.017 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9067364/3592   28.636    0.000   93.892    0.026 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
114038950/45543840   26.690    0.000   44.686    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   184857   23.671    0.000   32.997    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
 88658980   15.557    0.000   15.557    0.000 {method 'get' of 'dict' objects}
        3   13.843    4.614   13.854    4.618 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    42714   13.452    0.000   15.649    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    22283   13.381    0.001   75.160    0.003 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
        3   12.906    4.302   26.761    8.920 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    12091    9.831    0.001    9.831    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 45522444    9.058    0.000    9.058    0.000 {method 'write' of '_io.TextIOWrapper' objects}
47840866/45543840    8.550    0.000   52.387    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      242    7.575    0.031    7.575    0.031 {built-in method posix.read}
     2365    6.054    0.003    6.054    0.003 {built-in method time.sleep}
   820563    5.717    0.000    5.717    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
42639895/42639632    5.368    0.000    5.508    0.000 {built-in method builtins.isinstance}
 56567874    5.256    0.000    5.256    0.000 {built-in method builtins.id}
  1712016    5.215    0.000    5.215    0.000 {method 'match' of 're.Pattern' objects}
  9917271    4.891    0.000    6.885    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
      177    4.816    0.027    4.821    0.027 {built-in method _posixsubprocess.fork_exec}
 17874859    4.800    0.000    4.800    0.000 {built-in method _json.encode_basestring_ascii}
 32492473    4.638    0.000    7.066    0.000 {method 'update' of 'dict' objects}
15749823/15680002    4.349    0.000   14.944    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    43580    4.077    0.000    4.376    0.000 {method 'read' of '_io.TextIOWrapper' objects}
841741/3697    3.671    0.000   93.623    0.025 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
  4366299    3.470    0.000   27.090    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
2287547/2271752    3.318    0.000    5.092    0.000 {built-in method builtins.sorted}
   184824    3.227    0.000   44.279    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
     3400    3.017    0.001    3.190    0.001 {method 'read' of '_io.BufferedReader' objects}
       16    2.863    0.179   49.744    3.109 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
    21300    2.550    0.000    2.550    0.000 {method 'search' of 're.Pattern' objects}
   611170    2.485    0.000   66.374    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
      533    2.256    0.004    2.256    0.004 {built-in method builtins.compile}
    67163    2.111    0.000    2.406    0.000 {built-in method io.open}
      237    1.968    0.008  156.175    0.659 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 19294353    1.761    0.000    1.761    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
18429037/18424313    1.738    0.000    1.743    0.000 {built-in method builtins.len}
  4415018    1.658    0.000    2.079    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
  4388973    1.632    0.000   23.628    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:161(_load)
  3225924    1.605    0.000    2.608    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
 12641256    1.581    0.000    1.581    0.000 {method 'items' of 'dict' objects}
  4174600    1.523    0.000    1.523    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  4225640    1.490    0.000   28.460    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
     7452    1.389    0.000    8.291    0.001 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:191(select_lines)
   632378    1.370    0.000   71.809    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
    22269    1.355    0.000   55.050    0.002 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:171(_dump)
   180622    1.284    0.000    1.331    0.000 {built-in method builtins.eval}
 11713136    1.265    0.000    1.265    0.000 {method 'append' of 'list' objects}
  2657424    1.180    0.000    1.476    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
    11592    1.113    0.000    6.398    0.001 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:1189(ms_depends)
  2725712    1.104    0.000    2.197    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
  1363726    1.041    0.000    1.041    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
 10011733    1.025    0.000    1.025    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   841741    0.964    0.000    1.704    0.000 {method '__reduce_ex__' of 'object' objects}
3908448/3908348    0.954    0.000    0.955    0.000 {built-in method builtins.getattr}
  3222780    0.948    0.000    3.550    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:423(name)
