         787959553 function calls (648604461 primitive calls) in 688.333 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      277  224.035    0.809  224.035    0.809 {method 'poll' of 'select.poll' objects}
     6938   37.885    0.005   37.885    0.005 {built-in method time.sleep}
    57658   32.048    0.001   32.048    0.001 {method 'read' of '_ssl._SSLSocket' objects}
148414084/60663495   30.841    0.000   53.345    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
9255649/2588   28.062    0.000   84.799    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
35515388/2588   28.008    0.000   84.822    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   220486   23.304    0.000   31.399    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
      554   21.912    0.040   21.912    0.040 {built-in method posix.read}
      351   17.913    0.051   17.919    0.051 {built-in method _posixsubprocess.fork_exec}
 85791497   15.688    0.000   15.688    0.000 {method 'get' of 'dict' objects}
    25795   15.367    0.001   88.788    0.003 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    76036   12.293    0.000   12.679    0.000 {built-in method io.open}
    46665   11.745    0.000   17.547    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   11.422    3.807   20.785    6.928 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
 60639050   10.807    0.000   10.807    0.000 {method 'write' of '_io.TextIOWrapper' objects}
64882309/60663495   10.190    0.000   62.187    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
        3    9.351    3.117    9.362    3.121 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
       11    9.181    0.835    9.315    0.847 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
     5091    7.161    0.001    7.322    0.001 {method 'read' of '_io.BufferedReader' objects}
   842023    6.706    0.000    6.706    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
26765978/26651153    6.322    0.000   22.120    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    47579    5.842    0.000    6.166    0.000 {method 'read' of '_io.TextIOWrapper' objects}
51402970/51402717    5.438    0.000    5.550    0.000 {built-in method builtins.isinstance}
 23198193    5.082    0.000    5.082    0.000 {built-in method _json.encode_basestring_ascii}
 58714649    4.706    0.000    4.706    0.000 {built-in method builtins.id}
 10118367    4.235    0.000    5.975    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
3271226/3245064    3.962    0.000    6.299    0.000 {built-in method builtins.sorted}
  2922690    3.643    0.000    5.803    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
 31841161    3.523    0.000    3.689    0.000 {method 'update' of 'dict' objects}
       30    3.337    0.111    3.348    0.112 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
   220445    3.169    0.000   43.212    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       20    3.043    0.152   54.012    2.701 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4337911    3.026    0.000   30.549    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
   597472    2.217    0.000   75.284    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
       21    2.097    0.100    2.318    0.110 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
861777/1123    2.003    0.000   84.754    0.075 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
  5592342    1.959    0.000    2.391    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
   191853    1.897    0.000    1.897    0.000 {built-in method posix.stat}
      303    1.825    0.006  154.169    0.509 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
    25762    1.654    0.000   65.877    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  4364469    1.527    0.000   27.533    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
 14695511    1.509    0.000    1.509    0.000 {method 'items' of 'dict' objects}
 19585208    1.498    0.000    1.498    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
17513675/17504671    1.385    0.000    1.393    0.000 {built-in method builtins.len}
  3971560    1.377    0.000    1.377    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  1784694    1.361    0.000    1.361    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
       21    1.340    0.064    2.221    0.106 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
  4201116    1.314    0.000   31.719    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  3239603    1.295    0.000    1.591    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
   618012    1.174    0.000   79.789    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
 12846744    1.140    0.000    1.140    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
 10651524    0.949    0.000    0.949    0.000 {method 'append' of 'list' objects}
     6178    0.878    0.000    0.878    0.000 {method 'acquire' of '_thread.lock' objects}
   861777    0.837    0.000    1.505    0.000 {method '__reduce_ex__' of 'object' objects}
   220445    0.830    0.000    2.444    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
       17    0.812    0.048    0.812    0.048 {built-in method posix.fork}
  1398453    0.799    0.000    1.461    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   657293    0.793    0.000    1.559    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
3301312/3301112    0.785    0.000    0.786    0.000 {built-in method builtins.getattr}
   602380    0.697    0.000    0.988    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
     1045    0.647    0.001    0.647    0.001 {method 'update' of '_hashlib.HASH' objects}
  1593831    0.626    0.000    0.626    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
   584280    0.609    0.000   10.501    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
      752    0.589    0.001    0.590    0.001 {built-in method builtins.compile}
  2607490    0.583    0.000    0.997    0.000 {built-in method builtins.hasattr}
  6629472    0.524    0.000    0.524    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
439100/466    0.488    0.000    1.661    0.004 /opt/conda/envs/run_env/lib/python3.7/ast.py:273(generic_visit)
   276348    0.470    0.000    0.580    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
    37057    0.456    0.000    1.457    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
   860545    0.441    0.000    0.552    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
        1    0.426    0.426   20.253   20.253 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:310(add_replacement_migrator)
  1762732    0.423    0.000    0.423    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:406(__contains__)
  1721586    0.392    0.000    1.763    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   317412    0.379    0.000    0.379    0.000 {method 'match' of 're.Pattern' objects}
   618242    0.369    0.000    1.085    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:45(_parse_bad_attr)
   657313    0.359    0.000    1.918    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1019(__call__)
    25820    0.355    0.000    0.524    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19746(get_detyper)
   657286    0.354    0.000    0.602    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1848(nbunch_iter)
   888214    0.343    0.000    0.343    0.000 {method 'copy' of 'dict' objects}
   860017    0.336    0.000    0.668    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:187(__getstate__)
   564138    0.334    0.000    0.514    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
   619314    0.331    0.000    0.636    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
441716/466    0.321    0.000    1.663    0.004 /opt/conda/envs/run_env/lib/python3.7/site-packages/depfinder/main.py:106(visit)
  1545180    0.316    0.000    0.316    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
  1196200    0.315    0.000    0.482    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
   873654    0.305    0.000    0.533    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:695(<lambda>)
   173064    0.285    0.000    0.301    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:163(forward)
    26359    0.284    0.000    0.402    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
   436825    0.283    0.000    0.729    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1145(__init__)
   350065    0.264    0.000    2.890    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:166(check_token)
    46585    0.260    0.000    0.260    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:284(__init__)
   455545    0.258    0.000    0.348    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:656(nodes)
   180012    0.256    0.000    2.163    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
   220445    0.245    0.000    0.650    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:319(<setcomp>)
    41312    0.245    0.000    0.252    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/version.py:281(__lt__)
    41939    0.244    0.000    1.000    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:343(parse_node)
  1722867    0.244    0.000    0.245    0.000 {built-in method builtins.issubclass}
    21640    0.241    0.000   37.060    0.002 /root/repo/cf-scripts/conda_forge_tick/migrators/version.py:382(filter)
   609493    0.237    0.000    0.237    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:307(migrator_uid)
   637508    0.236    0.000    0.245    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:343(stale_possible_simple_keys)
   873654    0.228    0.000    0.228    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:695(<listcomp>)
    47294    0.226    0.000    0.226    0.000 {built-in method _codecs.utf_8_decode}
    17065    0.218    0.000    0.218    0.000 {method 'write' of '_io.BufferedWriter' objects}
  1076484    0.209    0.000    0.289    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:86(flow_level)
441716/466    0.208    0.000    1.662    0.004 /opt/conda/envs/run_env/lib/python3.7/ast.py:267(visit)
   436825    0.208    0.000    0.488    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:797(__iter__)
  1081584    0.205    0.000    0.292    0.000 /opt/conda/envs/run_env/lib/python3.7/ast.py:181(iter_fields)
   436825    0.202    0.000    0.281    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:362(pred)
       19    0.201    0.011    0.201    0.011 {method 'load_verify_locations' of '_ssl._SSLContext' objects}
        1    0.200    0.200    9.753    9.753 /root/repo/cf-scripts/conda_forge_tick/migrators/arch.py:41(__init__)
    46665    0.197    0.000   18.329    0.000 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:299(loads)
       19    0.194    0.010    0.194    0.010 {method 'do_handshake' of '_ssl._SSLSocket' objects}
   436825    0.191    0.000    0.920    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:903(in_edges)
  1016408    0.189    0.000    0.193    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:132(peek)
        1    0.184    0.184  101.607  101.607 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:641(initialize_migrators)
       21    0.174    0.008   40.897    1.947 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
    60577    0.171    0.000    2.639    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:215(fetch_more_tokens)
    46585    0.166    0.000   24.630    0.001 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:274(load)
   657575    0.166    0.000    0.166    0.000 {built-in method fromkeys}
   216382    0.157    0.000    0.519    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:711(__len__)
   545912    0.155    0.000    0.216    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:121(scanner)
    74039    0.154    0.000    0.154    0.000 {built-in method _locale.nl_langinfo}
   250684    0.146    0.000    0.206    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:412(default)
    46665    0.143    0.000   17.841    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:332(decode)
 41939/47    0.142    0.000    5.386    0.115 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/composer.py:109(compose_node)
   220488    0.137    0.000    0.353    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:992(__init__)
       19    0.136    0.007    0.136    0.007 {method 'connect' of '_socket.socket' objects}
    74039    0.136    0.000    0.290    0.000 /opt/conda/envs/run_env/lib/python3.7/_bootlocale.py:33(getpreferredencoding)
  1144785    0.129    0.000    0.129    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:145(reader)
   739842    0.127    0.000    0.127    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/coreviews.py:41(__init__)
   145517    0.126    0.000    0.187    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:178(get_mark)
    37421    0.125    0.000    0.321    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1596(scan_plain_spaces)
      400    0.124    0.000    0.124    0.000 {built-in method posix.openpty}
   904149    0.123    0.000    0.124    0.000 {built-in method __new__ of type object at 0x557e272fe8e0}
   216817    0.123    0.000    0.257    0.000 {built-in method builtins.sum}
   202654    0.123    0.000    0.266    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:155(iter_child_nodes)
        3    0.122    0.041    0.122    0.041 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:537(remove_nodes_from)
    39497    0.118    0.000    0.257    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
        1    0.118    0.118    0.370    0.370 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:103(node_link_graph)
  1545180    0.117    0.000    0.117    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:701(<lambda>)
    59069    0.115    0.000    0.253    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:846(scan_to_next_token)
   125188    0.114    0.000    0.247    0.000 /opt/conda/envs/run_env/lib/python3.7/os.py:676(__getitem__)
   734626    0.112    0.000    0.112    0.000 {built-in method builtins.iter}
    25795    0.111    0.000   88.898    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:448(dump)
    15826    0.109    0.000   37.382    0.002 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:466(filter)
   226928    0.106    0.000    0.170    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
    25795    0.106    0.000    0.118    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:259(_make_iterencode)
   432764    0.104    0.000    0.133    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:712(<genexpr>)
    14701    0.103    0.000    0.105    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/read.py:18(__iter__)
   220488    0.102    0.000    0.455    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:837(edges)
   220468    0.101    0.000    0.239    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:714(__iter__)
   181137    0.099    0.000    1.918    0.000 /opt/conda/envs/run_env/lib/python3.7/genericpath.py:16(exists)
   577002    0.098    0.000    0.098    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:327(next_possible_simple_key)
    47294    0.097    0.000    0.324    0.000 /opt/conda/envs/run_env/lib/python3.7/codecs.py:319(decode)
   220488    0.096    0.000    0.133    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:341(succ)
    46585    0.096    0.000   24.725    0.001 /root/repo/cf-scripts/conda_forge_tick/utils.py:475(load)
