         718044408 function calls (601044977 primitive calls) in 572.996 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
       73  117.905    1.615  117.905    1.615 {method 'poll' of 'select.poll' objects}
      504   59.290    0.118   59.410    0.118 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
36187828/5577   35.239    0.000   99.731    0.018 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9400186/3539   30.433    0.000   99.706    0.028 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   195464   26.697    0.000   36.983    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
111420398/44298920   25.963    0.000   43.268    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
 91516444   17.163    0.000   17.163    0.000 {method 'get' of 'dict' objects}
    22171   13.083    0.001   75.392    0.003 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
        3   12.947    4.316   12.958    4.319 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3   12.912    4.304   25.871    8.624 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    42446   11.738    0.000   15.558    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
 44277603    9.789    0.000    9.789    0.000 {method 'write' of '_io.TextIOWrapper' objects}
46400468/44298920    8.351    0.000   50.826    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    11557    8.288    0.001    8.288    0.001 {method 'read' of '_ssl._SSLSocket' objects}
   851718    6.843    0.000    6.843    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
      193    6.583    0.034    6.583    0.034 {built-in method posix.read}
     2212    5.901    0.003    5.901    0.003 {built-in method time.sleep}
 58449781    5.521    0.000    5.521    0.000 {built-in method builtins.id}
  1708688    5.294    0.000    5.294    0.000 {method 'match' of 're.Pattern' objects}
 10280988    5.289    0.000    7.375    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 33252328    5.206    0.000    7.569    0.000 {method 'update' of 'dict' objects}
40048769/40048506    5.168    0.000    5.308    0.000 {built-in method builtins.isinstance}
 17472056    4.420    0.000    4.420    0.000 {built-in method _json.encode_basestring_ascii}
      147    4.298    0.029    4.325    0.029 {built-in method _posixsubprocess.fork_exec}
14594294/14522016    4.002    0.000   13.979    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
   195429    3.937    0.000   50.318    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  4498144    3.567    0.000   26.725    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
2201598/2186196    3.502    0.000    5.323    0.000 {built-in method builtins.sorted}
872700/3606    3.470    0.000   99.426    0.028 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
       17    3.387    0.199   57.231    3.367 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
     3321    3.141    0.001    3.286    0.001 {method 'read' of '_io.BufferedReader' objects}
    43250    2.891    0.000    3.204    0.000 {method 'read' of '_io.TextIOWrapper' objects}
    66513    2.806    0.000    3.159    0.000 {built-in method io.open}
   630942    2.683    0.000   68.316    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
    20763    2.681    0.000    2.681    0.000 {method 'search' of 're.Pattern' objects}
  2717468    2.132    0.000    3.820    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
      232    2.129    0.009  162.281    0.699 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 19993490    1.957    0.000    1.957    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
    22159    1.822    0.000   57.655    0.003 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  4521245    1.818    0.000    2.214    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
  4520654    1.789    0.000   23.165    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:161(_load)
18791782/18787195    1.783    0.000    1.787    0.000 {built-in method builtins.len}
  4305735    1.709    0.000    1.709    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
    31764    1.705    0.000    1.796    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
       10    1.670    0.167    1.786    0.179 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
  3226894    1.633    0.000    2.597    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
 12795146    1.617    0.000    1.617    0.000 {method 'items' of 'dict' objects}
  4356547    1.614    0.000   28.224    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   652926    1.505    0.000   74.004    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
   181033    1.410    0.000    1.461    0.000 {built-in method builtins.eval}
     7360    1.395    0.000    8.478    0.001 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:191(select_lines)
  2804191    1.384    0.000    1.682    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
 12070838    1.329    0.000    1.329    0.000 {method 'append' of 'list' objects}
   190401    1.328    0.000    1.328    0.000 {built-in method posix.stat}
  1456014    1.282    0.000    1.282    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
    11440    1.173    0.000    6.561    0.001 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:1189(ms_depends)
   872700    1.029    0.000    1.822    0.000 {method '__reduce_ex__' of 'object' objects}
  9795774    1.008    0.000    1.008    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
    13655    0.984    0.000    0.984    0.000 {method 'findall' of 're.Pattern' objects}
3208226/3208136    0.956    0.000    0.956    0.000 {built-in method builtins.getattr}
  3223750    0.954    0.000    3.544    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:423(name)
  1332274    0.937    0.000    1.525    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   579772    0.894    0.000    1.765    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
   195429    0.883    0.000    2.638    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   635615    0.865    0.000    1.267    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
