         954756126 function calls (785099290 primitive calls) in 637.772 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      968  115.340    0.119  115.340    0.119 {method 'poll' of 'select.poll' objects}
    16349   61.453    0.004   61.453    0.004 {built-in method time.sleep}
203531247/87401684   40.066    0.000   75.067    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1411   35.618    0.025   35.618    0.025 {built-in method posix.read}
      584   27.983    0.048   27.997    0.048 {built-in method _posixsubprocess.fork_exec}
   208395   27.480    0.000   36.245    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
34840149/2396   26.151    0.000   78.046    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9082698/2396   25.131    0.000   78.025    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    24939   21.068    0.001  122.252    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      399   18.630    0.047   18.643    0.047 {built-in method posix.fork}
 83619473   15.558    0.000   15.558    0.000 {method 'get' of 'dict' objects}
95784978/87401684   14.530    0.000   87.003    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    11609   14.083    0.001   14.083    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 87377784   13.776    0.000   13.776    0.000 {method 'write' of '_io.TextIOWrapper' objects}
53900930/53843678   12.134    0.000   42.872    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44458   11.052    0.000   16.378    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.537    3.512   20.044    6.681 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.495    3.165    9.505    3.168 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    73877    9.039    0.000    9.372    0.000 {built-in method io.open}
73794203/73793953    7.585    0.000    7.719    0.000 {built-in method builtins.isinstance}
   826388    7.091    0.000    7.091    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 31787835    5.872    0.000    5.872    0.000 {built-in method _json.encode_basestring_ascii}
     6180    5.761    0.001    5.910    0.001 {method 'read' of '_io.BufferedReader' objects}
5662928/5650172    5.660    0.000    8.329    0.000 {built-in method builtins.sorted}
 60308594    4.507    0.000    4.507    0.000 {built-in method builtins.id}
       47    4.413    0.094    6.366    0.135 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
    44753    3.986    0.000    4.257    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9928309    3.855    0.000    5.477    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30723083    3.729    0.000    3.899    0.000 {method 'update' of 'dict' objects}
   208356    3.518    0.000   48.849    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       19    3.126    0.165   55.311    2.911 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  2838015    3.053    0.000    5.326    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
  4269288    2.943    0.000   27.391    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
  7259617    2.765    0.000    3.322    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
       30    2.754    0.092    2.763    0.092 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
   593898    2.083    0.000   66.624    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
845119/677    1.892    0.000   78.000    0.115 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 19349781    1.888    0.000    1.888    0.000 {method 'items' of 'dict' objects}
     8751    1.744    0.000    1.744    0.000 {method 'acquire' of '_thread.lock' objects}
      211    1.702    0.008  138.579    0.657 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   185702    1.677    0.000    1.677    0.000 {built-in method posix.stat}
 17278055    1.527    0.000    1.527    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  1687207    1.484    0.000    1.484    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
  4294329    1.471    0.000   24.454    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
  3928236    1.378    0.000    1.378    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
    24892    1.371    0.000   56.015    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
15579876/15562130    1.352    0.000    1.368    0.000 {built-in method builtins.len}
  3082613    1.347    0.000    1.631    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
 19209002    1.336    0.000    1.336    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4120471    1.183    0.000   28.425    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   614336    1.062    0.000   70.978    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
 10240974    0.891    0.000    0.891    0.000 {method 'append' of 'list' objects}
   208356    0.850    0.000    2.450    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
       47    0.837    0.018    1.302    0.028 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
   621085    0.831    0.000    1.437    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
   845119    0.800    0.000    1.449    0.000 {method '__reduce_ex__' of 'object' objects}
  3436781    0.754    0.000    0.754    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
  1360276    0.731    0.000    1.375    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
  1831400    0.694    0.000    0.694    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
   598734    0.630    0.000    0.922    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
   173780    0.596    0.000    2.273    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
        1    0.551    0.551   23.713   23.713 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:318(add_replacement_migrator)
2181519/2181059    0.548    0.000    0.550    0.000 {built-in method builtins.getattr}
   580770    0.540    0.000    9.933    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
    42466    0.521    0.000    0.790    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19680(get_detyper)
  1686847    0.513    0.000    0.933    0.000 {built-in method builtins.hasattr}
  6284364    0.487    0.000    0.487    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:657(<lambda>)
       47    0.420    0.009   84.714    1.802 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
   274566    0.409    0.000    0.505    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:577(add_edge)
  1698416    0.400    0.000    0.400    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:416(__contains__)
   844567    0.374    0.000    0.488    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
   721439    0.365    0.000    0.487    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:666(nodes)
   621104    0.363    0.000    1.800    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:933(__call__)
  1689390    0.362    0.000    1.665    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   335639    0.354    0.000    0.354    0.000 {method 'match' of 're.Pattern' objects}
   614570    0.352    0.000    1.056    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:50(_parse_bad_attr)
   621056    0.349    0.000    0.606    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1827(nbunch_iter)
   870618    0.341    0.000    0.341    0.000 {method 'copy' of 'dict' objects}
   844128    0.316    0.000    0.648    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:187(__getstate__)
   560736    0.313    0.000    0.494    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
  1128543    0.310    0.000    0.484    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
   412682    0.286    0.000    0.739    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1053(__init__)
   825364    0.285    0.000    0.506    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:649(<lambda>)
   516014    0.284    0.000    0.348    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:412(default)
      715    0.277    0.000    0.277    0.000 {built-in method builtins.compile}
    25218    0.274    0.000    0.382    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
      920    0.257    0.000    0.257    0.000 {built-in method posix.openpty}
  3436781    0.248    0.000    0.248    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:655(<lambda>)
   208356    0.245    0.000    0.657    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:319(<setcomp>)
   605814    0.234    0.000    0.234    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:324(migrator_uid)
    44315    0.223    0.000    0.223    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:284(__init__)
   825364    0.221    0.000    0.221    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:649(<listcomp>)
    21510    0.220    0.000   30.636    0.001 /root/repo/cf-scripts/conda_forge_tick/migrators/version.py:374(filter)
  1690253    0.211    0.000    0.212    0.000 {built-in method builtins.issubclass}
   412682    0.206    0.000    0.282    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:365(pred)
   412682    0.204    0.000    0.472    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:742(__iter__)
    51026    0.204    0.000    0.396    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
    34716    0.203    0.000    0.208    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/version.py:281(__lt__)
        1    0.192    0.192  103.745  103.745 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:649(initialize_migrators)
   412682    0.190    0.000    0.929    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:907(in_edges)
    44519    0.188    0.000    0.188    0.000 {built-in method _codecs.utf_8_decode}
     1114    0.183    0.000   63.755    0.057 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:15431(iterraw)
    44458    0.175    0.000   17.053    0.000 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:299(loads)
   252252    0.166    0.000    0.351    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:155(iter_child_nodes)
   204326    0.154    0.000    0.496    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:662(__len__)
   208422    0.147    0.000    0.370    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:906(__init__)
        1    0.144    0.144    6.796    6.796 /root/repo/cf-scripts/conda_forge_tick/migrators/arch.py:41(__init__)
    44315    0.143    0.000   21.432    0.000 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:274(load)
       47    0.142    0.003   84.294    1.793 /root/repo/cf-scripts/conda_forge_tick/utils.py:482(dump_graph_json)
    70553    0.134    0.000    0.134    0.000 {built-in method _locale.nl_langinfo}
        1    0.131    0.131    0.375    0.375 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:104(node_link_graph)
   898108    0.131    0.000    0.131    0.000 {built-in method __new__ of type object at 0x55bdcf41d8e0}
    70553    0.123    0.000    0.256    0.000 /opt/conda/envs/run_env/lib/python3.7/_bootlocale.py:33(getpreferredencoding)
   721439    0.122    0.000    0.122    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:167(__init__)
   204840    0.122    0.000    0.248    0.000 {built-in method builtins.sum}
   703482    0.120    0.000    0.120    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/coreviews.py:44(__init__)
        3    0.117    0.039    0.117    0.039 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:540(remove_nodes_from)
   701568    0.115    0.000    0.115    0.000 {built-in method builtins.iter}
      584    0.115    0.000   63.892    0.109 /opt/conda/envs/run_env/lib/python3.7/subprocess.py:1412(_execute_child)
    44458    0.115    0.000   16.627    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:332(decode)
   208422    0.103    0.000    0.138    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:344(succ)
   208403    0.100    0.000    0.234    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:665(__iter__)
    24939    0.099    0.000  122.352    0.005 /root/repo/cf-scripts/conda_forge_tick/utils.py:448(dump)
    24939    0.098    0.000    0.108    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:259(_make_iterencode)
   408652    0.096    0.000    0.124    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:663(<genexpr>)
    15758    0.094    0.000   34.319    0.002 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:483(filter)
   208422    0.093    0.000    0.462    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:841(edges)
   388035    0.091    0.000    0.137    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:137(iter_fields)
