         1459327329 function calls (1215047200 primitive calls) in 1347.281 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1899  396.654    0.209  396.654    0.209 {method 'poll' of 'select.poll' objects}
    32505  114.592    0.004  114.592    0.004 {built-in method time.sleep}
     2861   94.259    0.033   94.259    0.033 {built-in method posix.read}
     1251   82.613    0.066   82.643    0.066 {built-in method _posixsubprocess.fork_exec}
322417590/144067787   69.914    0.000  138.726    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
      745   53.232    0.071   53.257    0.071 {built-in method posix.fork}
      554   49.317    0.089   49.433    0.089 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
    13954   36.540    0.003   36.540    0.003 {method 'read' of '_ssl._SSLSocket' objects}
    26113   36.334    0.001  219.657    0.008 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
161351037/144067787   27.302    0.000  160.170    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
36792977/6286   26.488    0.000   79.313    0.013 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9550245/4120   26.142    0.000   79.268    0.019 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
109195352/109110823   26.129    0.000   93.473    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
144046014   22.796    0.000   22.796    0.000 {method 'write' of '_io.TextIOWrapper' objects}
   235051   22.381    0.000   30.593    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
 93438453   15.225    0.000   15.225    0.000 {method 'get' of 'dict' objects}
133064023/133063769   14.523    0.000   14.845    0.000 {built-in method builtins.isinstance}
10606312/10590898   11.596    0.000   16.409    0.000 {built-in method builtins.sorted}
    82715   10.724    0.000   11.062    0.000 {built-in method io.open}
        3   10.664    3.555   19.633    6.544 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    11125    9.983    0.001   10.135    0.001 {method 'read' of '_io.BufferedReader' objects}
    46566    9.560    0.000   16.296    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    8.958    2.986    8.968    2.989 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 50274495    8.711    0.000    8.711    0.000 {built-in method _json.encode_basestring_ascii}
       96    8.473    0.088   12.899    0.134 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
   866537    6.504    0.000    6.504    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    47243    5.751    0.000    6.035    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 68762239    5.377    0.000    5.377    0.000 {built-in method builtins.id}
    18305    5.330    0.000    5.330    0.000 {method 'acquire' of '_thread.lock' objects}
 11541169    4.640    0.000    5.602    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
  1965003    4.380    0.000    4.380    0.000 {method 'match' of 're.Pattern' objects}
 10450110    3.986    0.000    5.655    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
  2940559    3.959    0.000    6.736    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
 33185050    3.642    0.000    4.863    0.000 {method 'update' of 'dict' objects}
       96    3.481    0.036    4.621    0.048 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
   235008    3.326    0.000   42.948    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       21    3.153    0.150   56.016    2.667 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4416881    2.943    0.000   28.680    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
 26829740    2.750    0.000    2.750    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
 29893842    2.747    0.000    2.747    0.000 {method 'items' of 'dict' objects}
   220725    2.445    0.000    2.445    0.000 {built-in method posix.stat}
    29297    2.064    0.000    2.064    0.000 {method 'search' of 're.Pattern' objects}
   607292    1.994    0.000   70.851    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
891047/4541    1.911    0.000   79.042    0.017 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      243    1.741    0.007  142.251    0.585 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  7194720    1.606    0.000    1.606    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
20050888/20015650    1.602    0.000    1.628    0.000 {built-in method builtins.len}
  4443373    1.459    0.000   25.746    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
 20348565    1.437    0.000    1.437    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
