         873540489 function calls (727740672 primitive calls) in 1171.210 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      368  374.486    1.018  374.486    1.018 {method 'poll' of 'select.poll' objects}
      528   67.937    0.129   68.090    0.129 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
   214191   48.400    0.000   62.382    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
9378248/4042   46.880    0.000  132.663    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
158813821/65427218   45.638    0.000   81.934    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
      686   42.974    0.063   42.974    0.063 {built-in method posix.read}
36122936/6212   41.538    0.000  132.709    0.021 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      386   38.092    0.099   38.101    0.099 {built-in method _posixsubprocess.fork_exec}
     8405   29.615    0.004   29.615    0.004 {built-in method time.sleep}
 92335699   27.111    0.000   27.111    0.000 {method 'get' of 'dict' objects}
    15072   26.781    0.002   26.781    0.002 {method 'read' of '_ssl._SSLSocket' objects}
    26458   24.625    0.001  142.566    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 65402707   21.615    0.000   21.615    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    47007   20.506    0.000   26.666    0.001 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    77505   15.961    0.000   16.809    0.000 {built-in method io.open}
70167954/65427218   15.615    0.000   95.446    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
        3   14.290    4.763   23.995    7.998 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
   848757   12.859    0.000   12.859    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
30498919/30415380   10.343    0.000   36.023    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3    9.687    3.229    9.703    3.234 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
58092253/58091994    8.860    0.000    9.141    0.000 {built-in method builtins.isinstance}
 24839242    7.706    0.000    7.706    0.000 {built-in method _json.encode_basestring_ascii}
     4901    7.679    0.002    7.849    0.002 {method 'read' of '_io.BufferedReader' objects}
3661577/3639217    7.541    0.000   11.458    0.000 {built-in method builtins.sorted}
  1998857    7.411    0.000    7.411    0.000 {method 'match' of 're.Pattern' objects}
 59984706    7.019    0.000    7.019    0.000 {built-in method builtins.id}
       70    6.582    0.094    6.585    0.094 {built-in method posix.fork}
 34207679    6.335    0.000    8.643    0.000 {method 'update' of 'dict' objects}
   214152    6.220    0.000   83.417    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 10261734    6.022    0.000    8.673    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
       19    5.062    0.266   92.739    4.881 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4420508    4.818    0.000   43.757    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
    47733    4.164    0.000    4.685    0.000 {method 'read' of '_io.TextIOWrapper' objects}
   610184    3.892    0.000  113.383    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
  2976556    3.867    0.000    6.159    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
   106346    3.673    0.000    3.673    0.000 {method 'search' of 're.Pattern' objects}
  5849583    3.476    0.000    4.126    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
      304    3.366    0.011  239.236    0.787 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
    26424    3.235    0.000   97.623    0.004 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  4447706    2.920    0.000   38.955    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
873761/4712    2.919    0.000  132.276    0.028 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
       24    2.853    0.119    4.566    0.190 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
19629074/19617999    2.499    0.000    2.512    0.000 {built-in method builtins.len}
   237905    2.407    0.000    2.484    0.000 {built-in method builtins.eval}
 15687415    2.309    0.000    2.309    0.000 {method 'items' of 'dict' objects}
  1645327    2.271    0.000    2.271    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
     9210    2.209    0.000   12.707    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:191(select_lines)
  4148187    2.174    0.000    2.174    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
   212528    2.099    0.000    2.099    0.000 {built-in method posix.stat}
 19968574    2.051    0.000    2.051    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4285581    2.048    0.000   45.599    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  3292800    2.041    0.000    3.252    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
  3114130    2.006    0.000    2.422    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
   631336    1.919    0.000  120.709    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
        9    1.762    0.196    1.846    0.205 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
 13720825    1.718    0.000    1.718    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
 12308997    1.661    0.000    1.661    0.000 {method 'append' of 'list' objects}
    12812    1.587    0.000    8.427    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:1189(ms_depends)
   214152    1.365    0.000    3.955    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
  1387091    1.359    0.000    2.387    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
    14668    1.355    0.000    1.355    0.000 {method 'findall' of 're.Pattern' objects}
3275701/3275471    1.327    0.000    1.329    0.000 {built-in method builtins.getattr}
   873761    1.292    0.000    2.296    0.000 {method '__reduce_ex__' of 'object' objects}
     9553    1.243    0.000    5.225    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:73(ns_cfg)
   638221    1.226    0.000    2.370    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
     7243    1.225    0.000    1.225    0.000 {method 'acquire' of '_thread.lock' objects}
  3289608    1.181    0.000    4.425    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:423(name)
   615217    1.131    0.000    1.614    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  1813464    1.110    0.000    1.110    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
  1627431    1.063    0.000    1.063    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
        1    1.049    1.049   41.267   41.267 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:313(add_replacement_migrator)
  3094891    1.027    0.000    1.647    0.000 {built-in method builtins.hasattr}
   668920    0.957    0.000    1.957    0.000 /opt/conda/envs/run_env/lib/python3.7/os.py:676(__getitem__)
   596592    0.945    0.000   16.551    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
  3292800    0.839    0.000    0.839    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:842(exact_value)
      632    0.809    0.001    0.809    0.001 {built-in method builtins.compile}
    38278    0.808    0.000    1.013    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
   823058    0.794    0.000    1.772    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:155(iter_child_nodes)
    40415    0.773    0.000    2.444    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
  6512028    0.738    0.000    0.738    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
       24    0.727    0.030    1.173    0.049 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
   283761    0.712    0.000    0.863    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
     1776    0.692    0.000    0.692    0.000 {method 'recv_into' of '_socket.socket' objects}
   146713    0.662    0.000    1.441    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
  1744900    0.627    0.000    0.627    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:406(__contains__)
   868078    0.597    0.000    0.773    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
   705111    0.583    0.000    1.164    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
    22096    0.583    0.000   49.374    0.002 /root/repo/cf-scripts/conda_forge_tick/migrators/version.py:382(filter)
   631562    0.579    0.000    1.741    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:45(_parse_bad_attr)
       19    0.577    0.030    0.577    0.030 {method 'do_handshake' of '_ssl._SSLSocket' objects}
   912220    0.568    0.000    0.568    0.000 {method 'copy' of 'dict' objects}
       24    0.557    0.023   69.705    2.904 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
   575856    0.540    0.000    0.840    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
   638240    0.540    0.000    2.911    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1019(__call__)
   312315    0.535    0.000    0.575    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/yaml/reader.py:99(forward)
   638215    0.529    0.000    0.887    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1848(nbunch_iter)
    28180    0.529    0.000    0.785    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19775(get_detyper)
  1739306    0.515    0.000    2.445    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
    46923    0.494    0.000    0.494    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:284(__init__)
  1316246    0.478    0.000    0.479    0.000 {method 'decode' of 'bytes' objects}
  1447465    0.476    0.000    0.782    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:137(iter_fields)
   867025    0.475    0.000    1.003    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:187(__getstate__)
   191800    0.475    0.000    0.502    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:163(forward)
  1168937    0.466    0.000    0.737    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
   487435    0.461    0.000    0.616    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:656(nodes)
        1    0.461    0.461  170.086  170.086 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:645(initialize_migrators)
