         909654164 function calls (750677750 primitive calls) in 669.411 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      657  177.099    0.270  177.099    0.270 {method 'poll' of 'select.poll' objects}
    76079   71.114    0.001   71.541    0.001 {built-in method io.open}
    11335   37.857    0.003   37.857    0.003 {built-in method time.sleep}
183685519/77561174   37.204    0.000   66.075    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1040   26.805    0.026   26.805    0.026 {built-in method posix.read}
35578245/2759   24.852    0.000   72.000    0.026 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9270520/2603   24.309    0.000   71.980    0.028 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
      490   21.730    0.044   21.739    0.044 {built-in method _posixsubprocess.fork_exec}
   234411   18.607    0.000   25.433    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    25685   18.246    0.001  106.954    0.004 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
84253862/77561174   12.301    0.000   76.476    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    11602   12.225    0.001   12.225    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 77537629   11.659    0.000   11.659    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    46356   11.431    0.000   15.397    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
      243   11.214    0.046   11.221    0.046 {built-in method posix.fork}
 86679657   10.923    0.000   10.923    0.000 {method 'get' of 'dict' objects}
        3    9.807    3.269   16.587    5.529 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
43143312/43073690    9.047    0.000   31.683    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3    6.770    2.257    6.779    2.260 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
65241314/65241060    6.367    0.000    6.484    0.000 {built-in method builtins.isinstance}
 28701887    5.358    0.000    5.358    0.000 {built-in method _json.encode_basestring_ascii}
     5347    5.117    0.001    5.266    0.001 {method 'read' of '_io.BufferedReader' objects}
4713155/4696090    5.067    0.000    7.920    0.000 {built-in method builtins.sorted}
    46835    4.744    0.000    5.029    0.000 {method 'read' of '_io.TextIOWrapper' objects}
   842238    4.371    0.000    4.371    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 60410252    4.278    0.000    4.278    0.000 {built-in method builtins.id}
 10133171    3.640    0.000    5.158    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
       54    3.385    0.063    3.399    0.063 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
 33024394    3.336    0.000    3.452    0.000 {method 'update' of 'dict' objects}
   234368    3.227    0.000   35.973    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       21    2.837    0.135   48.560    2.312 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4274417    2.592    0.000   26.120    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
  7017183    2.092    0.000    2.601    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
       36    1.962    0.054    3.286    0.091 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
   194360    1.866    0.000    1.866    0.000 {built-in method posix.stat}
   584472    1.856    0.000  132.748    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
861853/997    1.821    0.000   71.947    0.072 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
  2935567    1.613    0.000    3.967    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
 17702742    1.596    0.000    1.596    0.000 {method 'items' of 'dict' objects}
