         770250814 function calls (634022160 primitive calls) in 588.455 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      238  184.188    0.774  184.188    0.774 {method 'poll' of 'select.poll' objects}
146874485/59896376   27.091    0.000   48.401    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     6345   25.829    0.004   25.829    0.004 {built-in method time.sleep}
34049334/2766   25.478    0.000   75.238    0.027 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8872674/2650   24.066    0.000   75.217    0.028 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    17140   23.232    0.001   23.232    0.001 {method 'read' of '_ssl._SSLSocket' objects}
   222534   22.439    0.000   30.320    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
      488   19.287    0.040   19.287    0.040 {built-in method posix.read}
      324   15.589    0.048   15.594    0.048 {built-in method _posixsubprocess.fork_exec}
 83136411   14.456    0.000   14.456    0.000 {method 'get' of 'dict' objects}
    25995   13.864    0.001   80.173    0.003 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
        3   10.420    3.473   19.991    6.664 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    46028   10.152    0.000   16.546    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.560    3.187    9.570    3.190 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
       10    9.545    0.955    9.801    0.980 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
 59872043    9.452    0.000    9.452    0.000 {method 'write' of '_io.TextIOWrapper' objects}
63754798/59896376    9.164    0.000   56.452    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    75328    6.773    0.000    7.101    0.000 {built-in method io.open}
   806143    6.292    0.000    6.292    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    46870    5.650    0.000    5.932    0.000 {method 'read' of '_io.TextIOWrapper' objects}
25512415/25447088    5.516    0.000   19.169    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
     4176    5.221    0.001    5.366    0.001 {method 'read' of '_io.BufferedReader' objects}
50097403/50097149    4.893    0.000    4.990    0.000 {built-in method builtins.isinstance}
3132890/3117048    4.881    0.000    6.692    0.000 {built-in method builtins.sorted}
 22983683    4.627    0.000    4.627    0.000 {built-in method _json.encode_basestring_ascii}
 56280145    4.160    0.000    4.160    0.000 {built-in method builtins.id}
  9699653    3.762    0.000    5.309    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
  2912131    3.385    0.000    6.394    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
 31949369    3.363    0.000    3.520    0.000 {method 'update' of 'dict' objects}
