         1205866498 function calls (996073538 primitive calls) in 1115.348 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1583  266.229    0.168  266.229    0.168 {method 'poll' of 'select.poll' objects}
    24923   85.470    0.003   85.470    0.003 {built-in method time.sleep}
270847016/119475879   71.139    0.000  137.729    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     2302   68.605    0.030   68.605    0.030 {built-in method posix.read}
      947   58.122    0.061   58.153    0.061 {built-in method _posixsubprocess.fork_exec}
      639   39.193    0.061   39.216    0.061 {built-in method posix.fork}
   211096   39.116    0.000   50.558    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    25607   37.796    0.001  226.143    0.009 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
34417864/2677   34.870    0.000  102.963    0.038 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8968358/2567   32.006    0.000  102.929    0.040 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
119453723   28.522    0.000   28.522    0.000 {method 'write' of '_io.TextIOWrapper' objects}
132944125/119475879   26.745    0.000  159.198    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    15469   25.768    0.002   25.768    0.002 {method 'read' of '_ssl._SSLSocket' objects}
85301574/85206239   24.700    0.000   87.572    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
 83225400   20.468    0.000   20.468    0.000 {method 'get' of 'dict' objects}
    46133   15.966    0.000   21.219    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
105572343/105572090   13.710    0.000   13.994    0.000 {built-in method builtins.isinstance}
        3   12.849    4.283   20.085    6.695 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    79019   11.661    0.000   12.268    0.000 {built-in method io.open}
8427454/8412059   11.031    0.000   16.224    0.000 {built-in method builtins.sorted}
 42243697    9.690    0.000    9.690    0.000 {built-in method _json.encode_basestring_ascii}
   815009    9.521    0.000    9.521    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
       75    8.238    0.110   12.393    0.165 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
     8792    7.288    0.001    7.491    0.001 {method 'read' of '_io.BufferedReader' objects}
        3    7.223    2.408    7.234    2.411 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 62734104    6.415    0.000    6.415    0.000 {built-in method builtins.id}
    46672    6.357    0.000    6.776    0.000 {method 'read' of '_io.TextIOWrapper' objects}
   211057    6.343    0.000   69.356    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  9803213    5.003    0.000    7.153    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 31109832    4.993    0.000    5.132    0.000 {method 'update' of 'dict' objects}
  9458769    4.924    0.000    5.847    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
       19    4.284    0.225   74.945    3.944 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4224061    3.688    0.000   38.082    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       30    3.655    0.122    3.667    0.122 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
834222/883    3.184    0.000  102.897    0.117 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
    13843    3.058    0.000    3.058    0.000 {method 'acquire' of '_thread.lock' objects}
 24792740    2.976    0.000    2.976    0.000 {method 'items' of 'dict' objects}
   580598    2.964    0.000   93.435    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
 22678574    2.659    0.000    2.659    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  2902385    2.452    0.000    5.253    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
      224    2.393    0.011  189.625    0.847 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   197842    2.152    0.000    2.152    0.000 {built-in method posix.stat}
    25529    2.115    0.000   79.370    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
        3    2.105    0.702    2.142    0.714 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
  4249909    2.083    0.000   34.405    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
17745212/17718254    2.011    0.000    2.037    0.000 {built-in method builtins.len}
  5560275    1.949    0.000    1.949    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
  1628964    1.905    0.000    1.905    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
