         1330543134 function calls (1098168261 primitive calls) in 1051.023 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2043  296.415    0.145  296.415    0.145 {method 'poll' of 'select.poll' objects}
    32019  109.151    0.003  109.151    0.003 {built-in method time.sleep}
     2922   62.151    0.021   62.151    0.021 {built-in method posix.read}
305800938/136391780   60.955    0.000  119.612    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1155   51.722    0.045   51.722    0.045 {built-in method _posixsubprocess.fork_exec}
      842   35.972    0.043   35.998    0.043 {built-in method posix.fork}
    25246   31.783    0.001  190.060    0.008 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    15094   29.944    0.002   29.944    0.002 {method 'read' of '_ssl._SSLSocket' objects}
34083679/2562   24.701    0.000   75.254    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8880243/2562   24.687    0.000   75.223    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
152627918/136391780   23.240    0.000  137.759    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
   209021   22.897    0.000   30.608    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
102632516/102542084   22.767    0.000   80.687    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
136368966   20.133    0.000   20.133    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 82484282   14.314    0.000   14.314    0.000 {method 'get' of 'dict' objects}
117357492/117357240   12.196    0.000   12.392    0.000 {built-in method builtins.isinstance}
    10359   11.820    0.001   12.039    0.001 {method 'read' of '_io.BufferedReader' objects}
    44815   11.584    0.000   15.957    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    77811   10.925    0.000   11.245    0.000 {built-in method io.open}
        3   10.833    3.611   20.386    6.795 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.541    3.180    9.551    3.184 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
9950895/9936905    8.596    0.000   12.723    0.000 {built-in method builtins.sorted}
        3    8.184    2.728    8.362    2.787 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
 47685621    7.884    0.000    7.884    0.000 {built-in method _json.encode_basestring_ascii}
       92    6.860    0.075   10.486    0.114 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
   807252    6.201    0.000    6.201    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 63906820    4.756    0.000    4.756    0.000 {built-in method builtins.id}
    45741    4.685    0.000    4.953    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 10595652    3.871    0.000    4.664    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
  9707257    3.677    0.000    5.183    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
    19847    3.572    0.000    3.572    0.000 {method 'acquire' of '_thread.lock' objects}
 30925676    3.358    0.000    3.565    0.000 {method 'update' of 'dict' objects}
 27714066    3.180    0.000    3.180    0.000 {method 'items' of 'dict' objects}
   208982    3.028    0.000   41.656    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       92    3.025    0.033    3.954    0.043 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
  4177336    2.861    0.000   27.162    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       19    2.828    0.149   50.553    2.661 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       30    2.679    0.089    2.688    0.090 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
 25460934    2.266    0.000    2.266    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
     2408    2.202    0.001    2.202    0.001 {method 'recv_into' of '_socket.socket' objects}
  2851084    1.984    0.000    4.373    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
   574868    1.944    0.000   66.745    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
826375/921    1.752    0.000   75.195    0.082 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
   196955    1.695    0.000    1.695    0.000 {built-in method posix.stat}
      217    1.597    0.007  135.386    0.624 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  4202795    1.444    0.000   24.309    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
17835238/17801552    1.372    0.000    1.396    0.000 {built-in method builtins.len}
     1707    1.313    0.001    1.314    0.001 {built-in method builtins.compile}
  6751420    1.309    0.000    1.309    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
