         979275450 function calls (804630057 primitive calls) in 813.480 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1010  186.769    0.185  186.769    0.185 {method 'poll' of 'select.poll' objects}
    17792   75.635    0.004   75.635    0.004 {built-in method time.sleep}
     1518   58.921    0.039   58.921    0.039 {built-in method posix.read}
      664   52.076    0.078   52.095    0.078 {built-in method _posixsubprocess.fork_exec}
214030730/92468358   48.665    0.000   93.772    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
      397   40.311    0.102   40.346    0.102 {built-in method posix.fork}
    24917   24.833    0.001  151.569    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
33823056/2405   24.299    0.000   71.696    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8817256/2405   23.481    0.000   71.672    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   207689   19.983    0.000   26.707    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    11809   19.732    0.002   19.732    0.002 {method 'read' of '_ssl._SSLSocket' objects}
101697126/92468358   18.231    0.000  108.385    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 92444704   18.058    0.000   18.058    0.000 {method 'write' of '_io.TextIOWrapper' objects}
59063281/59000808   16.707    0.000   59.594    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
 80246904   12.739    0.000   12.739    0.000 {method 'get' of 'dict' objects}
    44265    9.755    0.000   13.917    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
78754619/78754369    9.295    0.000    9.491    0.000 {built-in method builtins.isinstance}
        3    9.102    3.034   17.726    5.909 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.613    2.871    8.623    2.874 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
6095591/6082640    7.421    0.000   10.805    0.000 {built-in method builtins.sorted}
    74239    7.268    0.000    7.574    0.000 {built-in method io.open}
 33416293    6.585    0.000    6.585    0.000 {built-in method _json.encode_basestring_ascii}
       52    6.440    0.124    9.347    0.180 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
     6590    6.042    0.001    6.205    0.001 {method 'read' of '_io.BufferedReader' objects}
   802142    5.869    0.000    5.869    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
    10246    5.187    0.001    5.187    0.001 {method 'acquire' of '_thread.lock' objects}
 59221018    4.397    0.000    4.397    0.000 {built-in method builtins.id}
    44559    3.914    0.000    4.160    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9638608    3.610    0.000    5.091    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
  7537655    3.356    0.000    4.028    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
 28048071    2.962    0.000    3.106    0.000 {method 'update' of 'dict' objects}
   207650    2.800    0.000   37.207    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:293(pluck)
       19    2.769    0.146   48.616    2.559 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4094062    2.668    0.000   23.798    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:165(__getitem__)
       30    2.553    0.085    2.562    0.085 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
 19996937    2.031    0.000    2.031    0.000 {method 'items' of 'dict' objects}
   571050    1.933    0.000   61.033    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
 18114792    1.810    0.000    1.810    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   185758    1.761    0.000    1.761    0.000 {built-in method posix.stat}
820860/698    1.741    0.000   71.650    0.103 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      208    1.592    0.008  126.401    0.608 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   172868    1.472    0.000    3.201    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:125(__init__)
       52    1.428    0.027    2.199    0.042 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
  3946338    1.321    0.000   24.967    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  3767286    1.286    0.000    1.286    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
  4119042    1.273    0.000   21.137    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:150(_load)
  1675376    1.256    0.000    1.256    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
 18649967    1.253    0.000    1.253    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
    24862    1.222    0.000   51.590    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:160(_dump)
  3787368    1.194    0.000    1.194    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:474(<lambda>)
  3056020    1.188    0.000    1.445    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
14404166/14384951    1.090    0.000    1.112    0.000 {built-in method builtins.len}
   590746    1.010    0.000   65.040    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
  2825490    0.962    0.000    4.162    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:410(object_hook)
    48032    0.912    0.000    1.348    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19680(get_detyper)
  9968205    0.828    0.000    0.828    0.000 {method 'append' of 'list' objects}
  1836100    0.754    0.000    0.754    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
   215979    0.744    0.000    0.811    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:577(add_edge)
   619013    0.727    0.000    1.270    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
   207650    0.727    0.000    2.161    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:309(<setcomp>)
   820860    0.723    0.000    1.324    0.000 {method '__reduce_ex__' of 'object' objects}
  1319087    0.676    0.000    1.327    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
2160038/2159528    0.657    0.000    0.659    0.000 {built-in method builtins.getattr}
       52    0.624    0.012  121.101    2.329 /root/repo/cf-scripts/conda_forge_tick/utils.py:498(dump_graph)
   575795    0.581    0.000    0.838    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:534(frozen_to_json_friendly)
  1650710    0.527    0.000    0.937    0.000 {built-in method builtins.hasattr}
   557440    0.520    0.000    9.091    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
   772579    0.476    0.000    0.626    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:666(nodes)
   568778    0.459    0.000    0.537    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:401(default)
  6187294    0.453    0.000    0.453    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:657(<lambda>)
   351391    0.391    0.000    0.391    0.000 {method 'match' of 're.Pattern' objects}
     1267    0.379    0.000   75.736    0.060 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:15431(iterraw)
  3787368    0.367    0.000    0.367    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:655(<lambda>)
      678    0.363    0.001    0.363    0.001 {built-in method builtins.compile}
  1649912    0.357    0.000    0.357    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:416(__contains__)
   820308    0.353    0.000    0.455    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
        1    0.343    0.343   16.230   16.230 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:314(add_replacement_migrator)
  1640872    0.332    0.000    1.570    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   590978    0.331    0.000    0.958    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:50(_parse_bad_attr)
   619032    0.324    0.000    1.594    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:933(__call__)
     1020    0.323    0.000    0.323    0.000 {built-in method posix.openpty}
   618983    0.317    0.000    0.543    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1827(nbunch_iter)
   835876    0.316    0.000    0.316    0.000 {method 'copy' of 'dict' objects}
   538148    0.299    0.000    0.453    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
   819853    0.293    0.000    0.601    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getstate__)
  1123926    0.283    0.000    0.426    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
   822622    0.264    0.000    0.452    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:649(<lambda>)
   411311    0.255    0.000    0.693    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1053(__init__)
    53205    0.255    0.000    0.490    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
    25199    0.240    0.000    0.342    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
   207650    0.221    0.000    0.586    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:308(<setcomp>)
   411311    0.215    0.000    0.284    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:365(pred)
   256306    0.214    0.000    0.421    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:155(iter_child_nodes)
    21440    0.208    0.000   28.843    0.001 /root/repo/cf-scripts/conda_forge_tick/migrators/version.py:374(filter)
    44104    0.208    0.000    0.208    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:284(__init__)
  1641848    0.207    0.000    0.207    0.000 {built-in method builtins.issubclass}
