         891103556 function calls (745455747 primitive calls) in 986.424 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      503  218.388    0.434  218.388    0.434 {method 'poll' of 'select.poll' objects}
      528   67.180    0.127   67.329    0.128 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
165612699/70436939   48.762    0.000   91.494    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   194501   45.328    0.000   58.516    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    11477   38.702    0.003   38.702    0.003 {built-in method time.sleep}
33259905/6011   38.690    0.000  117.909    0.020 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      839   38.350    0.046   38.350    0.046 {built-in method posix.read}
8632990/3863   37.800    0.000  117.868    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
      439   33.336    0.076   33.350    0.076 {built-in method _posixsubprocess.fork_exec}
    21913   26.058    0.001  155.856    0.007 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 85973178   25.027    0.000   25.027    0.000 {method 'get' of 'dict' objects}
 70416774   22.728    0.000   22.728    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    43850   18.510    0.000   25.371    0.001 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
76777305/70436939   17.746    0.000  106.383    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
        3   14.221    4.740   22.239    7.413 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
41061276/40984311   14.057    0.000   49.444    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    12885   12.837    0.001   12.837    0.001 {method 'read' of '_ssl._SSLSocket' objects}
      173   12.690    0.073   12.697    0.073 {built-in method posix.fork}
   781155   11.425    0.000   11.425    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
64411545/64411286   10.400    0.000   10.685    0.000 {built-in method builtins.isinstance}
    69993    9.262    0.000    9.975    0.000 {built-in method io.open}
        3    7.999    2.666    8.016    2.672 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
4480025/4465172    7.983    0.000   12.125    0.000 {built-in method builtins.sorted}
 25885512    7.493    0.000    7.493    0.000 {built-in method _json.encode_basestring_ascii}
  1994784    7.247    0.000    7.247    0.000 {method 'match' of 're.Pattern' objects}
 56454099    6.843    0.000    6.843    0.000 {built-in method builtins.id}
     5549    6.722    0.001    6.900    0.001 {method 'read' of '_io.BufferedReader' objects}
   194466    6.577    0.000   78.441    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 32819936    6.065    0.000    8.296    0.000 {method 'update' of 'dict' objects}
  9445713    5.566    0.000    8.108    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
  2733525    4.624    0.000    6.862    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
       17    4.348    0.256   79.270    4.663 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
