         715727871 function calls (598634066 primitive calls) in 563.361 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      106  123.177    1.162  123.177    1.162 {method 'poll' of 'select.poll' objects}
      504   58.258    0.116   58.375    0.116 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
34752542/5628   32.372    0.000   88.941    0.016 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9025180/3592   26.938    0.000   88.916    0.025 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
114142886/45565497   26.366    0.000   44.114    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   184117   24.529    0.000   33.649    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
 88280213   14.596    0.000   14.596    0.000 {method 'get' of 'dict' objects}
    13654   13.319    0.001   13.319    0.001 {method 'read' of '_ssl._SSLSocket' objects}
        3   13.280    4.427   23.540    7.847 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    22178   13.088    0.001   75.872    0.003 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
        3   10.247    3.416   10.259    3.420 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 45544292    9.616    0.000    9.616    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    43441    9.558    0.000   14.575    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
47947235/45565497    8.423    0.000   51.661    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      248    7.483    0.030    7.483    0.030 {built-in method posix.read}
     2393    5.998    0.003    5.998    0.003 {built-in method time.sleep}
   817317    5.519    0.000    5.519    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
41757599/41757338    5.263    0.000    5.401    0.000 {built-in method builtins.isinstance}
  1724428    5.249    0.000    5.249    0.000 {method 'match' of 're.Pattern' objects}
 56333540    5.182    0.000    5.182    0.000 {built-in method builtins.id}
 32304034    4.920    0.000    7.347    0.000 {method 'update' of 'dict' objects}
  9871801    4.802    0.000    6.733    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
      177    4.585    0.026    4.591    0.026 {built-in method _posixsubprocess.fork_exec}
