         955486508 function calls (796187016 primitive calls) in 1126.860 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      713  272.505    0.382  272.505    0.382 {method 'poll' of 'select.poll' objects}
      546   76.148    0.139   76.302    0.140 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
180349196/75897713   53.395    0.000   98.964    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   235834   50.452    0.000   65.299    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
9590588/3785   45.602    0.000  135.503    0.036 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
     1045   43.963    0.042   43.963    0.042 {built-in method posix.read}
36922327/5865   43.503    0.000  135.547    0.023 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      435   39.067    0.090   39.083    0.090 {built-in method _posixsubprocess.fork_exec}
    11203   37.483    0.003   37.483    0.003 {built-in method time.sleep}
    25853   29.491    0.001  171.108    0.007 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 94684161   28.589    0.000   28.589    0.000 {method 'get' of 'dict' objects}
 75872898   25.231    0.000   25.231    0.000 {method 'write' of '_io.TextIOWrapper' objects}
      283   24.686    0.087   24.697    0.087 {built-in method posix.fork}
82204105/75897713   19.457    0.000  115.524    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    46381   17.658    0.000   27.829    0.001 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
41217044/41150049   14.298    0.000   50.204    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
   869416   13.282    0.000   13.282    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
        3   13.134    4.378   21.273    7.091 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    76344   12.983    0.000   13.881    0.000 {built-in method io.open}
    11487   10.992    0.001   10.992    0.001 {method 'read' of '_ssl._SSLSocket' objects}
66922507/66922248   10.553    0.000   10.833    0.000 {built-in method builtins.isinstance}
    47043    9.793    0.000   10.363    0.000 {method 'read' of '_io.TextIOWrapper' objects}
4591049/4577094    9.049    0.000   13.698    0.000 {built-in method builtins.sorted}
 28194942    8.629    0.000    8.629    0.000 {built-in method _json.encode_basestring_ascii}
        3    8.123    2.708    8.138    2.713 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 62278161    7.280    0.000    7.280    0.000 {built-in method builtins.id}
     5464    7.232    0.001    7.394    0.001 {method 'read' of '_io.BufferedReader' objects}
 35649356    6.791    0.000    8.754    0.000 {method 'update' of 'dict' objects}
   235791    6.581    0.000   87.974    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  1782210    6.545    0.000    6.545    0.000 {method 'match' of 're.Pattern' objects}
 10492317    6.200    0.000    8.961    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
  2945399    6.181    0.000   10.171    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
       21    5.537    0.264   99.741    4.750 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4428581    4.733    0.000   50.399    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
  6959186    4.275    0.000    5.053    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
       34    4.115    0.121    6.621    0.195 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
   609060    3.933    0.000  114.772    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
       34    3.502    0.103    4.141    0.122 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
      228    3.399    0.015  240.262    1.054 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   206602    3.188    0.000    3.188    0.000 {built-in method posix.stat}
    25819    3.170    0.000   95.693    0.004 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
893230/4034    3.127    0.000  135.137    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
    24031    3.105    0.000    3.105    0.000 {method 'search' of 're.Pattern' objects}
