         899913290 function calls (742388098 primitive calls) in 813.145 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      660  181.650    0.275  181.650    0.275 {method 'poll' of 'select.poll' objects}
181320876/76432529   47.597    0.000   86.838    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   234405   42.976    0.000   55.339    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    11626   39.194    0.003   39.194    0.003 {built-in method time.sleep}
35571015/2627   37.034    0.000  112.079    0.043 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9270211/2505   36.619    0.000  112.050    0.045 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
     1015   35.863    0.035   35.863    0.035 {built-in method posix.read}
      461   31.478    0.068   31.490    0.068 {built-in method _posixsubprocess.fork_exec}
    25633   25.705    0.001  150.295    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 86585729   22.488    0.000   22.488    0.000 {method 'get' of 'dict' objects}
 76408726   20.517    0.000   20.517    0.000 {method 'write' of '_io.TextIOWrapper' objects}
      252   16.968    0.067   16.977    0.067 {built-in method posix.fork}
82944231/76432529   16.657    0.000  100.939    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    46430   16.438    0.000   22.705    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   12.933    4.311   22.423    7.474 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
42044165/41974361   12.197    0.000   43.240    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    75812   11.430    0.000   12.108    0.000 {built-in method io.open}
   842246   10.708    0.000   10.708    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    11344   10.401    0.001   10.401    0.001 {method 'read' of '_ssl._SSLSocket' objects}
        3    9.474    3.158    9.488    3.163 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
63915593/63915339    8.530    0.000    8.694    0.000 {built-in method builtins.isinstance}
 28334051    7.503    0.000    7.503    0.000 {built-in method _json.encode_basestring_ascii}
4613947/4596994    7.381    0.000   10.976    0.000 {built-in method builtins.sorted}
     5229    6.888    0.001    7.040    0.001 {method 'read' of '_io.BufferedReader' objects}
    46887    6.878    0.000    7.335    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 60292212    6.226    0.000    6.226    0.000 {built-in method builtins.id}
   234362    5.752    0.000   75.415    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 10132382    5.383    0.000    7.731    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 33021921    5.311    0.000    5.442    0.000 {method 'update' of 'dict' objects}
       21    4.969    0.237   87.865    4.184 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       42    4.139    0.099    4.155    0.099 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  4274997    3.946    0.000   40.649    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
  6942393    3.593    0.000    4.306    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
   584420    3.231    0.000  102.149    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
       35    3.217    0.092    5.218    0.149 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
    25996    2.909    0.000    3.077    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
    25598    2.725    0.000   86.316    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
      248    2.719    0.011  204.290    0.824 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
861547/807    2.654    0.000  112.010    0.139 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
  4300809    2.297    0.000   36.714    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
  2936640    2.296    0.000    6.267    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
 17501705    2.207    0.000    2.207    0.000 {method 'items' of 'dict' objects}
  1814309    2.169    0.000    2.169    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
18150306/18136798    2.118    0.000    2.132    0.000 {built-in method builtins.len}
   192889    2.101    0.000    2.101    0.000 {built-in method posix.stat}
  3336025    1.970    0.000    2.394    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
   182044    1.859    0.000    3.972    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
 19613307    1.821    0.000    1.821    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
 15520511    1.800    0.000    1.800    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  3933920    1.767    0.000    1.767    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  4119425    1.734    0.000   42.104    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   604488    1.604    0.000  108.114    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
     7350    1.430    0.000    1.430    0.000 {method 'acquire' of '_thread.lock' objects}
   234362    1.358    0.000    3.878    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
 10673081    1.293    0.000    1.293    0.000 {method 'append' of 'list' objects}
   698940    1.241    0.000    2.392    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
  1420129    1.213    0.000    2.083    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   861547    1.131    0.000    2.008    0.000 {method '__reduce_ex__' of 'object' objects}
   589541    0.946    0.000    1.348    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  2614605    0.941    0.000    0.941    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
  1779209    0.940    0.000    0.940    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
  2726777    0.864    0.000    1.508    0.000 {built-in method builtins.hasattr}
       35    0.862    0.025    1.372    0.039 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
        1    0.861    0.861   34.735   34.735 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:312(add_replacement_migrator)
2281428/2281088    0.858    0.000    0.860    0.000 {built-in method builtins.getattr}
   570024    0.799    0.000   13.663    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
  6964873    0.758    0.000    0.758    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
    39661    0.745    0.000    2.367    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
   280718    0.719    0.000    0.830    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
   860791    0.597    0.000    0.744    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
  1818974    0.580    0.000    0.580    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:406(__contains__)
   698961    0.565    0.000    2.957    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1019(__call__)
    21924    0.558    0.000   49.579    0.002 /root/repo/cf-scripts/conda_forge_tick/migrators/version.py:382(filter)
   677135    0.542    0.000    1.086    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
   698919    0.523    0.000    0.892    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1848(nbunch_iter)
   333295    0.514    0.000    0.514    0.000 {method 'match' of 're.Pattern' objects}
