         954043004 function calls (785927558 primitive calls) in 657.063 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      763  160.378    0.210  160.378    0.210 {method 'poll' of 'select.poll' objects}
    15079   49.028    0.003   49.028    0.003 {built-in method time.sleep}
202414465/86774448   41.229    0.000   76.241    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1218   31.377    0.026   31.377    0.026 {built-in method posix.read}
      596   26.577    0.045   26.577    0.045 {built-in method _posixsubprocess.fork_exec}
34084819/2446   25.358    0.000   73.416    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   209095   24.490    0.000   32.649    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    25115   21.323    0.001  124.410    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
8883785/2446   21.252    0.000   73.394    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
95031820/86774448   14.713    0.000   88.397    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 82435490   14.240    0.000   14.240    0.000 {method 'get' of 'dict' objects}
 86750745   14.234    0.000   14.234    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    12779   14.117    0.001   14.117    0.001 {method 'read' of '_ssl._SSLSocket' objects}
      279   12.110    0.043   12.118    0.043 {built-in method posix.fork}
53143510/53063572   11.934    0.000   42.245    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44665   11.309    0.000   15.337    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    73717   10.051    0.000   10.434    0.000 {built-in method io.open}
        3    9.918    3.306   19.140    6.380 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.210    3.070    9.220    3.073 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
70044814/70044562    7.283    0.000    7.400    0.000 {built-in method builtins.isinstance}
   807550    6.301    0.000    6.301    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
     6123    6.282    0.001    6.434    0.001 {method 'read' of '_io.BufferedReader' objects}
