         1115018527 function calls (920796720 primitive calls) in 912.734 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1419  251.947    0.178  251.947    0.178 {method 'poll' of 'select.poll' objects}
    22041   77.498    0.004   77.498    0.004 {built-in method time.sleep}
245688632/107536630   55.184    0.000  104.881    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     2052   51.979    0.025   51.979    0.025 {built-in method posix.read}
      832   42.831    0.051   42.851    0.052 {built-in method _posixsubprocess.fork_exec}
    25212   27.960    0.001  168.403    0.007 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      573   27.813    0.049   27.832    0.049 {built-in method posix.fork}
   209751   26.808    0.000   35.292    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
34184866/2530   26.381    0.000   77.482    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8908022/2530   23.882    0.000   77.455    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    12230   20.890    0.002   20.890    0.002 {method 'read' of '_ssl._SSLSocket' objects}
119150664/107536630   19.726    0.000  120.734    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
107513385   19.219    0.000   19.219    0.000 {method 'write' of '_io.TextIOWrapper' objects}
73780973/73706940   18.138    0.000   65.277    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
 82726514   15.579    0.000   15.579    0.000 {method 'get' of 'dict' objects}
    45267   12.540    0.000   18.091    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    76890   12.292    0.000   12.719    0.000 {built-in method io.open}
        3   10.997    3.666   21.873    7.291 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3   10.865    3.622   10.875    3.625 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
94166707/94166454   10.484    0.000   10.686    0.000 {built-in method builtins.isinstance}
7406088/7391447    7.842    0.000   11.480    0.000 {built-in method builtins.sorted}
       65    7.553    0.116   10.411    0.160 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
 38343477    7.481    0.000    7.481    0.000 {built-in method _json.encode_basestring_ascii}
   809986    7.106    0.000    7.106    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    45694    6.189    0.000    6.524    0.000 {method 'read' of '_io.TextIOWrapper' objects}
     7893    5.976    0.001    6.130    0.001 {method 'read' of '_io.BufferedReader' objects}
 61233639    4.792    0.000    4.792    0.000 {built-in method builtins.id}
   209712    4.365    0.000   49.139    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  9737892    3.938    0.000    5.558    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 31006013    3.623    0.000    3.754    0.000 {method 'update' of 'dict' objects}
  8645033    3.478    0.000    4.185    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
       19    3.225    0.170   57.188    3.010 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4192849    2.952    0.000   31.812    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       30    2.852    0.095    2.861    0.095 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
   194662    2.659    0.000    2.659    0.000 {built-in method posix.stat}
    12362    2.655    0.000    2.655    0.000 {method 'acquire' of '_thread.lock' objects}
   576760    2.259    0.000   78.063    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
 22700482    2.258    0.000    2.258    0.000 {method 'items' of 'dict' objects}
 20649613    2.147    0.000    2.147    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
829199/918    2.021    0.000   77.425    0.084 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      228    1.806    0.008  151.097    0.663 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  2870246    1.804    0.000    5.551    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
  4218203    1.583    0.000   28.869    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
    25146    1.517    0.000   66.286    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  1689243    1.503    0.000    1.503    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
17470846/17446683    1.466    0.000    1.483    0.000 {built-in method builtins.len}
   727793    1.443    0.000    1.457    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:343(stale_possible_simple_keys)
  3088821    1.394    0.000    1.695    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
 18853959    1.375    0.000    1.375    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3841553    1.316    0.000    1.316    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  4043171    1.227    0.000   32.877    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
       65    1.198    0.018    1.886    0.029 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
   596554    1.140    0.000   82.454    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
   176591    1.121    0.000    3.747    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
  4784390    1.041    0.000    1.041    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
 10366681    0.931    0.000    0.931    0.000 {method 'append' of 'list' objects}
   209712    0.873    0.000    2.534    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   625126    0.872    0.000    1.685    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
  1366230    0.872    0.000    1.597    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   829199    0.808    0.000    1.451    0.000 {method '__reduce_ex__' of 'object' objects}
