         1753530024 function calls (1451151308 primitive calls) in 1494.793 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2959  477.792    0.161  477.792    0.161 {method 'poll' of 'select.poll' objects}
    46466  154.225    0.003  154.225    0.003 {built-in method time.sleep}
     4324  103.692    0.024  103.692    0.024 {built-in method posix.read}
416170055/189274899   86.065    0.000  171.228    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1803   84.291    0.047   84.334    0.047 {built-in method _posixsubprocess.fork_exec}
     1175   53.171    0.045   53.208    0.045 {built-in method posix.fork}
    16773   48.437    0.003   48.437    0.003 {method 'read' of '_ssl._SSLSocket' objects}
    25691   44.162    0.002  268.975    0.010 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
155045453/154953297   34.923    0.000  124.016    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
214011039/189274899   32.715    0.000  196.494    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
189253388   27.930    0.000   27.930    0.000 {method 'write' of '_io.TextIOWrapper' objects}
9153881/2934   26.468    0.000   78.565    0.027 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
35158086/2934   26.013    0.000   78.608    0.027 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   210012   23.077    0.000   30.832    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
179663547/179663294   17.999    0.000   18.371    0.000 {built-in method builtins.isinstance}
 84750654   14.560    0.000   14.560    0.000 {method 'get' of 'dict' objects}
    14760   13.723    0.001   13.883    0.001 {method 'read' of '_io.BufferedReader' objects}
      140   12.853    0.092   18.426    0.132 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
14620848/14604842   12.333    0.000   18.048    0.000 {built-in method builtins.sorted}
    85706   11.609    0.000   11.961    0.000 {built-in method io.open}
    45869   10.664    0.000   15.920    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
 64842553   10.144    0.000   10.144    0.000 {built-in method _json.encode_basestring_ascii}
        3    9.724    3.241    9.734    3.245 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3    9.154    3.051   18.889    6.296 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
   832605    6.428    0.000    6.428    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 70753227    5.379    0.000    5.379    0.000 {built-in method builtins.id}
 14183511    5.365    0.000    6.418    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
