         1246570834 function calls (1031454508 primitive calls) in 1561.624 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1248  812.212    0.651  812.212    0.651 {method 'poll' of 'select.poll' objects}
    24553   80.918    0.003   80.918    0.003 {built-in method time.sleep}
    12600   74.856    0.006   74.856    0.006 {method 'read' of '_ssl._SSLSocket' objects}
     2266   71.282    0.031   71.282    0.031 {built-in method posix.read}
     1211   59.017    0.049   59.039    0.049 {built-in method _posixsubprocess.fork_exec}
277504416/122365664   56.071    0.000  107.592    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
    27371   29.319    0.001  174.555    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
35606837/3382   26.255    0.000   77.497    0.023 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   234297   26.082    0.000   34.753    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
9267421/3034   24.140    0.000   77.453    0.026 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
136135440/122365664   21.511    0.000  124.751    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
87049782/86966546   19.294    0.000   68.588    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
122340208   18.609    0.000   18.609    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 87010672   15.020    0.000   15.020    0.000 {method 'get' of 'dict' objects}
      291   14.244    0.049   14.256    0.049 {built-in method posix.fork}
    83111   13.421    0.000   13.798    0.000 {built-in method io.open}
       94   12.779    0.136   12.800    0.136 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
109366893/109366639   10.909    0.000   11.147    0.000 {built-in method builtins.isinstance}
    46274   10.314    0.000   16.562    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.976    3.325   18.872    6.291 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.886    2.962    8.895    2.965 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
8600923/8586252    7.715    0.000   11.468    0.000 {built-in method builtins.sorted}
 43310327    7.601    0.000    7.601    0.000 {built-in method _json.encode_basestring_ascii}
   841834    6.709    0.000    6.709    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
     9132    6.662    0.001    6.819    0.001 {method 'read' of '_io.BufferedReader' objects}
       76    6.241    0.082    9.341    0.123 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
    46739    5.573    0.000    5.859    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 64763278    4.826    0.000    4.826    0.000 {built-in method builtins.id}
  2920307    4.064    0.000    6.248    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
 10130860    3.899    0.000    5.513    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 33009559    3.738    0.000    3.912    0.000 {method 'update' of 'dict' objects}
  9998683    3.665    0.000    4.416    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
   234254    3.474    0.000   47.586    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       21    3.189    0.152   57.242    2.726 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
 25504036    3.176    0.000    3.176    0.000 {method 'items' of 'dict' objects}
    19028    2.806    0.000    2.806    0.000 {method 'acquire' of '_thread.lock' objects}
  4271405    2.724    0.000   28.818    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
 23243989    2.056    0.000    2.056    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   204068    2.036    0.000    2.036    0.000 {built-in method posix.stat}
   584138    2.012    0.000   74.024    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
862211/1636    1.861    0.000   77.417    0.047 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
    28137    1.747    0.000    1.861    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
      263    1.657    0.006  143.498    0.546 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
    27260    1.447    0.000   65.857    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
18606940/18579975    1.430    0.000    1.449    0.000 {built-in method builtins.len}
  1814707    1.416    0.000    1.416    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
 19653741    1.368    0.000    1.368    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4300735    1.354    0.000   26.106    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
  3335533    1.340    0.000    1.625    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
  3926876    1.308    0.000    1.308    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
       76    1.294    0.017    2.060    0.027 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
  4122719    1.157    0.000   29.836    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  5674388    1.130    0.000    1.130    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
   604142    1.023    0.000   78.052    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
    87386    0.995    0.000    1.513    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19749(get_detyper)
 10813045    0.911    0.000    0.911    0.000 {method 'append' of 'list' objects}
   234254    0.895    0.000    2.577    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   698695    0.839    0.000    1.638    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
  1474627    0.781    0.000    1.514    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
  2227600    0.779    0.000    0.779    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
   862211    0.762    0.000    1.378    0.000 {method '__reduce_ex__' of 'object' objects}
   280564    0.653    0.000    0.750    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
       76    0.634    0.008  136.474    1.796 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
  2823408    0.614    0.000    1.045    0.000 {built-in method builtins.hasattr}
   589278    0.610    0.000    0.870    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
2422653/2421903    0.602    0.000    0.605    0.000 {built-in method builtins.getattr}
  1095910    0.571    0.000    0.571    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/chardet/codingstatemachine.py:66(next_state)
   569764    0.526    0.000    9.115    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
      725    0.519    0.001    0.984    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/chardet/mbcharsetprober.py:61(feed)
    40511    0.508    0.000    1.627    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
  6961133    0.502    0.000    0.502    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
  1075000    0.496    0.000    0.670    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:656(nodes)
    46009    0.492    0.000    0.492    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:284(__init__)
        1    0.480    0.480   22.028   22.028 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:312(add_replacement_migrator)
   432529    0.430    0.000    0.430    0.000 {method 'match' of 're.Pattern' objects}
   848495    0.419    0.000    0.518    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:412(default)
  5674388    0.406    0.000    0.406    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:701(<lambda>)
  1818303    0.400    0.000    0.400    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:406(__contains__)
   712341    0.390    0.000    0.755    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
   860763    0.387    0.000    0.498    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
   698716    0.377    0.000    2.015    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1019(__call__)
   698633    0.372    0.000    0.628    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1848(nbunch_iter)
  1722198    0.359    0.000    1.639    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
     1500    0.354    0.000    0.354    0.000 {built-in method posix.openpty}
   604374    0.341    0.000    0.968    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:45(_parse_bad_attr)
  1276653    0.331    0.000    0.498    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
   200858    0.329    0.000    0.347    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:163(forward)
   890089    0.324    0.000    0.324    0.000 {method 'copy' of 'dict' objects}
   928730    0.321    0.000    0.560    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:695(<lambda>)
   859937    0.302    0.000    0.616    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:187(__getstate__)
   550160    0.297    0.000    0.456    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
   464330    0.292    0.000    0.756    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1145(__init__)
   733034    0.282    0.000    0.295    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:343(stale_possible_simple_keys)
   367837    0.275    0.000    3.071    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:166(check_token)
    46324    0.272    0.000    1.158    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:343(parse_node)
   234254    0.255    0.000    0.672    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:319(<setcomp>)
      663    0.253    0.000    0.253    0.000 {built-in method builtins.compile}
    21914    0.244    0.000   32.985    0.002 /root/repo/cf-scripts/conda_forge_tick/migrators/version.py:382(filter)
     2427    0.243    0.000   84.584    0.035 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:15481(iterraw)
   928730    0.238    0.000    0.238    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:695(<listcomp>)
  1193224    0.237    0.000    0.319    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:86(flow_level)
    37958    0.221    0.000    0.227    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/version.py:281(__lt__)
  1138692    0.216    0.000    0.221    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:132(peek)
   596451    0.216    0.000    0.216    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:307(migrator_uid)
   464330    0.212    0.000    0.501    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:797(__iter__)
     1211    0.212    0.000  130.866    0.108 /opt/conda/envs/run_env/lib/python3.7/subprocess.py:1412(_execute_child)
  1723482    0.211    0.000    0.212    0.000 {built-in method builtins.issubclass}
   464330    0.210    0.000    0.291    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:362(pred)
   181316    0.206    0.000    2.193    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
   464330    0.200    0.000    0.956    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:903(in_edges)
    46482    0.198    0.000    0.198    0.000 {built-in method _codecs.utf_8_decode}
    66944    0.189    0.000    2.996    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:215(fetch_more_tokens)
   451286    0.178    0.000    0.277    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
    46274    0.177    0.000   17.516    0.000 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:299(loads)
    51546    0.176    0.000    0.364    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
   603898    0.176    0.000    0.246    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:121(scanner)
     1476    0.175    0.000    0.175    0.000 {method 'flush' of '_io.BufferedWriter' objects}
        1    0.174    0.174  105.455  105.455 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:643(initialize_migrators)
  1075000    0.174    0.000    0.174    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:176(__init__)
   699014    0.172    0.000    0.172    0.000 {built-in method fromkeys}
    12179    0.166    0.000    0.166    0.000 {method 'findall' of 're.Pattern' objects}
      145    0.164    0.001    0.372    0.003 /opt/conda/envs/run_env/lib/python3.7/site-packages/chardet/sjisprober.py:56(feed)
   261824    0.164    0.000    0.351    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:155(iter_child_nodes)
        1    0.163    0.163    8.477    8.477 /root/repo/cf-scripts/conda_forge_tick/migrators/arch.py:41(__init__)
      145    0.161    0.001    0.367    0.003 /opt/conda/envs/run_env/lib/python3.7/site-packages/chardet/eucjpprober.py:56(feed)
   230111    0.161    0.000    0.529    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:711(__len__)
 46329/83    0.155    0.000    6.142    0.074 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/composer.py:109(compose_node)
  1297720    0.151    0.000    0.151    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:145(reader)
    75528    0.151    0.000    0.474    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19841(__getitem__)
    76892    0.150    0.000    0.150    0.000 {built-in method _locale.nl_langinfo}
   331932    0.148    0.000    0.164    0.000 {built-in method _abc._abc_instancecheck}
   190295    0.148    0.000    0.327    0.000 /opt/conda/envs/run_env/lib/python3.7/os.py:676(__getitem__)
    46009    0.144    0.000   23.477    0.001 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:274(load)
       76    0.143    0.002  135.839    1.787 /root/repo/cf-scripts/conda_forge_tick/utils.py:482(dump_graph_json)
   162485    0.143    0.000    0.222    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:178(get_mark)
    41391    0.142    0.000    0.363    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1596(scan_plain_spaces)
   234386    0.140    0.000    0.366    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:992(__init__)
    76892    0.138    0.000    0.289    0.000 /opt/conda/envs/run_env/lib/python3.7/_bootlocale.py:33(getpreferredencoding)
     1976    0.127    0.000    0.690    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:1189(ms_depends)
   921020    0.127    0.000    0.127    0.000 {built-in method __new__ of type object at 0x56484eaf18e0}
   231238    0.126    0.000    0.263    0.000 {built-in method builtins.sum}
   776885    0.126    0.000    0.126    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/coreviews.py:41(__init__)
   262595    0.125    0.000    0.218    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/chardet/jpcntx.py:143(feed)
      750    0.124    0.000   82.326    0.110 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:14094(__init__)
    62071    0.121    0.000    0.267    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:846(scan_to_next_token)
    46274    0.119    0.000   16.818    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:332(decode)
