         774179230 function calls (647832595 primitive calls) in 592.304 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      307  137.177    0.447  137.177    0.447 {method 'poll' of 'select.poll' objects}
      504   57.620    0.114   57.730    0.115 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
36168021/5550   33.248    0.000   89.662    0.016 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
127544634/52054357   30.841    0.000   52.388    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
9394347/3526   26.175    0.000   89.635    0.025 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   195321   23.554    0.000   32.632    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
 91435721   15.144    0.000   15.144    0.000 {method 'get' of 'dict' objects}
    22150   14.899    0.001   86.041    0.004 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
        3   13.577    4.526   25.343    8.448 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3   11.754    3.918   11.764    3.921 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    42439   11.683    0.000   14.984    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
      486   10.564    0.022   10.564    0.022 {built-in method posix.read}
 52032966    9.910    0.000    9.910    0.000 {method 'write' of '_io.TextIOWrapper' objects}
55397951/52054357    9.763    0.000   60.924    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
     5833    9.319    0.002    9.319    0.002 {method 'read' of '_ssl._SSLSocket' objects}
     3569    8.674    0.002    8.674    0.002 {built-in method time.sleep}
22365444/22291871    6.007    0.000   20.959    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
47584939/47584676    5.820    0.000    5.978    0.000 {built-in method builtins.isinstance}
      228    5.757    0.025    5.764    0.025 {built-in method _posixsubprocess.fork_exec}
   851107    5.575    0.000    5.575    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 59181220    5.301    0.000    5.301    0.000 {built-in method builtins.id}
  1717326    5.076    0.000    5.076    0.000 {method 'match' of 're.Pattern' objects}
 19975181    5.065    0.000    5.065    0.000 {built-in method _json.encode_basestring_ascii}
 10274296    4.736    0.000    6.686    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 33223377    4.633    0.000    6.868    0.000 {method 'update' of 'dict' objects}
   195286    4.111    0.000   44.825    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
    22131    4.091    0.000   57.570    0.003 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:171(_dump)
2888111/2872835    3.703    0.000    5.663    0.000 {built-in method builtins.sorted}
  4494883    3.386    0.000   25.481    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
    43183    3.260    0.000    3.533    0.000 {method 'read' of '_io.TextIOWrapper' objects}
       17    2.922    0.172   50.899    2.994 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
     3759    2.824    0.001    3.743    0.001 {method 'read' of '_io.BufferedReader' objects}
      108    2.759    0.026    2.764    0.026 {built-in method posix.fork}
       17    2.712    0.160    3.542    0.208 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
    20621    2.496    0.000    2.496    0.000 {method 'search' of 're.Pattern' objects}
   630470    2.415    0.000   68.091    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
871945/3533    2.348    0.000   89.374    0.025 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
    66994    2.331    0.000    2.620    0.000 {built-in method io.open}
      231    1.929    0.008  153.272    0.664 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  2715138    1.894    0.000    3.302    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
  5049314    1.885    0.000    2.311    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
 19983706    1.816    0.000    1.816    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
 14172463    1.644    0.000    1.644    0.000 {method 'items' of 'dict' objects}
18800458/18794551    1.630    0.000    1.635    0.000 {built-in method builtins.len}
  4517363    1.547    0.000   22.102    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:161(_load)
  3212084    1.547    0.000    2.446    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
  4300200    1.515    0.000    1.515    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  4353238    1.507    0.000   26.874    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
     7292    1.335    0.000    8.061    0.001 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:191(select_lines)
   652454    1.293    0.000   73.361    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
   180622    1.255    0.000    1.304    0.000 {built-in method builtins.eval}
 12077587    1.234    0.000    1.234    0.000 {method 'append' of 'list' objects}
  2803055    1.218    0.000    1.499    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
 11087861    1.123    0.000    1.123    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
    11288    1.079    0.000    6.100    0.001 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:1189(ms_depends)
  1455433    1.041    0.000    1.041    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
   871945    0.993    0.000    1.740    0.000 {method '__reduce_ex__' of 'object' objects}
  3208940    0.921    0.000    3.360    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:423(name)
    13615    0.909    0.000    0.909    0.000 {method 'findall' of 're.Pattern' objects}
   191234    0.899    0.000    0.899    0.000 {built-in method posix.stat}
   579359    0.832    0.000    1.616    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
3034797/3034637    0.812    0.000    0.813    0.000 {built-in method builtins.getattr}
   635307    0.809    0.000    1.140    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  1341404    0.804    0.000    1.373    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
