         913051390 function calls (751977105 primitive calls) in 751.780 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      763  134.030    0.176  134.030    0.176 {method 'poll' of 'select.poll' objects}
190717412/81207984   49.026    0.000   90.514    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
    13641   45.905    0.003   45.905    0.003 {built-in method time.sleep}
   209039   40.232    0.000   51.648    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
     1152   36.253    0.031   36.253    0.031 {built-in method posix.read}
8880873/2374   34.753    0.000  104.990    0.044 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
34068415/2374   34.491    0.000  105.014    0.044 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      512   30.943    0.060   30.943    0.060 {built-in method _posixsubprocess.fork_exec}
    24983   26.110    0.001  151.033    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 82361445   20.873    0.000   20.873    0.000 {method 'get' of 'dict' objects}
 81184063   19.446    0.000   19.446    0.000 {method 'write' of '_io.TextIOWrapper' objects}
      303   18.539    0.061   18.550    0.061 {built-in method posix.fork}
    44578   17.740    0.000   22.849    0.001 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
88583070/81207984   17.259    0.000  104.861    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
47701788/47628810   13.809    0.000   49.008    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   12.393    4.131   21.154    7.051 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    11501   11.698    0.001   11.698    0.001 {method 'read' of '_ssl._SSLSocket' objects}
   807332    9.640    0.000    9.640    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
        3    8.748    2.916    8.759    2.920 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
65109707/65109455    8.607    0.000    8.749    0.000 {built-in method builtins.isinstance}
    72928    7.871    0.000    8.495    0.000 {built-in method io.open}
 29794609    7.331    0.000    7.331    0.000 {built-in method _json.encode_basestring_ascii}
5092031/5078382    7.295    0.000   10.694    0.000 {built-in method builtins.sorted}
     5643    6.348    0.001    6.501    0.001 {method 'read' of '_io.BufferedReader' objects}
    44994    6.045    0.000    6.466    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 58482121    5.915    0.000    5.915    0.000 {built-in method builtins.id}
 30926344    5.113    0.000    5.385    0.000 {method 'update' of 'dict' objects}
   209000    5.082    0.000   69.564    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  9707465    5.034    0.000    7.191    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
       19    4.610    0.243   82.279    4.330 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4176004    4.099    0.000   39.323    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       41    3.694    0.090    5.946    0.145 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
       30    3.645    0.121    3.657    0.122 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  6853881    3.573    0.000    4.264    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
   574906    2.845    0.000   88.307    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
826100/663    2.465    0.000  104.954    0.158 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
  4201095    2.363    0.000   35.236    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
      211    2.358    0.011  183.933    0.872 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 18005640    2.239    0.000    2.239    0.000 {method 'items' of 'dict' objects}
   185829    2.178    0.000    2.178    0.000 {built-in method posix.stat}
    24942    2.152    0.000   73.168    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  1688813    2.132    0.000    2.132    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
17096763/17081709    1.968    0.000    1.984    0.000 {built-in method builtins.len}
  2848895    1.919    0.000    5.109    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
  3086960    1.857    0.000    2.258    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
 16247399    1.836    0.000    1.836    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
     9127    1.803    0.000    1.803    0.000 {method 'acquire' of '_thread.lock' objects}
 18783883    1.702    0.000    1.702    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4026295    1.626    0.000   40.676    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  3813954    1.593    0.000    1.593    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
   594602    1.460    0.000   94.202    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
   622994    1.237    0.000    2.068    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
   209000    1.195    0.000    3.450    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
 10200132    1.181    0.000    1.181    0.000 {method 'append' of 'list' objects}
  1337500    1.096    0.000    1.924    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   826100    1.058    0.000    1.851    0.000 {method '__reduce_ex__' of 'object' objects}
  3009154    1.007    0.000    1.007    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
   175039    0.992    0.000    3.190    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
       41    0.897    0.022    1.402    0.034 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
  1750716    0.871    0.000    0.871    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
   579764    0.859    0.000    1.222    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  2580008    0.805    0.000    1.389    0.000 {built-in method builtins.hasattr}
2207259/2206859    0.770    0.000    0.773    0.000 {built-in method builtins.getattr}
        1    0.745    0.745   30.265   30.265 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:310(add_replacement_migrator)
   560976    0.727    0.000   12.899    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
  6308693    0.684    0.000    0.684    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:657(<lambda>)
    38138    0.664    0.000    2.073    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
   275616    0.617    0.000    0.750    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:577(add_edge)
       41    0.571    0.014   96.021    2.342 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
  1682041    0.523    0.000    0.523    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:416(__contains__)
   661667    0.522    0.000    1.011    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
   623013    0.512    0.000    2.580    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:933(__call__)
   825548    0.497    0.000    0.641    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
   622967    0.491    0.000    0.832    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1827(nbunch_iter)
   658928    0.473    0.000    0.630    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:666(nodes)
   294457    0.471    0.000    0.471    0.000 {method 'match' of 're.Pattern' objects}
   594834    0.466    0.000    1.428    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:45(_parse_bad_attr)
  1133217    0.446    0.000    0.712    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
  1651352    0.445    0.000    2.062    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   192537    0.428    0.000    0.452    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:163(forward)
   541684    0.412    0.000    0.642    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
   851822    0.408    0.000    0.408    0.000 {method 'copy' of 'dict' objects}
   827906    0.408    0.000    0.736    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:649(<lambda>)
    21576    0.407    0.000   41.356    0.002 /root/repo/cf-scripts/conda_forge_tick/migrators/version.py:382(filter)
   413953    0.407    0.000    1.053    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1053(__init__)
    44453    0.405    0.000    0.405    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:284(__init__)
   825125    0.397    0.000    0.793    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:187(__getstate__)
    25263    0.389    0.000    0.569    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
   680934    0.389    0.000    0.404    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:343(stale_possible_simple_keys)
    43375    0.366    0.000    1.498    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:343(parse_node)
   452879    0.361    0.000    0.437    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:412(default)
   348169    0.357    0.000    4.025    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:166(check_token)
   209000    0.346    0.000    0.897    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:319(<setcomp>)
