         1467480564 function calls (1212165379 primitive calls) in 1195.406 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2476  330.386    0.133  330.386    0.133 {method 'poll' of 'select.poll' objects}
    38456  130.161    0.003  130.161    0.003 {built-in method time.sleep}
     3524   83.735    0.024   83.735    0.024 {built-in method posix.read}
346995465/156106875   72.716    0.000  143.905    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1386   67.881    0.049   67.881    0.049 {built-in method _posixsubprocess.fork_exec}
     1020   50.698    0.050   50.729    0.050 {built-in method posix.fork}
    25406   36.907    0.001  228.197    0.009 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    13656   35.767    0.003   35.767    0.003 {method 'read' of '_ssl._SSLSocket' objects}
122190408/122082939   28.488    0.000  100.504    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
175524695/156106875   27.687    0.000  165.449    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
34109950/2674   25.648    0.000   75.396    0.028 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
156084236   24.026    0.000   24.026    0.000 {method 'write' of '_io.TextIOWrapper' objects}
8885013/2674   23.755    0.000   75.363    0.028 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   209113   21.702    0.000   29.342    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
 82574084   14.499    0.000   14.499    0.000 {method 'get' of 'dict' objects}
132581396/132581144   13.885    0.000   14.113    0.000 {built-in method builtins.isinstance}
    45250   11.608    0.000   16.227    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
11682543/11667109   10.416    0.000   15.242    0.000 {built-in method builtins.sorted}
        3   10.283    3.428   10.294    3.431 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    11876   10.244    0.001   10.411    0.001 {method 'read' of '_io.BufferedReader' objects}
        3    9.910    3.303   20.206    6.735 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
 54073731    9.146    0.000    9.146    0.000 {built-in method _json.encode_basestring_ascii}
    79500    8.494    0.000    8.811    0.000 {built-in method io.open}
      110    8.175    0.074   12.587    0.114 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
    45826    6.390    0.000    6.648    0.000 {method 'read' of '_io.TextIOWrapper' objects}
   807620    6.222    0.000    6.222    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 65874977    5.181    0.000    5.181    0.000 {built-in method builtins.id}
 11922142    4.483    0.000    5.390    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
    23518    4.437    0.000    4.437    0.000 {method 'acquire' of '_thread.lock' objects}
  9712808    3.828    0.000    5.396    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
      110    3.369    0.031    4.509    0.041 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
 30902017    3.253    0.000    3.382    0.000 {method 'update' of 'dict' objects}
   209074    3.080    0.000   40.703    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       19    2.892    0.152   51.143    2.692 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
 31166047    2.840    0.000    2.840    0.000 {method 'items' of 'dict' objects}
       30    2.833    0.094    2.843    0.095 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  4181646    2.814    0.000   28.939    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
 28761409    2.717    0.000    2.717    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  2863754    2.280    0.000    4.619    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
   203353    2.224    0.000    2.224    0.000 {built-in method posix.stat}
   575172    1.973    0.000   65.519    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
827042/1101    1.836    0.000   75.337    0.068 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
        6    1.726    0.288    1.770    0.295 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
