         735208102 function calls (615376765 primitive calls) in 558.456 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      142  109.596    0.772  109.596    0.772 {method 'poll' of 'select.poll' objects}
      504   59.544    0.118   59.657    0.118 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
36190380/5603   35.154    0.000   96.872    0.017 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9400167/3569   28.444    0.000   96.846    0.027 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
116145085/46560804   27.689    0.000   46.486    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   195464   24.589    0.000   34.087    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
 91527761   15.972    0.000   15.972    0.000 {method 'get' of 'dict' objects}
    22225   13.819    0.001   79.286    0.004 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
        3   12.654    4.218   23.917    7.972 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    42452   11.277    0.000   15.271    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   11.250    3.750   11.262    3.754 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    12501   10.118    0.001   10.118    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 46539438    9.308    0.000    9.308    0.000 {method 'write' of '_io.TextIOWrapper' objects}
49021490/46560804    8.982    0.000   54.523    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      284    8.375    0.029    8.375    0.029 {built-in method posix.read}
     2687    7.259    0.003    7.259    0.003 {built-in method time.sleep}
 58672985    5.585    0.000    5.585    0.000 {built-in method builtins.id}
   851716    5.572    0.000    5.572    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
42405753/42405490    5.438    0.000    5.582    0.000 {built-in method builtins.isinstance}
  1712696    5.279    0.000    5.279    0.000 {method 'match' of 're.Pattern' objects}
 10281087    5.117    0.000    7.209    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 18203993    4.864    0.000    4.864    0.000 {built-in method _json.encode_basestring_ascii}
 33252552    4.860    0.000    7.318    0.000 {method 'update' of 'dict' objects}
16825595/16752108    4.728    0.000   16.334    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
      181    4.459    0.025    4.466    0.025 {built-in method _posixsubprocess.fork_exec}
