         1516027545 function calls (1252532074 primitive calls) in 1203.248 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2622  349.422    0.133  349.422    0.133 {method 'poll' of 'select.poll' objects}
    39481  137.368    0.003  137.368    0.003 {built-in method time.sleep}
     3747   77.131    0.021   77.131    0.021 {built-in method posix.read}
362245926/163563850   74.077    0.000  146.267    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1475   65.003    0.044   65.049    0.044 {built-in method _posixsubprocess.fork_exec}
     1088   47.841    0.044   47.876    0.044 {built-in method posix.fork}
    25141   38.067    0.002  231.001    0.009 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    12232   37.985    0.003   37.985    0.003 {method 'read' of '_ssl._SSLSocket' objects}
129896815/129816744   28.657    0.000  101.863    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
184207474/163563850   28.355    0.000  168.397    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
33912980/2559   24.705    0.000   73.714    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   208004   24.429    0.000   32.650    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
8834915/2559   24.182    0.000   73.679    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
163541633   24.137    0.000   24.137    0.000 {method 'write' of '_io.TextIOWrapper' objects}
147231901/147231651   14.816    0.000   15.112    0.000 {built-in method builtins.isinstance}
 82129305   13.917    0.000   13.917    0.000 {method 'get' of 'dict' objects}
12359598/12346448   10.499    0.000   15.462    0.000 {built-in method builtins.sorted}
        3   10.137    3.379   10.147    3.382 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3    9.500    3.167   19.648    6.549 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    44611    9.499    0.000   14.267    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
 56460738    9.258    0.000    9.258    0.000 {built-in method _json.encode_basestring_ascii}
      118    8.619    0.073   13.435    0.114 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
    80522    8.434    0.000    8.754    0.000 {built-in method io.open}
    12399    7.708    0.001    7.861    0.001 {method 'read' of '_io.BufferedReader' objects}
   803359    5.962    0.000    5.962    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 66322890    5.074    0.000    5.074    0.000 {built-in method builtins.id}
 12437963    4.738    0.000    5.713    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
    20834    4.170    0.000    4.170    0.000 {method 'acquire' of '_thread.lock' objects}
    44862    3.748    0.000    3.994    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 31160981    3.667    0.000    3.839    0.000 {method 'update' of 'dict' objects}
  9657654    3.664    0.000    5.180    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
      118    3.361    0.028    4.582    0.039 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
   207965    3.080    0.000   43.415    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 32580394    2.885    0.000    2.885    0.000 {method 'items' of 'dict' objects}
  4133236    2.842    0.000   24.538    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
 29980488    2.831    0.000    2.831    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  2834051    2.752    0.000    4.768    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
       19    2.682    0.141   45.622    2.401 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       30    2.626    0.088    2.635    0.088 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
    25019    2.217    0.000   57.438    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
