         940234046 function calls (770499519 primitive calls) in 637.107 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      940  134.619    0.143  134.619    0.143 {method 'poll' of 'select.poll' objects}
    17230   57.124    0.003   57.124    0.003 {built-in method time.sleep}
206805293/89126556   40.909    0.000   76.175    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1412   34.021    0.024   34.021    0.024 {built-in method posix.read}
      622   27.275    0.044   27.275    0.044 {built-in method _posixsubprocess.fork_exec}
33384518/2395   24.919    0.000   73.805    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8708883/2395   22.638    0.000   73.784    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    24618   20.785    0.001  123.583    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
   206183   18.667    0.000   25.231    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
      378   16.219    0.043   16.231    0.043 {built-in method posix.fork}
    72683   15.997    0.000   16.325    0.000 {built-in method io.open}
97920606/89126556   14.722    0.000   88.272    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    11544   14.482    0.001   14.482    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 89103355   14.121    0.000   14.121    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 78265583   13.842    0.000   13.842    0.000 {method 'get' of 'dict' objects}
55995273/55958156   12.376    0.000   43.709    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
     6435    9.612    0.001    9.770    0.002 {method 'read' of '_io.BufferedReader' objects}
        3    9.528    3.176   18.837    6.279 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.298    3.099    9.308    3.103 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    44068    8.969    0.000   13.957    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
71571186/71570936    7.233    0.000    7.342    0.000 {built-in method builtins.isinstance}
   796520    6.180    0.000    6.180    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 32271145    6.005    0.000    6.005    0.000 {built-in method _json.encode_basestring_ascii}
5828636/5817036    5.633    0.000    8.202    0.000 {built-in method builtins.sorted}
    44364    4.737    0.000    4.991    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 58260375    4.409    0.000    4.409    0.000 {built-in method builtins.id}
  9524489    3.774    0.000    5.349    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
   206144    3.709    0.000   35.981    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:248(pluck)
       50    3.039    0.061    5.045    0.101 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
 25731960    2.860    0.000    3.015    0.000 {method 'update' of 'dict' objects}
  4067339    2.806    0.000   25.049    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:164(__getitem__)
  7162434    2.656    0.000    3.187    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
       30    2.639    0.088    2.649    0.088 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
   183070    2.610    0.000    2.610    0.000 {built-in method posix.stat}
       19    2.604    0.137   45.865    2.414 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
815114/680    2.323    0.000   73.759    0.108 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
       50    2.165    0.043    2.674    0.053 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
   567944    2.050    0.000   74.722    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
    10587    1.946    0.000    1.946    0.000 {method 'acquire' of '_thread.lock' objects}
  2771728    1.876    0.000    4.988    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:365(object_hook)
 19323905    1.804    0.000    1.804    0.000 {method 'items' of 'dict' objects}
      200    1.689    0.008  143.873    0.719 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 17539378    1.520    0.000    1.520    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  4091910    1.420    0.000   22.251    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:149(_load)
    24568    1.346    0.000   63.447    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:159(_dump)
  3727638    1.327    0.000    1.327    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
 18410981    1.309    0.000    1.309    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3921002    1.135    0.000   26.033    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   586622    1.057    0.000   78.975    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
13296532/13277899    1.019    0.000    1.032    0.000 {built-in method builtins.len}
  2238614    0.925    0.000    1.130    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
  9839687    0.860    0.000    0.860    0.000 {method 'append' of 'list' objects}
   815114    0.798    0.000    1.410    0.000 {method '__reduce_ex__' of 'object' objects}
   904636    0.774    0.000    0.774    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
   614555    0.763    0.000    1.328    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
   206144    0.727    0.000    2.132    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:264(<setcomp>)
  3585050    0.727    0.000    0.727    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:429(<lambda>)
  1306868    0.727    0.000    1.358    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
  1801756    0.686    0.000    0.686    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
   572590    0.633    0.000    0.912    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:489(frozen_to_json_friendly)
