         741091989 function calls (620931420 primitive calls) in 548.265 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      240  109.022    0.454  109.022    0.454 {method 'poll' of 'select.poll' objects}
      504   56.075    0.111   56.188    0.111 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
31889943/5761   27.468    0.000   78.867    0.014 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
126195742/51525004   27.018    0.000   48.534    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
8277606/3671   25.502    0.000   78.841    0.021 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   183543   23.039    0.000   31.649    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    21839   13.694    0.001   80.762    0.004 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 82801414   13.333    0.000   13.333    0.000 {method 'get' of 'dict' objects}
        3   13.289    4.430   25.648    8.549 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3   12.347    4.116   12.357    4.119 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    43813   12.262    0.000   16.397    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
     3910   10.443    0.003   10.443    0.003 {built-in method time.sleep}
      415   10.431    0.025   10.431    0.025 {built-in method posix.read}
 51504075   10.301    0.000   10.301    0.000 {method 'write' of '_io.TextIOWrapper' objects}
54845968/51525004    9.075    0.000   56.459    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    11588    7.561    0.001    7.561    0.001 {method 'read' of '_ssl._SSLSocket' objects}
      225    6.361    0.028    6.367    0.028 {built-in method _posixsubprocess.fork_exec}
47540641/47540381    5.622    0.000    5.774    0.000 {built-in method builtins.isinstance}
22223201/22150570    5.537    0.000   19.593    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
  1942742    5.486    0.000    5.486    0.000 {method 'match' of 're.Pattern' objects}
   748377    5.354    0.000    5.354    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
2790464/2775610    5.234    0.000    7.105    0.000 {built-in method builtins.sorted}
 31994766    4.623    0.000    7.212    0.000 {method 'update' of 'dict' objects}
 52451912    4.544    0.000    4.544    0.000 {built-in method builtins.id}
 19756395    4.351    0.000    4.351    0.000 {built-in method _json.encode_basestring_ascii}
  9056662    4.114    0.000    5.775    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
   183510    3.432    0.000   43.051    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  3945420    3.258    0.000   27.246    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
    44588    3.225    0.000    3.570    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  2733854    3.016    0.000    4.135    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
       16    2.967    0.185   47.957    2.997 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
     3878    2.938    0.001    3.105    0.001 {method 'read' of '_io.BufferedReader' objects}
       17    2.907    0.171    3.722    0.219 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
    23828    2.772    0.000    2.772    0.000 {method 'search' of 're.Pattern' objects}
    68122    2.492    0.000    2.870    0.000 {built-in method io.open}
       79    2.304    0.029    2.308    0.029 {built-in method posix.fork}
   542804    2.245    0.000   61.230    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
769811/3915    1.988    0.000   78.568    0.020 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
