         971738477 function calls (799430287 primitive calls) in 612.197 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1074  132.793    0.124  132.793    0.124 {method 'poll' of 'select.poll' objects}
    15629   51.491    0.003   51.491    0.003 {built-in method time.sleep}
208020458/89542896   39.716    0.000   73.816    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1532   31.661    0.021   31.661    0.021 {built-in method posix.read}
      605   27.404    0.045   27.419    0.045 {built-in method _posixsubprocess.fork_exec}
34809640/2393   24.731    0.000   73.330    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9074652/2393   23.826    0.000   73.311    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    24948   20.144    0.001  120.495    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
   208199   19.685    0.000   27.092    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
      450   19.514    0.043   19.532    0.043 {built-in method posix.fork}
98263106/89542896   14.196    0.000   85.420    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    11632   14.191    0.001   14.191    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 83816199   13.454    0.000   13.454    0.000 {method 'get' of 'dict' objects}
 89519095   13.285    0.000   13.285    0.000 {method 'write' of '_io.TextIOWrapper' objects}
56009774/55950304   12.063    0.000   42.718    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44445   10.812    0.000   14.578    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.568    3.189    9.578    3.193 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3    9.154    3.051   18.733    6.244 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
75858973/75858723    7.277    0.000    7.406    0.000 {built-in method builtins.isinstance}
    74055    6.370    0.000    6.644    0.000 {built-in method io.open}
   825616    5.746    0.000    5.746    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 32485289    5.654    0.000    5.654    0.000 {built-in method _json.encode_basestring_ascii}
5848820/5835883    5.335    0.000    7.989    0.000 {built-in method builtins.sorted}
     6321    4.792    0.001    4.941    0.001 {method 'read' of '_io.BufferedReader' objects}
 60467923    4.320    0.000    4.320    0.000 {built-in method builtins.id}
  9919476    3.741    0.000    5.269    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
    44737    3.660    0.000    3.892    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 31269114    3.221    0.000    3.377    0.000 {method 'update' of 'dict' objects}
       49    2.906    0.059    4.883    0.100 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
   208160    2.822    0.000   37.361    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  4266114    2.723    0.000   24.507    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       30    2.667    0.089    2.676    0.089 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
       19    2.653    0.140   46.425    2.443 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  7410494    2.578    0.000    3.132    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
