         919573053 function calls (757007075 primitive calls) in 626.674 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      839   97.875    0.117   97.875    0.117 {method 'poll' of 'select.poll' objects}
    14379   52.668    0.004   52.668    0.004 {built-in method time.sleep}
193231976/82395425   46.755    0.000   86.298    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1233   32.203    0.026   32.203    0.026 {built-in method posix.read}
34072263/2212   30.934    0.000   89.776    0.041 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      520   29.040    0.056   29.040    0.056 {built-in method _posixsubprocess.fork_exec}
8883953/2212   28.145    0.000   89.756    0.041 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    25059   24.203    0.001  141.357    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
   209113   20.307    0.000   27.662    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
      349   19.237    0.055   19.248    0.055 {built-in method posix.fork}
    72993   17.400    0.000   17.769    0.000 {built-in method io.open}
 82371377   16.639    0.000   16.639    0.000 {method 'write' of '_io.TextIOWrapper' objects}
89957835/82395425   16.452    0.000  100.021    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 82161492   15.957    0.000   15.957    0.000 {method 'get' of 'dict' objects}
48798052/48729113   12.962    0.000   45.884    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    11678   12.832    0.001   12.832    0.001 {method 'read' of '_ssl._SSLSocket' objects}
    44649   12.091    0.000   17.038    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
65904835/65904583    8.462    0.000    8.584    0.000 {built-in method builtins.isinstance}
 30186072    7.188    0.000    7.188    0.000 {built-in method _json.encode_basestring_ascii}
    45029    7.182    0.000    7.493    0.000 {method 'read' of '_io.TextIOWrapper' objects}
   807622    6.674    0.000    6.674    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
5188475/5174332    6.666    0.000    9.747    0.000 {built-in method builtins.sorted}
     5529    5.465    0.001    5.622    0.001 {method 'read' of '_io.BufferedReader' objects}
 58601315    5.327    0.000    5.327    0.000 {built-in method builtins.id}
       42    4.661    0.111    6.643    0.158 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
  9709975    4.565    0.000    6.468    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
  4178437    3.665    0.000   32.385    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
     9371    3.210    0.000    3.210    0.000 {method 'acquire' of '_thread.lock' objects}
 30895024    3.146    0.000    3.187    0.000 {method 'update' of 'dict' objects}
   209074    2.848    0.000   38.064    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       19    2.682    0.141   46.355    2.440 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  6929242    2.578    0.000    3.121    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
   575172    2.558    0.000   94.216    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
825938/317    2.212    0.000   89.734    0.283 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
   184608    2.075    0.000    2.075    0.000 {built-in method posix.stat}
      217    2.062    0.010  184.722    0.851 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 18193325    2.035    0.000    2.035    0.000 {method 'items' of 'dict' objects}
  4203603    1.870    0.000   28.731    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
 16451663    1.810    0.000    1.810    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
 18782929    1.580    0.000    1.580    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
    25017    1.558    0.000   79.491    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  2852325    1.494    0.000    4.948    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
  3820372    1.486    0.000    1.486    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  4025912    1.467    0.000   33.612    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   175390    1.364    0.000    3.453    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
   594868    1.335    0.000   99.768    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
   675206    1.310    0.000    1.322    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:343(stale_possible_simple_keys)
  1687139    1.222    0.000    1.222    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
17045399/17029392    1.220    0.000    1.232    0.000 {built-in method builtins.len}
  3085375    1.150    0.000    1.400    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
 10201192    1.028    0.000    1.028    0.000 {method 'append' of 'list' objects}
       42    0.942    0.022    1.536    0.037 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
   825938    0.880    0.000    1.586    0.000 {method '__reduce_ex__' of 'object' objects}
   579982    0.853    0.000    1.224    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  1338592    0.795    0.000    1.456    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
  3083808    0.746    0.000    0.746    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
   623219    0.735    0.000    1.406    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
   561184    0.729    0.000   13.284    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
   209074    0.718    0.000    2.107    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
  1762129    0.712    0.000    0.712    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
2172968/2172558    0.645    0.000    0.647    0.000 {built-in method builtins.getattr}
  2546363    0.629    0.000    0.990    0.000 {built-in method builtins.hasattr}
   825802    0.478    0.000    0.606    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
    38022    0.470    0.000    1.462    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
   595100    0.453    0.000    1.375    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:45(_parse_bad_attr)
  6307590    0.434    0.000    0.434    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
  1682625    0.416    0.000    0.416    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:406(__contains__)
   541892    0.415    0.000    0.651    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
   669929    0.408    0.000    0.560    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:656(nodes)
  1651652    0.405    0.000    1.907    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
       42    0.400    0.010   89.772    2.137 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
        1    0.399    0.399   17.896   17.896 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:310(add_replacement_migrator)
   275730    0.384    0.000    0.475    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
   825437    0.365    0.000    0.706    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:187(__getstate__)
   850516    0.349    0.000    0.349    0.000 {method 'copy' of 'dict' objects}
   656044    0.340    0.000    1.724    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
    25116    0.340    0.000    0.463    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
   623238    0.311    0.000    1.717    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1019(__call__)
    21584    0.311    0.000   50.641    0.002 /root/repo/cf-scripts/conda_forge_tick/migrators/version.py:382(filter)
   623195    0.306    0.000    0.528    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1848(nbunch_iter)
    35506    0.304    0.000    0.312    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/version.py:281(__lt__)
   587087    0.301    0.000    0.301    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:307(migrator_uid)
   256184    0.295    0.000    0.295    0.000 {method 'match' of 're.Pattern' objects}
   464311    0.295    0.000    0.364    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:412(default)
   191416    0.294    0.000    0.311    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:163(forward)
  1133768    0.283    0.000    0.430    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
    44521    0.277    0.000    0.277    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:284(__init__)
  3083808    0.260    0.000    0.260    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:701(<lambda>)
   828206    0.258    0.000    0.447    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:695(<lambda>)
  1652318    0.247    0.000    0.248    0.000 {built-in method builtins.issubclass}
    43175    0.244    0.000    1.054    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:343(parse_node)
   348477    0.242    0.000    3.761    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:166(check_token)
   414103    0.241    0.000    0.637    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1145(__init__)
      542    0.225    0.000    0.225    0.000 {built-in method builtins.compile}
    44750    0.217    0.000    0.217    0.000 {built-in method _codecs.utf_8_decode}
   209074    0.216    0.000    0.580    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:319(<setcomp>)
    44649    0.209    0.000   17.842    0.000 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:299(loads)
      820    0.208    0.000    0.208    0.000 {built-in method posix.openpty}
  1115643    0.206    0.000    0.281    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:86(flow_level)
  1070800    0.201    0.000    0.205    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:132(peek)
    62661    0.195    0.000    2.726    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:215(fetch_more_tokens)
   828206    0.190    0.000    0.190    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:695(<listcomp>)
    44521    0.189    0.000   25.501    0.001 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:274(load)
   414103    0.177    0.000    0.412    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:797(__iter__)
   414103    0.177    0.000    0.246    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:362(pred)
        1    0.174    0.174   88.631   88.631 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:641(initialize_migrators)
    42579    0.169    0.000    0.337    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
   414103    0.167    0.000    0.804    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:903(in_edges)
   562859    0.157    0.000    0.226    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:121(scanner)
    70787    0.152    0.000    0.152    0.000 {built-in method _locale.nl_langinfo}
   669929    0.151    0.000    0.151    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:176(__init__)
        1    0.151    0.151    7.760    7.760 /root/repo/cf-scripts/conda_forge_tick/migrators/arch.py:41(__init__)
     1025    0.147    0.000   55.904    0.055 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:15507(iterraw)
   211870    0.147    0.000    0.314    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:155(iter_child_nodes)
   623357    0.143    0.000    0.143    0.000 {built-in method fromkeys}
   870640    0.143    0.000    0.143    0.000 {built-in method __new__ of type object at 0x55963296f8e0}
   205029    0.141    0.000    0.447    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:711(__len__)
 43182/66    0.136    0.000    6.639    0.101 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/composer.py:109(compose_node)
  1204010    0.134    0.000    0.134    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:145(reader)
    44649    0.131    0.000   17.322    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:332(decode)
    70787    0.130    0.000    0.282    0.000 /opt/conda/envs/run_env/lib/python3.7/_bootlocale.py:33(getpreferredencoding)
    39101    0.125    0.000    0.321    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1596(scan_plain_spaces)
   151910    0.121    0.000    0.195    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:178(get_mark)
    25059    0.121    0.000  141.478    0.006 /root/repo/cf-scripts/conda_forge_tick/utils.py:448(dump)
   209135    0.120    0.000    0.309    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:992(__init__)
71161/71155    0.117    0.000    0.298    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/version.py:33(__call__)
    58803    0.114    0.000    0.244    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:846(scan_to_next_token)
    25059    0.110    0.000    0.123    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:259(_make_iterencode)
   705415    0.109    0.000    0.109    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/coreviews.py:41(__init__)
   205473    0.108    0.000    0.222    0.000 {built-in method builtins.sum}
      520    0.107    0.000   61.465    0.118 /opt/conda/envs/run_env/lib/python3.7/subprocess.py:1412(_execute_child)
        1    0.106    0.106    0.331    0.331 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:103(node_link_graph)
       42    0.103    0.002   89.372    2.128 /root/repo/cf-scripts/conda_forge_tick/utils.py:482(dump_graph_json)
   694440    0.101    0.000    0.101    0.000 {built-in method builtins.iter}
        3    0.099    0.033    0.099    0.033 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:537(remove_nodes_from)
   612893    0.098    0.000    0.098    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:327(next_possible_simple_key)
    44521    0.098    0.000   25.599    0.001 /root/repo/cf-scripts/conda_forge_tick/utils.py:475(load)
    38131    0.095    0.000    0.328    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/composer.py:142(compose_scalar_node)
    44750    0.094    0.000    0.311    0.000 /opt/conda/envs/run_env/lib/python3.7/codecs.py:319(decode)
   581901    0.092    0.000    0.092    0.000 {method 'keys' of 'dict' objects}
   209116    0.089    0.000    0.208    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:714(__iter__)
   410058    0.089    0.000    0.113    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:712(<genexpr>)
     2419    0.088    0.000    0.134    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/version.py:159(__init__)
   125524    0.088    0.000    5.925    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:135(check_event)
    23807    0.087    0.000    3.011    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:569(parse_block_mapping_key)
    15804    0.086    0.000   41.771    0.003 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:466(filter)
   111474    0.085    0.000    0.138    0.000 /opt/conda/envs/run_env/lib/python3.7/logging/__init__.py:1356(debug)
    25014    0.085    0.000   79.530    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:195(__exit__)
    19000    0.085    0.000    0.210    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:618(fetch_value)
   209135    0.083    0.000    0.115    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:341(succ)
   328108    0.082    0.000    0.123    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:137(iter_fields)
    18997    0.082    0.000    2.045    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:598(parse_block_mapping_value)
    47510    0.082    0.000    0.176    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/resolver.py:357(resolve)
   158477    0.080    0.000    0.082    0.000 {built-in method _abc._abc_instancecheck}
   209135    0.080    0.000    0.389    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:837(edges)
        1    0.078    0.078    0.403    0.403 /root/repo/cf-scripts/conda_forge_tick/migrators/arch.py:175(__init__)
   175760    0.077    0.000    2.096    0.000 /opt/conda/envs/run_env/lib/python3.7/genericpath.py:16(exists)
