         868541391 function calls (712791827 primitive calls) in 697.408 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      679  157.565    0.232  157.565    0.232 {method 'poll' of 'select.poll' objects}
182506842/77342034   44.912    0.000   82.719    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
    12759   43.516    0.003   43.516    0.003 {built-in method time.sleep}
33760574/2470   32.580    0.000   96.371    0.039 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
     1051   32.403    0.031   32.403    0.031 {built-in method posix.read}
8801092/2470   30.769    0.000   96.346    0.039 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   207280   29.651    0.000   39.211    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
      487   27.983    0.057   27.983    0.057 {built-in method _posixsubprocess.fork_exec}
    24807   23.396    0.001  137.987    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 81339546   18.044    0.000   18.044    0.000 {method 'get' of 'dict' objects}
 77318305   17.856    0.000   17.856    0.000 {method 'write' of '_io.TextIOWrapper' objects}
84175520/77342034   16.129    0.000   96.208    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      261   15.468    0.059   15.477    0.059 {built-in method posix.fork}
    44371   13.231    0.000   18.352    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
44012495/43952678   12.493    0.000   44.167    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   10.755    3.585   19.229    6.410 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    11505   10.628    0.001   10.628    0.001 {method 'read' of '_ssl._SSLSocket' objects}
        3    8.455    2.818    8.472    2.824 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
   800551    7.896    0.000    7.896    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
61129491/61129241    7.812    0.000    7.922    0.000 {built-in method builtins.isinstance}
 28511326    6.793    0.000    6.793    0.000 {built-in method _json.encode_basestring_ascii}
    72397    6.784    0.000    7.253    0.000 {built-in method io.open}
4767859/4753554    6.588    0.000    9.798    0.000 {built-in method builtins.sorted}
 57645892    5.650    0.000    5.650    0.000 {built-in method builtins.id}
     5438    5.418    0.001    5.582    0.001 {method 'read' of '_io.BufferedReader' objects}
  9621168    4.819    0.000    6.846    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
       38    4.733    0.125    6.754    0.178 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
 30301892    4.267    0.000    4.496    0.000 {method 'update' of 'dict' objects}
   207241    4.012    0.000   53.371    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:293(pluck)
       42    3.781    0.090    3.796    0.090 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
    44692    3.701    0.000    4.023    0.000 {method 'read' of '_io.TextIOWrapper' objects}
       19    3.636    0.191   64.419    3.390 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4088546    3.614    0.000   30.723    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:165(__getitem__)
  2823333    3.043    0.000    5.121    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:410(object_hook)
  6502015    3.004    0.000    3.634    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
   570034    2.613    0.000   79.965    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
819455/794    2.319    0.000   96.301    0.121 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      221    2.168    0.010  167.689    0.759 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 17285556    2.151    0.000    2.151    0.000 {method 'items' of 'dict' objects}
  4113318    1.978    0.000   27.118    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:150(_load)
   182698    1.805    0.000    1.805    0.000 {built-in method posix.stat}
    24769    1.768    0.000   67.412    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:160(_dump)
 15584239    1.692    0.000    1.692    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
 18614860    1.609    0.000    1.609    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  1615522    1.596    0.000    1.596    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
15441006/15426805    1.517    0.000    1.530    0.000 {built-in method builtins.len}
