         1255563319 function calls (1034047770 primitive calls) in 1128.038 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1775  362.608    0.204  362.608    0.204 {method 'poll' of 'select.poll' objects}
    30803  112.442    0.004  112.442    0.004 {built-in method time.sleep}
     2670   66.549    0.025   66.549    0.025 {built-in method posix.read}
292150765/129922470   64.688    0.000  124.725    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1154   58.583    0.051   58.583    0.051 {built-in method _posixsubprocess.fork_exec}
      692   32.661    0.047   32.684    0.047 {built-in method posix.fork}
    25147   32.316    0.001  197.470    0.008 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
33792459/2861   28.324    0.000   82.519    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
    11969   27.968    0.002   27.968    0.002 {method 'read' of '_ssl._SSLSocket' objects}
8801171/2861   26.166    0.000   82.482    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
145223926/129922470   23.668    0.000  143.477    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
   207279   22.960    0.000   30.775    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
96253467/96194144   22.916    0.000   81.906    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
129900378   21.287    0.000   21.287    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    77173   15.638    0.000   15.980    0.000 {built-in method io.open}
 80954759   15.145    0.000   15.145    0.000 {method 'get' of 'dict' objects}
    44683   12.388    0.000   16.511    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
108284584/108284334   12.202    0.000   12.401    0.000 {built-in method builtins.isinstance}
        3   10.661    3.554   18.733    6.244 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
     9976    9.065    0.001    9.234    0.001 {method 'read' of '_io.BufferedReader' objects}
9400881/9384870    8.985    0.000   13.318    0.000 {built-in method builtins.sorted}
 45546637    8.353    0.000    8.353    0.000 {built-in method _json.encode_basestring_ascii}
       87    8.202    0.094   11.881    0.137 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
