         774242323 function calls (647879812 primitive calls) in 566.325 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      267   97.219    0.364   97.219    0.364 {method 'poll' of 'select.poll' objects}
      504   59.064    0.117   59.184    0.117 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
36200638/5525   34.507    0.000   95.461    0.017 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
127514503/52044836   29.817    0.000   51.780    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
9403832/3501   28.419    0.000   95.436    0.027 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   195569   25.028    0.000   34.473    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    22085   15.453    0.001   88.387    0.004 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 91522205   15.380    0.000   15.380    0.000 {method 'get' of 'dict' objects}
        3   13.468    4.489   25.296    8.432 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    42524   12.716    0.000   14.902    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   11.815    3.938   11.827    3.942 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 52023450   10.889    0.000   10.889    0.000 {method 'write' of '_io.TextIOWrapper' objects}
55387676/52044836   10.022    0.000   60.547    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
     3815    9.929    0.003    9.929    0.003 {built-in method time.sleep}
      425    9.458    0.022    9.458    0.022 {built-in method posix.read}
    11351    6.374    0.001    6.374    0.001 {method 'read' of '_ssl._SSLSocket' objects}
22370229/22298100    6.122    0.000   21.777    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
47366061/47365798    6.086    0.000    6.233    0.000 {built-in method builtins.isinstance}
   852177    5.883    0.000    5.883    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
      209    5.695    0.027    5.702    0.027 {built-in method _posixsubprocess.fork_exec}
 59235239    5.593    0.000    5.593    0.000 {built-in method builtins.id}
  1713472    5.262    0.000    5.262    0.000 {method 'match' of 're.Pattern' objects}
 33267556    5.110    0.000    7.472    0.000 {method 'update' of 'dict' objects}
 10284852    5.024    0.000    7.054    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 19969329    4.744    0.000    4.744    0.000 {built-in method _json.encode_basestring_ascii}
2889379/2873957    4.164    0.000    6.175    0.000 {built-in method builtins.sorted}
    43264    4.096    0.000    4.418    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  4500927    3.659    0.000   27.472    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
   195534    3.577    0.000   46.838    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       17    3.316    0.195   54.782    3.222 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
     3827    2.975    0.001    3.164    0.001 {method 'read' of '_io.BufferedReader' objects}
       17    2.832    0.167    3.695    0.217 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
      100    2.738    0.027    2.743    0.027 {built-in method posix.fork}
    66878    2.684    0.000    3.054    0.000 {built-in method io.open}
   631296    2.671    0.000   67.509    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
 14183253    2.665    0.000    2.665    0.000 {method 'items' of 'dict' objects}
    20616    2.658    0.000    2.658    0.000 {method 'search' of 're.Pattern' objects}
873016/3518    2.498    0.000   95.161    0.027 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
    22068    2.082    0.000   56.154    0.003 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:171(_dump)
      230    2.077    0.009  157.893    0.686 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  5057223    1.973    0.000    2.439    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
 20000586    1.944    0.000    1.944    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4523238    1.909    0.000   23.821    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:161(_load)
18826833/18820665    1.709    0.000    1.714    0.000 {built-in method builtins.len}
  4358413    1.657    0.000   29.012    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  4307938    1.631    0.000    1.631    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  3212084    1.578    0.000    2.577    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
    31621    1.519    0.000    1.607    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
   653280    1.514    0.000   73.365    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
   180622    1.468    0.000    1.525    0.000 {built-in method builtins.eval}
