         1181883875 function calls (974159397 primitive calls) in 872.112 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1539  188.115    0.122  188.115    0.122 {method 'poll' of 'select.poll' objects}
    25349   86.841    0.003   86.841    0.003 {built-in method time.sleep}
     2257   57.121    0.025   57.121    0.025 {built-in method posix.read}
268995548/118774012   55.353    0.000  107.348    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
      945   48.775    0.052   48.799    0.052 {built-in method _posixsubprocess.fork_exec}
      631   33.953    0.054   33.973    0.054 {built-in method posix.fork}
   208437   29.120    0.000   38.170    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    25117   28.493    0.001  171.896    0.007 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
33966610/2463   26.066    0.000   77.045    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8852245/2463   24.944    0.000   77.019    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    11667   23.390    0.002   23.390    0.002 {method 'read' of '_ssl._SSLSocket' objects}
132183894/118774012   20.730    0.000  123.836    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
85068346/85000302   19.687    0.000   69.618    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
118750680   19.145    0.000   19.145    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 82122645   14.944    0.000   14.944    0.000 {method 'get' of 'dict' objects}
    44653   11.751    0.000   16.427    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    76841   11.608    0.000   12.000    0.000 {built-in method io.open}
103918298/103918048   10.822    0.000   11.049    0.000 {built-in method builtins.isinstance}
        3    9.926    3.309   18.949    6.316 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.012    3.004    9.022    3.007 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
8398692/8385706    7.911    0.000   11.704    0.000 {built-in method builtins.sorted}
 41963675    7.415    0.000    7.415    0.000 {built-in method _json.encode_basestring_ascii}
   805022    6.761    0.000    6.761    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
       76    6.495    0.085    9.828    0.129 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
     8697    5.875    0.001    6.022    0.001 {method 'read' of '_io.BufferedReader' objects}
 62001283    4.842    0.000    4.842    0.000 {built-in method builtins.id}
    44933    4.630    0.000    4.942    0.000 {method 'read' of '_io.TextIOWrapper' objects}
   208398    4.475    0.000   52.397    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 30957353    4.004    0.000    4.193    0.000 {method 'update' of 'dict' objects}
  9387605    3.878    0.000    4.668    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
  9676557    3.821    0.000    5.424    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
       19    3.446    0.181   61.521    3.238 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
    13784    2.898    0.000    2.898    0.000 {method 'acquire' of '_thread.lock' objects}
  4144580    2.849    0.000   28.153    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       76    2.712    0.036    3.529    0.046 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
