         987974135 function calls (812964258 primitive calls) in 604.583 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      944  115.408    0.122  115.408    0.122 {method 'poll' of 'select.poll' objects}
    16470   54.515    0.003   54.515    0.003 {built-in method time.sleep}
212547319/91711253   42.049    0.000   78.881    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1425   36.087    0.025   36.087    0.025 {built-in method posix.read}
      634   29.848    0.047   29.863    0.047 {built-in method _posixsubprocess.fork_exec}
34810783/2402   25.423    0.000   74.079    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9074670/2402   24.524    0.000   74.059    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    24969   21.092    0.001  126.464    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
   208199   18.698    0.000   25.679    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
      378   17.270    0.046   17.282    0.046 {built-in method posix.fork}
100776467/91711253   15.094    0.000   91.211    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    11594   14.191    0.001   14.191    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 91687645   13.847    0.000   13.847    0.000 {method 'write' of '_io.TextIOWrapper' objects}
58147272/58089241   13.113    0.000   46.966    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
 83821573   12.467    0.000   12.467    0.000 {method 'get' of 'dict' objects}
    44405    9.697    0.000   12.874    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.161    3.054    9.172    3.057 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3    9.037    3.012   18.210    6.070 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
77976476/77976226    7.817    0.000    7.953    0.000 {built-in method builtins.isinstance}
 33190440    6.071    0.000    6.071    0.000 {built-in method _json.encode_basestring_ascii}
6038521/6025584    5.705    0.000    8.418    0.000 {built-in method builtins.sorted}
    74260    5.399    0.000    5.666    0.000 {built-in method io.open}
   825616    5.264    0.000    5.264    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
     6524    5.225    0.001    5.379    0.001 {method 'read' of '_io.BufferedReader' objects}
 60680236    4.421    0.000    4.421    0.000 {built-in method builtins.id}
  9919503    3.778    0.000    5.312    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
    44699    3.590    0.000    3.815    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 31269138    3.184    0.000    3.346    0.000 {method 'update' of 'dict' objects}
       51    3.040    0.060    5.040    0.099 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
  4266501    2.927    0.000   23.056    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       30    2.684    0.089    2.693    0.090 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
   208160    2.671    0.000   35.291    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       19    2.582    0.136   44.600    2.347 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  7556618    2.557    0.000    3.097    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
       51    2.140    0.042    2.639    0.052 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
   593398    1.952    0.000   59.768    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
 20094341    1.855    0.000    1.855    0.000 {method 'items' of 'dict' objects}
844341/687    1.813    0.000   74.034    0.108 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
     9427    1.739    0.000    1.739    0.000 {method 'acquire' of '_thread.lock' objects}
      210    1.584    0.008  128.879    0.614 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
