         1012573836 function calls (843015024 primitive calls) in 812.554 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      843  234.664    0.278  234.664    0.278 {method 'poll' of 'select.poll' objects}
      546   46.678    0.085   46.787    0.086 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
    13354   43.685    0.003   43.685    0.003 {built-in method time.sleep}
197809567/84317064   39.886    0.000   73.203    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1265   33.983    0.027   33.983    0.027 {built-in method posix.read}
36737099/5984   29.063    0.000   87.476    0.015 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9541687/3860   28.629    0.000   87.444    0.023 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
      548   28.105    0.051   28.118    0.051 {built-in method _posixsubprocess.fork_exec}
   234835   24.332    0.000   32.889    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    25711   20.356    0.001  119.966    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 93166747   16.961    0.000   16.961    0.000 {method 'get' of 'dict' objects}
      331   15.437    0.047   15.448    0.047 {built-in method posix.fork}
92038496/84317064   14.468    0.000   85.261    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 84293053   13.922    0.000   13.922    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    11575   12.126    0.001   12.126    0.001 {method 'read' of '_ssl._SSLSocket' objects}
    46357   11.553    0.000   16.425    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
49809676/49735490   11.233    0.000   39.471    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   10.696    3.565   19.952    6.651 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.245    3.082    9.255    3.085 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
75285371/75285117    7.808    0.000    7.987    0.000 {built-in method builtins.isinstance}
   865757    7.255    0.000    7.255    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    77047    7.172    0.000    7.524    0.000 {built-in method io.open}
    47034    6.101    0.000    6.390    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 30901119    6.004    0.000    6.004    0.000 {built-in method _json.encode_basestring_ascii}
     6252    5.396    0.001    5.552    0.001 {method 'read' of '_io.BufferedReader' objects}
5348766/5333585    5.364    0.000    8.078    0.000 {built-in method builtins.sorted}
 62835485    5.056    0.000    5.056    0.000 {built-in method builtins.id}
 10439766    4.259    0.000    6.080    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
  1808866    4.180    0.000    4.180    0.000 {method 'match' of 're.Pattern' objects}
 33147842    3.881    0.000    4.981    0.000 {method 'update' of 'dict' objects}
   234792    3.385    0.000   45.598    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  4411992    3.263    0.000   29.747    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       21    3.208    0.153   57.250    2.726 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       42    2.695    0.064    4.480    0.107 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
  7485423    2.678    0.000    3.267    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
   606722    2.260    0.000   69.823    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
   207471    2.192    0.000    2.192    0.000 {built-in method posix.stat}
889574/4090    2.090    0.000   87.217    0.021 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
    24693    2.005    0.000    2.005    0.000 {method 'search' of 're.Pattern' objects}
  2938096    1.936    0.000    4.872    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
      236    1.928    0.008  151.067    0.640 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 19339575    1.877    0.000    1.877    0.000 {method 'items' of 'dict' objects}
      333    1.691    0.005    1.786    0.005 {method 'get_single_node' of '_yaml.CParser' objects}
  4437875    1.601    0.000   26.493    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
 20307813    1.549    0.000    1.549    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
19131329/19115473    1.536    0.000    1.547    0.000 {built-in method builtins.len}
    25669    1.484    0.000   58.532    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
 16846033    1.483    0.000    1.483    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
     8786    1.459    0.000    1.459    0.000 {method 'acquire' of '_thread.lock' objects}
  4086158    1.458    0.000    1.458    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  1814393    1.387    0.000    1.387    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
  3337404    1.342    0.000    1.655    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
  4275159    1.300    0.000   30.918    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  3351302    1.297    0.000    2.035    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
