         709812896 function calls (594744463 primitive calls) in 580.235 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
       95  128.121    1.349  128.121    1.349 {method 'poll' of 'select.poll' objects}
      504   60.299    0.120   60.424    0.120 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
32812258/5807   31.860    0.000   86.840    0.015 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
114823497/46045729   27.746    0.000   46.765    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
8518184/3715   25.575    0.000   86.814    0.023 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   183560   25.002    0.000   34.760    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
 84558294   15.246    0.000   15.246    0.000 {method 'get' of 'dict' objects}
    43854   14.385    0.000   17.562    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    21941   14.207    0.001   78.830    0.004 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
        3   14.066    4.689   26.904    8.968 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3   12.826    4.275   12.837    4.279 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    12542   10.628    0.001   10.628    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 46024702    9.492    0.000    9.492    0.000 {method 'write' of '_io.TextIOWrapper' objects}
48487867/46045729    8.987    0.000   54.805    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      244    8.682    0.036    8.682    0.036 {built-in method posix.read}
     2564    6.403    0.002    6.403    0.002 {built-in method time.sleep}
  1940237    6.177    0.000    6.177    0.000 {method 'match' of 're.Pattern' objects}
42899616/42899356    5.629    0.000    5.778    0.000 {built-in method builtins.isinstance}
   770574    5.601    0.000    5.601    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 53357849    5.172    0.000    5.172    0.000 {built-in method builtins.id}
      185    4.997    0.027    5.002    0.027 {built-in method _posixsubprocess.fork_exec}
