         1003454163 function calls (835290521 primitive calls) in 810.312 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      673  251.761    0.374  251.761    0.374 {method 'poll' of 'select.poll' objects}
      534   46.881    0.088   46.986    0.088 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
    13607   46.541    0.003   46.541    0.003 {built-in method time.sleep}
195528492/83220919   38.258    0.000   70.061    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1077   30.126    0.028   30.126    0.028 {built-in method posix.read}
36734658/5881   27.697    0.000   82.680    0.014 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9542203/3789   27.136    0.000   82.651    0.022 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
      527   24.824    0.047   24.835    0.047 {built-in method _posixsubprocess.fork_exec}
   234835   22.338    0.000   30.397    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    25709   19.498    0.001  113.892    0.004 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 93068071   15.758    0.000   15.758    0.000 {method 'get' of 'dict' objects}
90763921/83220919   13.313    0.000   81.098    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 83196439   12.909    0.000   12.909    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    11549   12.879    0.001   12.879    0.001 {method 'read' of '_ssl._SSLSocket' objects}
    46346   12.008    0.000   16.569    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
      251   11.781    0.047   11.789    0.047 {built-in method posix.fork}
48718234/48643027   10.870    0.000   38.241    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   10.690    3.563   19.756    6.585 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    76850    9.510    0.000    9.823    0.000 {built-in method io.open}
        3    9.056    3.019    9.065    3.022 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
     6084    7.649    0.001    7.784    0.001 {method 'read' of '_io.BufferedReader' objects}
74089587/74089333    7.351    0.000    7.521    0.000 {built-in method builtins.isinstance}
   865757    6.817    0.000    6.817    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    47009    6.416    0.000    6.680    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 30546599    5.708    0.000    5.708    0.000 {built-in method _json.encode_basestring_ascii}
5250391/5235210    5.136    0.000    7.627    0.000 {built-in method builtins.sorted}
 62725459    4.699    0.000    4.699    0.000 {built-in method builtins.id}
  1784795    4.169    0.000    4.169    0.000 {method 'match' of 're.Pattern' objects}
 10439917    4.047    0.000    5.750    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 33147301    3.658    0.000    4.771    0.000 {method 'update' of 'dict' objects}
   234792    3.257    0.000   42.619    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       21    3.123    0.149   56.895    2.709 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4411687    3.021    0.000   29.631    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
  7410914    2.557    0.000    3.088    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
       41    2.523    0.062    4.178    0.102 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
   206414    2.381    0.000    2.381    0.000 {built-in method posix.stat}
   606722    2.117    0.000   69.076    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
    23861    2.023    0.000    2.023    0.000 {method 'search' of 're.Pattern' objects}
889338/3950    2.013    0.000   82.429    0.021 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      236    1.787    0.008  143.880    0.610 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 19139758    1.743    0.000    1.743    0.000 {method 'items' of 'dict' objects}
        1    1.654    1.654    1.654    1.654 {built-in method _imp.create_dynamic}
 20304496    1.468    0.000    1.468    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
     8617    1.458    0.000    1.458    0.000 {method 'acquire' of '_thread.lock' objects}
  4437569    1.458    0.000   26.617    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
19149082/19133012    1.452    0.000    1.463    0.000 {built-in method builtins.len}
  2937998    1.439    0.000    4.561    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
 16662985    1.426    0.000    1.426    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  4086682    1.402    0.000    1.402    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  1814383    1.365    0.000    1.365    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
  3283770    1.317    0.000    2.145    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
  3337691    1.312    0.000    1.595    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
  4273930    1.263    0.000   30.786    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
    25668    1.158    0.000   56.568    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
   627546    1.099    0.000   73.562    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
     7577    1.078    0.000    6.545    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:191(select_lines)
 12321079    1.077    0.000    1.077    0.000 {method 'append' of 'list' objects}
   181359    1.042    0.000    1.079    0.000 {built-in method builtins.eval}
        6    0.974    0.162    0.974    0.162 {built-in method _socket.getaddrinfo}
    11896    0.918    0.000    5.208    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:1189(ms_depends)
   234792    0.853    0.000    2.480    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   700226    0.847    0.000    1.642    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
   182355    0.820    0.000    3.123    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
   889338    0.784    0.000    1.441    0.000 {method '__reduce_ex__' of 'object' objects}
  1449502    0.756    0.000    1.378    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
  3280500    0.742    0.000    2.881    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:423(name)
    13637    0.741    0.000    0.741    0.000 {method 'findall' of 're.Pattern' objects}
3188398/3187998    0.704    0.000    0.706    0.000 {built-in method builtins.getattr}
       41    0.704    0.017    1.118    0.027 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
   611717    0.672    0.000    0.967    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  1870131    0.665    0.000    0.665    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
  3184965    0.664    0.000    1.108    0.000 {built-in method builtins.hasattr}
  3070654    0.614    0.000    0.614    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
   593028    0.584    0.000   10.274    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
  3283770    0.577    0.000    0.577    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:842(exact_value)
     7855    0.512    0.000    2.260    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:73(ns_cfg)
    41202    0.511    0.000    1.579    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
  6977725    0.497    0.000    0.497    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
   718192    0.445    0.000    0.971    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:155(iter_child_nodes)
   884682    0.440    0.000    0.553    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
  1844228    0.430    0.000    0.430    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:406(__contains__)
   557079    0.429    0.000    0.951    0.000 /opt/conda/envs/run_env/lib/python3.7/os.py:676(__getitem__)
    38920    0.428    0.000    0.664    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19749(get_detyper)
      703    0.420    0.001    0.420    0.001 {built-in method builtins.compile}
        1    0.402    0.402   18.034   18.034 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:312(add_replacement_migrator)
   129199    0.400    0.000    0.867    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
   737091    0.378    0.000    0.744    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
   281519    0.374    0.000    0.462    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
   700247    0.373    0.000    2.016    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1019(__call__)
  1772356    0.369    0.000    1.742    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   627776    0.367    0.000    1.088    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:45(_parse_bad_attr)
   700199    0.365    0.000    0.626    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1848(nbunch_iter)
    35468    0.361    0.000    0.470    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
       41    0.354    0.009   73.333    1.789 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
   692945    0.351    0.000    0.471    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:656(nodes)
   924720    0.344    0.000    0.344    0.000 {method 'copy' of 'dict' objects}
  1281483    0.333    0.000    0.492    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
   883844    0.325    0.000    0.656    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:187(__getstate__)
   572616    0.323    0.000    0.499    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
   206563    0.313    0.000    0.331    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:163(forward)
   289773    0.308    0.000    0.332    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/yaml/reader.py:99(forward)
   930786    0.305    0.000    0.539    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:695(<lambda>)
   465393    0.305    0.000    0.766    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1145(__init__)
   758910    0.281    0.000    0.295    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:343(stale_possible_simple_keys)
  1274156    0.272    0.000    0.407    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:137(iter_fields)
    47337    0.272    0.000    1.162    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:343(parse_node)
   368761    0.257    0.000    2.909    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:166(check_token)
   234792    0.251    0.000    0.648    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:319(<setcomp>)
   462360    0.250    0.000    0.309    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:412(default)
   124408    0.240    0.000    1.076    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:36(__call__)
   930786    0.234    0.000    0.234    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:695(<listcomp>)
   618907    0.232    0.000    0.232    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:307(migrator_uid)
  1216382    0.229    0.000    0.312    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:86(flow_level)
  1774494    0.229    0.000    0.229    0.000 {built-in method builtins.issubclass}
   124408    0.228    0.000    0.536    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:397(_build_components)
  1384399    0.228    0.000    0.228    0.000 {method 'startswith' of 'str' objects}
    46221    0.226    0.000    0.226    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:284(__init__)
      800    0.218    0.000    0.218    0.000 {built-in method posix.openpty}
  1103250    0.217    0.000    0.218    0.000 {method 'decode' of 'bytes' objects}
  3070654    0.214    0.000    0.214    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:701(<lambda>)
   194362    0.213    0.000    0.477    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:1146(name)
   465393    0.211    0.000    0.293    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:362(pred)
   465393    0.208    0.000    0.492    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:797(__iter__)
    25803    0.208    0.000    0.890    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/yaml/scanner.py:1270(scan_plain)
   415242    0.207    0.000    0.396    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/yaml/scanner.py:145(need_more_tokens)
  1068634    0.206    0.000    0.400    0.000 /opt/conda/envs/run_env/lib/python3.7/os.py:758(decode)
   197562    0.205    0.000    0.205    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:531(check_bad_chrs)
    21964    0.204    0.000   30.280    0.001 /root/repo/cf-scripts/conda_forge_tick/migrators/version.py:382(filter)
   465393    0.202    0.000    0.969    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:903(in_edges)
  1164873    0.199    0.000    0.204    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:132(peek)
    38138    0.198    0.000    0.204    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/version.py:281(__lt__)
   557913    0.190    0.000    0.326    0.000 /opt/conda/envs/run_env/lib/python3.7/os.py:754(encode)
    46751    0.186    0.000    0.186    0.000 {built-in method _codecs.utf_8_decode}
    68477    0.186    0.000    2.927    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:215(fetch_more_tokens)
    67970    0.178    0.000    0.282    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:115(__init__)
   541424    0.178    0.000    0.381    0.000 /opt/conda/envs/run_env/lib/python3.7/os.py:699(__iter__)
  1072505    0.178    0.000    0.178    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/yaml/reader.py:87(peek)
   616661    0.176    0.000    0.249    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:121(scanner)
235601/702    0.173    0.000    2.457    0.003 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/visitor.py:28(visit)
        1    0.171    0.171   99.152   99.152 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:643(initialize_migrators)
   700615    0.170    0.000    0.170    0.000 {built-in method fromkeys}
   251718    0.168    0.000    2.102    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/yaml/scanner.py:113(check_token)
    46346    0.166    0.000   17.222    0.000 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:299(loads)
