         774944353 function calls (648449492 primitive calls) in 490.196 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      289   87.886    0.304   87.886    0.304 {method 'poll' of 'select.poll' objects}
      504   52.805    0.105   52.909    0.105 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
36237967/5530   28.832    0.000   79.588    0.014 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
127652416/52101699   26.921    0.000   45.666    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
9413039/3506   24.541    0.000   79.566    0.023 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   195695   20.277    0.000   27.828    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    22106   13.666    0.001   76.178    0.003 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 91595532   12.916    0.000   12.916    0.000 {method 'get' of 'dict' objects}
    42608   12.036    0.000   14.944    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.731    3.577   10.741    3.580 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3   10.510    3.503   21.252    7.084 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
     3753    9.656    0.003    9.656    0.003 {built-in method time.sleep}
55442953/52101699    8.974    0.000   53.541    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 52080286    8.697    0.000    8.697    0.000 {method 'write' of '_io.TextIOWrapper' objects}
      450    8.516    0.019    8.516    0.019 {built-in method posix.read}
    11494    7.084    0.001    7.084    0.001 {method 'read' of '_ssl._SSLSocket' objects}
22395773/22322621    5.204    0.000   18.337    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
47415710/47415447    5.099    0.000    5.235    0.000 {built-in method builtins.isinstance}
      212    5.004    0.024    5.010    0.024 {built-in method _posixsubprocess.fork_exec}
   852713    4.863    0.000    4.863    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
  1715642    4.647    0.000    4.647    0.000 {method 'match' of 're.Pattern' objects}
 59294046    4.604    0.000    4.604    0.000 {built-in method builtins.id}
 19991819    4.433    0.000    4.433    0.000 {built-in method _json.encode_basestring_ascii}
 10294603    4.190    0.000    5.908    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
    43351    3.996    0.000    4.250    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 33272205    3.954    0.000    6.003    0.000 {method 'update' of 'dict' objects}
     3812    3.308    0.001    3.464    0.001 {method 'read' of '_io.BufferedReader' objects}
2891832/2876652    3.202    0.000    4.887    0.000 {built-in method builtins.sorted}
  4503456    3.071    0.000   25.133    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
      110    2.692    0.024    2.696    0.025 {built-in method posix.fork}
   195660    2.680    0.000   37.208    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       17    2.473    0.145   42.602    2.506 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
    20608    2.275    0.000    2.275    0.000 {method 'search' of 're.Pattern' objects}
  2722838    2.232    0.000    2.908    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
   631704    2.156    0.000   59.210    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
873560/3521    2.048    0.000   79.333    0.023 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      229    1.735    0.008  135.476    0.592 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
    66989    1.692    0.000    1.941    0.000 {built-in method io.open}
       17    1.648    0.097    1.818    0.107 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
  5057640    1.547    0.000    1.918    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
 20021129    1.513    0.000    1.513    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4312882    1.460    0.000    1.460    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  3212084    1.433    0.000    2.297    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
  4525788    1.422    0.000   22.069    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:161(_load)
 14196883    1.413    0.000    1.413    0.000 {method 'items' of 'dict' objects}
18832796/18826704    1.341    0.000    1.347    0.000 {built-in method builtins.len}
  4361135    1.288    0.000   26.310    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
     7292    1.236    0.000    7.384    0.001 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:191(select_lines)
   653688    1.163    0.000   63.952    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
   180623    1.135    0.000    1.181    0.000 {built-in method builtins.eval}
 12093697    1.096    0.000    1.096    0.000 {method 'append' of 'list' objects}
