         960666112 function calls (800211145 primitive calls) in 1027.878 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      416  440.653    1.059  440.653    1.059 {method 'poll' of 'select.poll' objects}
    12650   54.695    0.004   54.695    0.004 {method 'read' of '_ssl._SSLSocket' objects}
      528   42.772    0.081   42.871    0.081 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
     9972   39.549    0.004   39.549    0.004 {built-in method time.sleep}
176456421/73750691   33.158    0.000   59.586    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
      882   30.906    0.035   30.906    0.035 {built-in method posix.read}
37036039/6305   27.138    0.000   80.937    0.013 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9612560/4141   26.185    0.000   80.903    0.020 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   236214   26.068    0.000   35.038    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
      561   26.040    0.046   26.049    0.046 {built-in method _posixsubprocess.fork_exec}
       12   21.869    1.822   22.387    1.866 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
    26940   16.334    0.001   97.541    0.004 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 95164268   15.991    0.000   15.991    0.000 {method 'get' of 'dict' objects}
    49931   13.826    0.000   18.506    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
80171905/73750691   11.625    0.000   69.369    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 73726204   11.476    0.000   11.476    0.000 {method 'write' of '_io.TextIOWrapper' objects}
        3   10.374    3.458   19.132    6.377 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.749    2.916    8.758    2.919 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
38984490/38808745    8.403    0.000   29.439    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
69937503/69937244    6.868    0.000    7.039    0.000 {built-in method builtins.isinstance}
   870026    6.836    0.000    6.836    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    82628    5.949    0.000    6.275    0.000 {built-in method io.open}
     3950    5.933    0.002    5.935    0.002 {method 'read' of '_io.BufferedReader' objects}
 27549418    5.090    0.000    5.090    0.000 {built-in method _json.encode_basestring_ascii}
 62270492    4.632    0.000    4.632    0.000 {built-in method builtins.id}
  2021759    4.625    0.000    4.625    0.000 {method 'match' of 're.Pattern' objects}
4406420/4364193    4.293    0.000    7.242    0.000 {built-in method builtins.sorted}
 35861805    4.021    0.000    5.312    0.000 {method 'update' of 'dict' objects}
 10518194    4.014    0.000    5.697    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
   236171    3.490    0.000   47.706    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       31    3.480    0.112    4.658    0.150 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
    51182    3.363    0.000    3.704    0.000 {method 'read' of '_io.TextIOWrapper' objects}
       21    3.122    0.149   55.089    2.623 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4453522    2.999    0.000   28.741    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
   220009    2.640    0.000    2.640    0.000 {built-in method posix.stat}
    28709    2.279    0.000    2.279    0.000 {method 'search' of 're.Pattern' objects}
  6765110    2.215    0.000    2.680    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
   610038    2.039    0.000   61.971    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
895890/4905    1.989    0.000   80.674    0.016 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
       31    1.968    0.063    2.239    0.072 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
  3072493    1.904    0.000    4.680    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
      441    1.780    0.004  138.980    0.315 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 17416576    1.582    0.000    1.582    0.000 {method 'items' of 'dict' objects}
20461535/20448671    1.511    0.000    1.520    0.000 {built-in method builtins.len}
  4481876    1.497    0.000   25.752    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
 20478707    1.448    0.000    1.448    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4129198    1.407    0.000    1.407    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  1830961    1.375    0.000    1.375    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
  3412215    1.331    0.000    1.614    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
 15081192    1.298    0.000    1.298    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  3317110    1.293    0.000    2.082    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
   237412    1.274    0.000    1.322    0.000 {built-in method builtins.eval}
  4321003    1.252    0.000   29.906    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
     9189    1.209    0.000    7.447    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:191(select_lines)
    10038    1.183    0.000    1.183    0.000 {method 'acquire' of '_thread.lock' objects}
    26886    1.169    0.000   54.955    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
   631190    1.095    0.000   66.421    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
5256260/5255960    1.090    0.000    1.091    0.000 {built-in method builtins.getattr}
 12695194    1.082    0.000    1.082    0.000 {method 'append' of 'list' objects}
     1053    1.043    0.001    1.044    0.001 {built-in method builtins.compile}
    12876    0.908    0.000    5.084    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:1189(ms_depends)
