         893075978 function calls (744000436 primitive calls) in 830.122 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      307  299.197    0.975  299.197    0.975 {method 'poll' of 'select.poll' objects}
      528   45.857    0.087   45.962    0.087 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
     8241   33.907    0.004   33.907    0.004 {method 'read' of '_ssl._SSLSocket' objects}
157081029/64544816   30.484    0.000   53.877    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
      629   28.444    0.045   28.444    0.045 {built-in method posix.read}
9616750/4066   28.411    0.000   82.377    0.020 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
37044723/6238   27.106    0.000   82.409    0.013 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
     7514   25.260    0.003   25.260    0.003 {built-in method time.sleep}
   236254   24.673    0.000   33.527    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
      401   22.131    0.055   22.138    0.055 {built-in method _posixsubprocess.fork_exec}
 95196160   15.494    0.000   15.494    0.000 {method 'get' of 'dict' objects}
    26521   15.294    0.001   89.760    0.003 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    49494   13.334    0.000   17.523    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    80860   12.988    0.000   13.333    0.000 {built-in method io.open}
 64520288   11.381    0.000   11.381    0.000 {method 'write' of '_io.TextIOWrapper' objects}
69453676/64544816   10.315    0.000   62.683    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
        3   10.106    3.369   10.116    3.372 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3    9.614    3.205   19.732    6.577 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
29982604/29826632    6.781    0.000   24.099    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
   870254    6.773    0.000    6.773    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
61371222/61370963    6.340    0.000    6.507    0.000 {built-in method builtins.isinstance}
       11    5.969    0.543    6.035    0.549 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
     3008    5.706    0.002    5.708    0.002 {method 'read' of '_io.BufferedReader' objects}
 24538784    5.030    0.000    5.030    0.000 {built-in method _json.encode_basestring_ascii}
  2005150    4.946    0.000    4.946    0.000 {method 'match' of 're.Pattern' objects}
 61393827    4.437    0.000    4.437    0.000 {built-in method builtins.id}
 10522372    4.067    0.000    5.712    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
3608461/3569015    4.058    0.000    7.794    0.000 {built-in method builtins.sorted}
 35898648    4.027    0.000    5.377    0.000 {method 'update' of 'dict' objects}
   236211    3.440    0.000   46.193    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
    50892    3.437    0.000    3.771    0.000 {method 'read' of '_io.TextIOWrapper' objects}
       21    3.166    0.151   56.797    2.705 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
     1202    2.907    0.002    2.907    0.002 {built-in method builtins.compile}
  3060160    2.880    0.000    4.189    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
  4452574    2.779    0.000   27.490    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
    27730    2.400    0.000    2.400    0.000 {method 'search' of 're.Pattern' objects}
  6167266    2.110    0.000    2.547    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
   610154    2.101    0.000   69.319    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
895754/4640    1.953    0.000   82.130    0.018 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      422    1.766    0.004  144.635    0.343 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
    26483    1.594    0.000   64.288    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
       23    1.563    0.068    2.540    0.110 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
20414423/20404044    1.505    0.000    1.513    0.000 {built-in method builtins.len}
   236560    1.482    0.000    1.535    0.000 {built-in method builtins.eval}
 15836804    1.466    0.000    1.466    0.000 {method 'items' of 'dict' objects}
 20479489    1.406    0.000    1.406    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4480098    1.389    0.000   24.721    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
  1831017    1.386    0.000    1.386    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
  4131528    1.368    0.000    1.368    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
     9138    1.348    0.000    8.138    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:191(select_lines)
