         712950480 function calls (597221653 primitive calls) in 575.822 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      145  122.835    0.847  122.835    0.847 {method 'poll' of 'select.poll' objects}
      504   60.447    0.120   60.566    0.120 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
31874432/5782   29.779    0.000   85.548    0.015 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8273458/3690   28.017    0.000   85.521    0.023 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
117054736/47123786   27.960    0.000   46.637    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   183461   24.529    0.000   33.572    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
 82776369   14.147    0.000   14.147    0.000 {method 'get' of 'dict' objects}
        3   13.871    4.624   13.884    4.628 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    21873   13.440    0.001   78.058    0.004 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    43858   12.970    0.000   15.680    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   12.060    4.020   25.946    8.649 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
 47102806   10.043    0.000   10.043    0.000 {method 'write' of '_io.TextIOWrapper' objects}
      296    9.368    0.032    9.368    0.032 {built-in method posix.read}
    11831    8.707    0.001    8.707    0.001 {method 'read' of '_ssl._SSLSocket' objects}
49746682/47123786    8.570    0.000   54.242    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
     2965    8.174    0.003    8.174    0.003 {built-in method time.sleep}
  1939201    5.872    0.000    5.872    0.000 {method 'match' of 're.Pattern' objects}
   748039    5.647    0.000    5.647    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
44576939/44576679    5.595    0.000    5.749    0.000 {built-in method builtins.isinstance}
      190    5.450    0.029    5.456    0.029 {built-in method _posixsubprocess.fork_exec}
 31972065    4.833    0.000    7.581    0.000 {method 'update' of 'dict' objects}
 51994261    4.761    0.000    4.761    0.000 {built-in method builtins.id}
