         719172758 function calls (601966864 primitive calls) in 594.152 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
       87  115.365    1.326  115.365    1.326 {method 'poll' of 'select.poll' objects}
      504   60.167    0.119   60.281    0.120 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
36196088/5603   34.718    0.000   93.231    0.017 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
     4574   30.048    0.007   30.048    0.007 {built-in method time.sleep}
9401879/3565   26.995    0.000   93.205    0.026 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
111734014/44419288   26.499    0.000   43.916    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   195498   25.344    0.000   34.675    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
     6403   21.986    0.003   21.986    0.003 {method 'read' of '_ssl._SSLSocket' objects}
 91554259   15.590    0.000   15.590    0.000 {method 'get' of 'dict' objects}
        3   14.530    4.843   27.093    9.031 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    22232   13.413    0.001   74.126    0.003 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    43058   12.696    0.000   16.832    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   12.551    4.184   12.562    4.187 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 44397902    8.898    0.000    8.898    0.000 {method 'write' of '_io.TextIOWrapper' objects}
46556800/44419288    8.403    0.000   51.500    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      212    6.529    0.031    6.529    0.031 {built-in method posix.read}
   851864    5.683    0.000    5.683    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 58473208    5.462    0.000    5.462    0.000 {built-in method builtins.id}
  1710611    5.305    0.000    5.305    0.000 {method 'match' of 're.Pattern' objects}
 10282950    5.095    0.000    7.144    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
40187438/40187175    5.074    0.000    5.208    0.000 {built-in method builtins.isinstance}
 33264793    4.862    0.000    7.265    0.000 {method 'update' of 'dict' objects}
 17512133    4.750    0.000    4.750    0.000 {built-in method _json.encode_basestring_ascii}
14697909/14611498    4.129    0.000   14.283    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
      155    4.035    0.026    4.041    0.026 {built-in method _posixsubprocess.fork_exec}
  4501539    3.753    0.000   27.159    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
   195463    3.343    0.000   46.485    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
2209234/2191664    3.158    0.000    4.983    0.000 {built-in method builtins.sorted}
