         1215006662 function calls (1002612524 primitive calls) in 843.212 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1664  212.636    0.128  212.636    0.128 {method 'poll' of 'select.poll' objects}
    25819   85.960    0.003   85.960    0.003 {built-in method time.sleep}
276402860/122311428   54.341    0.000  104.957    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     2404   50.496    0.021   50.496    0.021 {built-in method posix.read}
      977   43.366    0.044   43.366    0.044 {built-in method _posixsubprocess.fork_exec}
      690   30.875    0.045   30.896    0.045 {built-in method posix.fork}
    25133   27.918    0.001  168.569    0.007 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
34088882/2478   24.610    0.000   72.237    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8883399/2478   23.550    0.000   72.211    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    11957   21.957    0.002   21.957    0.002 {method 'read' of '_ssl._SSLSocket' objects}
136287282/122311428   20.336    0.000  121.102    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
   209075   20.201    0.000   27.542    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
88631207/88549610   19.307    0.000   68.405    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
122288004   17.908    0.000   17.908    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 82435558   13.016    0.000   13.016    0.000 {method 'get' of 'dict' objects}
101648759/101648507   10.273    0.000   10.437    0.000 {built-in method builtins.isinstance}
    44665    9.923    0.000   15.390    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.010    3.003   17.293    5.764 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.272    2.757    8.281    2.760 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
8713693/8699776    7.472    0.000   12.289    0.000 {built-in method builtins.sorted}
 43111625    7.160    0.000    7.160    0.000 {built-in method _json.encode_basestring_ascii}
    75896    6.013    0.000    6.330    0.000 {built-in method io.open}
     8959    5.535    0.001    5.681    0.001 {method 'read' of '_io.BufferedReader' objects}
   807480    5.513    0.000    5.513    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
       79    4.672    0.059    7.841    0.099 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
 62540693    4.587    0.000    4.587    0.000 {built-in method builtins.id}
    45056    4.378    0.000    4.654    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9710359    3.664    0.000    5.172    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
  9646085    3.443    0.000    4.157    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
 30938557    3.298    0.000    3.475    0.000 {method 'update' of 'dict' objects}
  2849107    3.286    0.000    5.467    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
   209036    2.824    0.000   37.478    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
    16457    2.823    0.000    2.823    0.000 {method 'acquire' of '_thread.lock' objects}
       79    2.707    0.034    3.478    0.044 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
  4177439    2.683    0.000   26.204    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       19    2.612    0.137   45.364    2.388 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       30    2.570    0.086    2.578    0.086 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
 25244407    2.257    0.000    2.257    0.000 {method 'items' of 'dict' objects}
 23109458    2.054    0.000    2.054    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   575034    1.946    0.000   62.275    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
826417/790    1.773    0.000   72.189    0.091 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      214    1.587    0.007  129.051    0.603 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   193624    1.575    0.000    1.575    0.000 {built-in method posix.stat}
    25442    1.511    0.000    1.621    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
