         938973775 function calls (773610899 primitive calls) in 626.457 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1173  146.861    0.125  146.861    0.125 {method 'poll' of 'select.poll' objects}
    15010   50.067    0.003   50.067    0.003 {built-in method time.sleep}
197756549/84557254   37.702    0.000   69.757    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1596   29.165    0.018   29.165    0.018 {built-in method posix.read}
8881091/2406   25.631    0.000   74.777    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
      555   25.473    0.046   25.473    0.046 {built-in method _posixsubprocess.fork_exec}
34071389/2406   24.559    0.000   74.797    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      498   22.197    0.045   22.212    0.045 {built-in method posix.fork}
   209039   21.629    0.000   29.249    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    25092   19.301    0.001  113.064    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    11600   13.601    0.001   13.601    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 82382686   13.561    0.000   13.561    0.000 {method 'get' of 'dict' objects}
92460294/84557254   13.265    0.000   80.680    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 84533363   12.717    0.000   12.717    0.000 {method 'write' of '_io.TextIOWrapper' objects}
50945142/50870984   11.121    0.000   38.981    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   10.487    3.496   19.890    6.630 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    44656    9.437    0.000   14.044    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.392    3.131    9.402    3.134 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    73421    7.219    0.000    7.525    0.000 {built-in method io.open}
68235581/68235329    6.841    0.000    6.952    0.000 {built-in method builtins.isinstance}
   807328    6.023    0.000    6.023    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 30889354    5.563    0.000    5.563    0.000 {built-in method _json.encode_basestring_ascii}
     5921    5.056    0.001    5.190    0.001 {method 'read' of '_io.BufferedReader' objects}
5381068/5367175    5.011    0.000    7.449    0.000 {built-in method builtins.sorted}
 58806687    4.268    0.000    4.268    0.000 {built-in method builtins.id}
    45088    4.026    0.000    4.277    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9707809    3.702    0.000    5.228    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30927847    3.326    0.000    3.498    0.000 {method 'update' of 'dict' objects}
