         745094460 function calls (624074849 primitive calls) in 524.583 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
       93  105.111    1.130  105.111    1.130 {method 'poll' of 'select.poll' objects}
      504   51.015    0.101   51.117    0.101 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
38456516/5616   32.381    0.000   94.732    0.017 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9991758/3584   31.843    0.000   94.708    0.026 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   206370   25.061    0.000   34.261    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
113640335/45372633   23.579    0.000   39.376    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
 96301531   15.338    0.000   15.338    0.000 {method 'get' of 'dict' objects}
        3   14.277    4.759   14.287    4.762 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3   11.649    3.883   25.937    8.646 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    22194   11.416    0.001   66.700    0.003 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    42374   10.486    0.000   15.058    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    11843   10.014    0.001   10.014    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 45351345    8.889    0.000    8.889    0.000 {method 'write' of '_io.TextIOWrapper' objects}
47648761/45372633    7.462    0.000   46.075    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      227    6.894    0.030    6.894    0.030 {built-in method posix.read}
   906386    6.302    0.000    6.302    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
     2341    5.791    0.002    5.791    0.002 {built-in method time.sleep}
 62118888    5.193    0.000    5.193    0.000 {built-in method builtins.id}
 10927347    4.756    0.000    6.698    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 34084920    4.718    0.000    6.709    0.000 {method 'update' of 'dict' objects}
41105131/41104870    4.587    0.000    4.708    0.000 {built-in method builtins.isinstance}
      167    4.269    0.026    4.274    0.026 {built-in method _posixsubprocess.fork_exec}
  1711894    4.268    0.000    4.268    0.000 {method 'match' of 're.Pattern' objects}
 17812193    3.860    0.000    3.860    0.000 {built-in method _json.encode_basestring_ascii}
   206333    3.814    0.000   46.996    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  2714366    3.761    0.000    4.572    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
15675346/15602937    3.733    0.000   13.156    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
  4767640    3.464    0.000   25.617    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
2341137/2325615    3.399    0.000    5.017    0.000 {built-in method builtins.sorted}
       18    3.277    0.182   54.424    3.024 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
    43397    2.904    0.000    3.218    0.000 {method 'read' of '_io.TextIOWrapper' objects}
     3394    2.788    0.001    2.936    0.001 {method 'read' of '_io.BufferedReader' objects}
   673152    2.724    0.000   61.079    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
    66827    2.537    0.000    2.882    0.000 {built-in method io.open}
927454/3660    2.380    0.000   94.480    0.026 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      242    2.154    0.009  151.910    0.628 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
    21032    2.128    0.000    2.128    0.000 {method 'search' of 're.Pattern' objects}
 21242992    1.802    0.000    1.802    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4787860    1.772    0.000    2.154    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
  4790222    1.706    0.000   22.161    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:161(_load)
  4627366    1.675    0.000   27.189    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  4588459    1.658    0.000    1.658    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
19209383/19204662    1.636    0.000    1.640    0.000 {built-in method builtins.len}
 13616163    1.497    0.000    1.497    0.000 {method 'items' of 'dict' objects}
   696688    1.477    0.000   66.697    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
  3228244    1.322    0.000    2.148    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
  2951731    1.316    0.000    1.610    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
   180688    1.288    0.000    1.334    0.000 {built-in method builtins.eval}
  1547829    1.236    0.000    1.236    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
    22180    1.227    0.000   49.341    0.002 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:171(_dump)
 12720177    1.210    0.000    1.210    0.000 {method 'append' of 'list' objects}
     7394    1.192    0.000    7.068    0.001 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:191(select_lines)
   927454    1.014    0.000    1.778    0.000 {method '__reduce_ex__' of 'object' objects}
    11516    0.998    0.000    5.578    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:1189(ms_depends)
  1415165    0.933    0.000    1.504    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
  9974869    0.902    0.000    0.902    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   677812    0.880    0.000    1.282    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
   612495    0.873    0.000    1.742    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
   666120    0.861    0.000   13.473    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
   206333    0.827    0.000    2.522    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
3143948/3143848    0.806    0.000    0.806    0.000 {built-in method builtins.getattr}
       11    0.805    0.073    1.321    0.120 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
  3225100    0.783    0.000    2.926    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:423(name)
    13658    0.771    0.000    0.771    0.000 {method 'findall' of 're.Pattern' objects}
   910015    0.744    0.000    1.622    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/os.py:676(__getitem__)
  3029369    0.739    0.000    1.247    0.000 {built-in method builtins.hasattr}
   191176    0.600    0.000    0.600    0.000 {built-in method posix.stat}
   285374    0.595    0.000    0.687    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
  3228244    0.570    0.000    0.570    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:842(exact_value)
     7647    0.559    0.000    3.373    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:73(ns_cfg)
        1    0.551    0.551   23.520   23.520 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/auto_tick.py:313(add_replacement_migrator)
    39933    0.545    0.000    1.714    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
  1521603    0.544    0.000    0.544    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
  6291107    0.519    0.000    0.519    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
   696912    0.467    0.000    1.340    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:45(_parse_bad_attr)
   923106    0.458    0.000    0.604    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
   668660    0.444    0.000    0.980    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:155(iter_child_nodes)
   642840    0.435    0.000    0.686    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
   612513    0.422    0.000    2.164    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1019(__call__)
  1849068    0.418    0.000    2.022    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   612494    0.410    0.000    0.667    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1848(nbunch_iter)
   683481    0.401    0.000    0.782    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
   961762    0.395    0.000    0.395    0.000 {method 'copy' of 'dict' objects}
   117440    0.391    0.000    0.883    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
   922381    0.383    0.000    0.764    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:187(__getstate__)
  1768940    0.382    0.000    0.382    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:406(__contains__)
  1796586    0.359    0.000    0.359    0.000 {method 'decode' of 'bytes' objects}
  1114056    0.347    0.000    0.504    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
  1777236    0.345    0.000    0.674    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/os.py:758(decode)
   812302    0.336    0.000    0.568    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:695(<lambda>)
     3589    0.335    0.000    0.335    0.000 {method 'acquire' of '_thread.lock' objects}
   288911    0.333    0.000    0.357    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/yaml/reader.py:99(forward)
   185248    0.331    0.000    0.350    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:163(forward)
      685    0.331    0.000    0.331    0.000 {built-in method builtins.compile}
    31814    0.321    0.000    0.411    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
   910774    0.317    0.000    0.537    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/os.py:754(encode)
    45569    0.309    0.000    1.217    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:343(parse_node)
   372461    0.304    0.000    3.481    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:166(check_token)
   406151    0.302    0.000    0.847    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1145(__init__)
